,TIMESTAMP,RECORD,AWS Mph WVc,AWD Deg WVc,SIG Deg WVc,Gust Mph Max,AvgT Deg_F Avg,ABP InHg Avg,Ltemp Deg_F Max,Batt Vdc Min
269,2019-09-12 05:00:00,11390,3.681,172.4,23.05,8.43,67.42,29.46,70.27,13.65
270,2019-09-12 06:00:00,11391,3.819,186.0,20.47,7.8,67.92,29.45,69.93,13.65
271,2019-09-12 07:00:00,11392,5.17,11.9,47.45,9.62,67.85,29.47,69.97,13.65
272,2019-09-12 08:00:00,11393,6.052,27.45,16.51,11.55,67.42,29.47,72.26,13.64
273,2019-09-12 09:00:00,11394,6.34,44.68,18.9,11.69,68.28,29.49,74.65,13.65
274,2019-09-12 10:00:00,11395,5.561,61.95,22.15,11.73,68.71,29.49,77.99,13.64
275,2019-09-12 11:00:00,11396,6.376,61.79,21.59,11.97,70.36,29.48,84.1,13.64
276,2019-09-12 12:00:00,11397,6.49,55.4,21.42,11.76,70.24,29.47,85.1,13.66
277,2019-09-12 13:00:00,11398,7.211,54.17,18.95,12.53,73.45,29.46,90.8,13.65
278,2019-09-12 14:00:00,11399,6.853,52.49,18.65,11.76,76.31,29.44,92.8,13.65
279,2019-09-12 15:00:00,11400,7.191,42.72,16.33,12.67,76.77,29.43,92.9,13.65
280,2019-09-12 16:00:00,11401,6.642,28.89,15.96,13.02,76.79,29.41,92.5,13.66
281,2019-09-12 17:00:00,11402,5.083,68.99,28.5,10.32,77.22,29.38,89.1,14.78
282,2019-09-12 18:00:00,11403,3.869,58.67,22.28,8.61,76.35,29.38,88.8,14.77
283,2019-09-12 19:00:00,11404,5.012,94.1,37.73,18.07,75.9,29.39,83.8,14.78
284,2019-09-12 20:00:00,11405,6.627,130.2,31.79,18.94,77.12,29.4,81.0,14.78
285,2019-09-12 21:00:00,11406,5.243,135.2,31.06,15.23,75.96,29.41,79.7,14.79
286,2019-09-12 22:00:00,11407,7.283,151.3,16.31,15.69,74.6,29.4,78.76,14.79
287,2019-09-12 23:00:00,11408,8.67,155.5,16.1,18.21,74.45,29.38,77.94,14.79
288,2019-09-13 00:00:00,11409,7.668,160.0,15.2,16.63,74.45,29.36,77.35,14.79
289,2019-09-13 01:00:00,11410,7.31,157.7,15.74,15.62,74.45,29.34,77.35,13.65
290,2019-09-13 02:00:00,11411,6.597,158.5,19.22,16.98,74.91,29.33,77.24,13.65
291,2019-09-13 03:00:00,11412,7.065,172.6,16.84,18.59,74.92,29.32,77.08,13.64
292,2019-09-13 04:00:00,11413,5.975,205.3,30.29,15.26,75.85,29.32,77.24,13.65
293,2019-09-13 05:00:00,11414,6.189,350.0,48.32,17.89,71.5,29.34,77.29,13.64
294,2019-09-13 06:00:00,11415,3.461,138.6,45.38,9.2,69.61,29.35,73.37,13.65
295,2019-09-13 07:00:00,11416,4.516,160.8,21.29,8.92,70.02,29.35,71.85,13.65
296,2019-09-13 08:00:00,11417,6.5,216.7,18.1,14.67,72.51,29.36,74.81,13.65
297,2019-09-13 09:00:00,11418,7.685,232.9,15.96,15.09,73.17,29.37,75.96,13.65
298,2019-09-13 10:00:00,11419,8.58,232.1,18.48,17.61,73.83,29.37,79.14,13.65
299,2019-09-13 11:00:00,11420,10.34,229.1,18.85,26.06,75.43,29.37,83.0,13.65
300,2019-09-13 12:00:00,11421,13.33,226.8,17.5,24.55,78.33,29.37,87.6,13.47
301,2019-09-13 13:00:00,11422,14.28,244.4,20.11,25.43,78.44,29.37,87.9,13.48
302,2019-09-13 14:00:00,11423,17.03,250.2,16.82,32.37,78.05,29.37,87.6,13.48
303,2019-09-13 15:00:00,11424,17.55,254.4,18.53,32.93,75.61,29.38,86.4,13.48
304,2019-09-13 16:00:00,11425,16.42,258.1,14.92,29.0,73.11,29.39,82.6,13.48
305,2019-09-13 17:00:00,11426,15.48,256.9,15.69,28.44,71.86,29.41,78.7,13.48
306,2019-09-13 18:00:00,11427,12.26,257.8,15.41,25.5,71.03,29.42,76.97,13.65
307,2019-09-13 19:00:00,11428,10.85,269.9,13.06,20.0,69.54,29.44,75.33,13.65
308,2019-09-13 20:00:00,11429,9.06,272.4,12.87,17.72,67.71,29.47,70.71,13.65
309,2019-09-13 21:00:00,11430,6.096,247.5,21.95,10.5,66.54,29.48,68.04,13.65
310,2019-09-13 22:00:00,11431,5.92,236.2,13.53,10.25,65.32,29.5,66.2,13.65
311,2019-09-13 23:00:00,11432,6.108,252.4,16.65,11.02,64.63,29.5,65.04,13.64
312,2019-09-14 00:00:00,11433,3.838,228.0,16.99,8.19,63.52,29.51,64.02,13.64
313,2019-09-14 01:00:00,11434,3.838,203.0,15.93,7.765,62.1,29.5,62.93,13.64
314,2019-09-14 02:00:00,11435,3.154,216.0,17.59,5.943,61.19,29.5,61.72,13.65
315,2019-09-14 03:00:00,11436,3.871,214.4,20.02,7.695,60.04,29.52,60.75,13.65
316,2019-09-14 04:00:00,11437,3.479,231.4,15.14,6.784,59.29,29.54,60.04,13.65
317,2019-09-14 05:00:00,11438,2.663,222.4,19.12,5.872,58.79,29.55,59.25,13.65
318,2019-09-14 06:00:00,11439,2.28,202.3,16.73,4.12,57.71,29.57,58.43,13.64
319,2019-09-14 07:00:00,11440,3.719,220.0,19.68,7.66,59.15,29.58,59.08,13.65
320,2019-09-14 08:00:00,11441,4.729,222.6,18.86,8.08,62.08,29.59,62.39,13.64
321,2019-09-14 09:00:00,11442,5.045,208.6,18.36,9.69,65.88,29.59,74.65,13.64
322,2019-09-14 10:00:00,11443,5.228,219.5,22.16,9.73,69.43,29.58,82.8,13.64
323,2019-09-14 11:00:00,11444,6.02,217.3,26.63,11.8,72.77,29.57,89.9,13.65
324,2019-09-14 12:00:00,11445,7.607,220.6,19.55,14.49,75.42,29.56,92.0,13.65
325,2019-09-14 13:00:00,11446,8.68,237.4,22.03,17.51,77.85,29.55,92.7,13.66
326,2019-09-14 14:00:00,11447,10.15,241.6,20.9,19.01,79.56,29.53,92.7,13.66
327,2019-09-14 15:00:00,11448,9.71,241.7,18.89,19.93,81.2,29.51,92.3,13.66
328,2019-09-14 16:00:00,11449,9.02,250.5,19.04,17.12,81.5,29.49,92.1,13.66
329,2019-09-14 17:00:00,11450,8.2,248.4,17.71,15.26,81.4,29.49,91.2,13.65
330,2019-09-14 18:00:00,11451,5.07,218.6,19.61,9.27,79.84,29.48,87.6,13.65
331,2019-09-14 19:00:00,11452,2.772,179.3,19.84,6.153,76.14,29.48,82.9,13.65
332,2019-09-14 20:00:00,11453,3.061,165.5,13.16,5.732,74.84,29.48,77.18,13.65
333,2019-09-14 21:00:00,11454,4.421,172.9,19.13,10.25,73.99,29.49,74.91,13.65
334,2019-09-14 22:00:00,11455,5.525,183.4,14.92,11.41,73.12,29.49,73.93,13.65
335,2019-09-14 23:00:00,11456,6.096,186.2,14.91,10.78,72.02,29.49,73.11,13.65
336,2019-09-15 00:00:00,11457,6.992,189.9,15.18,15.05,71.81,29.48,72.66,13.64
337,2019-09-15 01:00:00,11458,9.63,208.7,17.75,19.65,70.47,29.49,73.06,13.63
338,2019-09-15 02:00:00,11459,9.24,186.5,15.64,20.87,68.92,29.46,69.49,13.64
339,2019-09-15 03:00:00,11460,7.187,202.4,16.39,13.37,68.98,29.46,70.02,13.65
340,2019-09-15 04:00:00,11461,7.497,214.8,21.87,19.51,67.27,29.47,69.44,13.65
341,2019-09-15 05:00:00,11462,10.48,222.8,21.33,25.25,64.09,29.51,66.43,13.64
342,2019-09-15 06:00:00,11463,9.53,186.0,15.54,18.28,63.52,29.48,64.71,13.63
343,2019-09-15 07:00:00,11464,9.7,185.4,15.93,18.1,63.74,29.46,64.39,13.64
344,2019-09-15 08:00:00,11465,9.74,185.9,17.58,18.59,64.11,29.44,65.13,13.63
345,2019-09-15 09:00:00,11466,9.61,199.3,15.93,22.34,66.11,29.45,69.29,13.63
346,2019-09-15 10:00:00,11467,10.34,205.9,17.29,19.68,67.64,29.44,71.45,13.64
347,2019-09-15 11:00:00,11468,10.58,209.9,14.76,22.24,68.6,29.41,73.72,13.65
348,2019-09-15 12:00:00,11469,8.93,210.0,15.0,15.05,69.74,29.41,77.18,13.65
349,2019-09-15 13:00:00,11470,8.45,203.5,19.74,15.58,73.01,29.39,84.4,13.65
350,2019-09-15 14:00:00,11471,8.64,204.7,18.54,16.35,76.73,29.36,89.3,13.65
351,2019-09-15 15:00:00,11472,7.984,224.8,20.71,17.33,78.44,29.35,90.4,13.65
352,2019-09-15 16:00:00,11473,7.573,207.1,19.07,13.58,78.62,29.34,89.7,13.64
353,2019-09-15 17:00:00,11474,5.35,188.1,17.67,11.16,76.98,29.35,86.1,13.65
354,2019-09-15 18:00:00,11475,4.36,193.0,16.89,10.36,75.92,29.36,81.1,13.64
355,2019-09-15 19:00:00,11476,4.29,199.5,19.77,10.18,74.57,29.36,78.32,13.65
356,2019-09-15 20:00:00,11477,3.188,180.6,14.96,6.924,73.66,29.37,77.13,13.65
357,2019-09-15 21:00:00,11478,2.263,165.9,43.99,5.207,72.97,29.37,74.76,13.65
358,2019-09-15 22:00:00,11479,2.87,210.8,31.47,5.452,71.82,29.38,73.32,13.65
359,2019-09-15 23:00:00,11480,2.481,220.7,20.3,5.207,71.1,29.38,72.2,13.65
360,2019-09-16 00:00:00,11481,2.908,209.7,23.65,4.821,70.57,29.38,71.45,13.64
361,2019-09-16 01:00:00,11482,1.131,276.7,39.9,3.104,69.19,29.39,70.81,13.64
362,2019-09-16 02:00:00,11483,1.446,299.2,28.5,4.891,69.0,29.39,70.51,13.64
363,2019-09-16 03:00:00,11484,4.184,9.3,18.97,8.47,69.6,29.4,70.76,13.65
364,2019-09-16 04:00:00,11485,3.258,10.21,18.27,6.643,68.99,29.41,70.36,13.65
365,2019-09-16 05:00:00,11486,4.558,11.4,16.61,9.31,68.59,29.43,70.02,13.65
366,2019-09-16 06:00:00,11487,6.058,2.629,20.71,12.11,67.56,29.44,69.97,13.65
367,2019-09-16 07:00:00,11488,5.828,2.031,21.28,12.25,66.14,29.46,69.63,13.65
368,2019-09-16 08:00:00,11489,6.016,356.7,21.89,13.37,65.93,29.48,69.15,13.65
369,2019-09-16 09:00:00,11490,5.698,358.5,20.81,11.13,65.85,29.49,70.81,13.65
370,2019-09-16 10:00:00,11491,6.323,0.014,21.77,12.6,66.26,29.5,71.85,13.64
371,2019-09-16 11:00:00,11492,7.833,8.64,18.68,14.49,65.75,29.51,71.65,13.64
372,2019-09-16 12:00:00,11493,7.85,8.25,20.36,14.07,65.66,29.5,72.45,13.65
373,2019-09-16 13:00:00,11494,7.85,0.168,21.32,15.41,66.5,29.49,76.76,13.65
374,2019-09-16 14:00:00,11495,7.861,10.02,21.65,13.69,67.44,29.48,77.99,13.65
375,2019-09-16 15:00:00,11496,8.85,14.01,21.48,15.3,67.83,29.47,78.32,13.65
376,2019-09-16 16:00:00,11497,7.685,23.21,17.82,12.64,67.36,29.47,76.55,13.65
377,2019-09-16 17:00:00,11498,6.228,23.76,20.4,12.15,67.46,29.47,73.42,13.65
378,2019-09-16 18:00:00,11499,6.044,14.06,25.04,11.09,67.08,29.47,71.8,13.65
379,2019-09-16 19:00:00,11500,6.53,32.33,17.04,11.8,66.89,29.47,70.07,13.65
380,2019-09-16 20:00:00,11501,6.083,36.2,17.25,10.85,66.18,29.48,69.29,13.65
381,2019-09-16 21:00:00,11502,5.368,47.81,17.42,10.64,66.19,29.49,68.66,13.65
382,2019-09-16 22:00:00,11503,4.217,58.89,19.62,8.26,66.78,29.49,68.86,13.65
383,2019-09-16 23:00:00,11504,4.636,61.53,20.61,9.69,66.48,29.49,68.9,13.65
384,2019-09-17 00:00:00,11505,4.85,73.23,21.35,9.13,65.91,29.49,68.81,13.65
385,2019-09-17 01:00:00,11506,4.222,60.67,20.25,9.17,64.98,29.5,68.33,13.65
386,2019-09-17 02:00:00,11507,3.207,51.32,20.25,6.819,65.32,29.51,67.56,13.65
387,2019-09-17 03:00:00,11508,2.552,63.04,25.93,5.732,66.26,29.5,68.23,13.65
388,2019-09-17 04:00:00,11509,2.225,87.3,25.43,4.365,66.15,29.51,68.38,13.65
389,2019-09-17 05:00:00,11510,2.434,76.84,20.94,5.031,65.52,29.51,68.09,13.65
390,2019-09-17 06:00:00,11511,3.056,78.95,18.81,6.608,64.84,29.53,67.42,13.65
391,2019-09-17 07:00:00,11512,3.898,76.91,19.37,8.64,65.05,29.53,68.71,13.65
392,2019-09-17 08:00:00,11513,4.316,64.38,20.08,9.2,65.84,29.55,70.61,13.65
393,2019-09-17 09:00:00,11514,4.656,68.31,18.45,9.8,66.86,29.55,71.7,13.65
394,2019-09-17 10:00:00,11515,4.666,65.14,21.83,8.96,68.74,29.54,83.3,13.65
395,2019-09-17 11:00:00,11516,3.849,47.45,34.04,6.959,71.41,29.54,92.6,13.65
396,2019-09-17 12:00:00,11517,5.78,55.44,18.08,9.31,71.98,29.53,93.8,13.65
397,2019-09-17 13:00:00,11518,6.447,41.84,23.35,10.64,71.81,29.52,89.6,13.65
398,2019-09-17 14:00:00,11519,7.636,38.1,18.93,12.57,72.1,29.5,86.3,13.65
399,2019-09-17 15:00:00,11520,7.633,64.55,16.66,12.29,73.07,29.49,88.5,13.65
400,2019-09-17 16:00:00,11521,6.676,60.01,17.36,12.46,72.76,29.48,87.7,13.65
401,2019-09-17 17:00:00,11522,6.182,57.85,17.77,11.2,72.51,29.47,84.9,13.64
402,2019-09-17 18:00:00,11523,4.547,58.14,17.29,9.17,70.19,29.47,81.4,13.65
403,2019-09-17 19:00:00,11524,2.924,70.71,18.26,7.169,68.98,29.47,74.65,13.64
404,2019-09-17 20:00:00,11525,3.685,89.3,19.92,7.94,68.12,29.48,70.27,13.65
405,2019-09-17 21:00:00,11526,3.492,99.0,27.76,9.41,67.83,29.48,68.71,13.65
406,2019-09-17 22:00:00,11527,1.509,111.1,30.53,4.19,67.99,29.48,67.94,13.65
407,2019-09-17 23:00:00,11528,1.971,103.3,36.1,5.837,68.55,29.48,66.76,13.65
408,2019-09-18 00:00:00,11529,2.709,114.6,36.53,8.96,68.57,29.48,66.53,13.65
409,2019-09-18 01:00:00,11530,4.317,145.4,20.83,11.13,68.32,29.49,67.09,13.65
410,2019-09-18 02:00:00,11531,5.443,150.6,16.82,12.43,66.62,29.49,66.76,13.65
411,2019-09-18 03:00:00,11532,4.98,154.6,16.03,12.74,65.32,29.48,66.01,13.64
412,2019-09-18 04:00:00,11533,4.96,157.0,14.57,9.52,64.03,29.47,64.94,13.63
413,2019-09-18 05:00:00,11534,4.324,157.4,15.4,9.66,63.52,29.47,63.94,13.63
414,2019-09-18 06:00:00,11535,4.582,153.6,16.82,8.68,63.04,29.47,63.16,13.64
415,2019-09-18 07:00:00,11536,5.427,160.5,15.41,10.95,63.73,29.47,64.12,13.64
416,2019-09-18 08:00:00,11537,6.335,164.9,16.37,13.97,66.95,29.48,67.38,13.64
417,2019-09-18 09:00:00,11538,7.41,171.2,17.35,15.02,70.97,29.49,79.47,13.65
418,2019-09-18 10:00:00,11539,7.361,171.6,20.23,13.65,75.29,29.49,86.9,13.64
419,2019-09-18 11:00:00,11540,6.097,189.8,27.67,13.51,78.37,29.51,95.1,13.65
420,2019-09-18 12:00:00,11541,6.065,208.1,28.94,13.16,79.9,29.51,97.1,13.65
421,2019-09-18 13:00:00,11542,5.789,192.6,42.02,12.18,80.8,29.49,95.4,13.66
422,2019-09-18 14:00:00,11543,6.411,84.0,17.89,11.83,79.11,29.47,97.5,13.65
423,2019-09-18 15:00:00,11544,5.509,79.38,20.28,12.32,77.96,29.45,96.6,13.66
424,2019-09-18 16:00:00,11545,5.823,86.6,16.86,11.09,76.85,29.44,94.6,13.65
425,2019-09-18 17:00:00,11546,5.941,77.23,18.54,11.83,75.72,29.44,91.5,13.65
426,2019-09-18 18:00:00,11547,4.557,89.6,21.22,10.53,74.25,29.42,86.5,13.65
427,2019-09-18 19:00:00,11548,3.442,93.7,24.05,6.854,72.18,29.43,79.58,13.65
428,2019-09-18 20:00:00,11549,3.183,115.1,33.99,7.8,71.74,29.43,73.52,13.64
429,2019-09-18 21:00:00,11550,4.347,154.6,19.34,11.3,74.43,29.44,72.76,13.64
430,2019-09-18 22:00:00,11551,6.463,154.9,15.42,12.81,73.32,29.43,72.81,13.65
431,2019-09-18 23:00:00,11552,5.83,159.5,16.21,14.56,71.8,29.44,72.56,13.65
432,2019-09-19 00:00:00,11553,4.827,152.7,17.51,9.48,70.18,29.45,71.4,13.65
433,2019-09-19 01:00:00,11554,5.237,159.7,16.7,11.13,69.05,29.46,69.88,13.65
434,2019-09-19 02:00:00,11555,5.619,159.5,15.99,12.29,68.02,29.45,68.86,13.65
435,2019-09-19 03:00:00,11556,6.029,166.6,15.58,11.94,67.09,29.44,67.75,13.65
436,2019-09-19 04:00:00,11557,5.456,163.2,14.89,12.15,66.25,29.43,66.62,13.63
437,2019-09-19 05:00:00,11558,6.374,168.0,15.33,13.69,65.22,29.43,65.55,13.64
438,2019-09-19 06:00:00,11559,6.301,174.0,15.01,11.73,64.85,29.43,64.85,13.63
439,2019-09-19 07:00:00,11560,5.626,181.4,16.58,12.15,65.12,29.45,65.36,13.63
440,2019-09-19 08:00:00,11561,5.826,190.4,17.92,11.48,68.65,29.46,69.39,13.64
441,2019-09-19 09:00:00,11562,6.369,202.3,19.87,11.3,73.11,29.47,82.8,13.65
442,2019-09-19 10:00:00,11563,5.716,214.1,19.43,10.39,76.59,29.46,90.3,13.65
443,2019-09-19 11:00:00,11564,4.4,215.1,28.09,8.57,79.78,29.45,98.9,13.66
444,2019-09-19 12:00:00,11565,3.287,196.6,62.63,7.414,82.5,29.44,103.0,13.66
445,2019-09-19 13:00:00,11566,5.294,82.2,16.94,9.73,81.7,29.43,103.0,13.66
446,2019-09-19 14:00:00,11567,6.2,73.32,19.08,11.27,78.53,29.42,101.2,13.66
447,2019-09-19 15:00:00,11568,4.763,57.88,32.43,8.22,77.3,29.42,94.8,13.66
448,2019-09-19 16:00:00,11569,5.737,24.48,18.62,8.96,76.69,29.42,88.1,13.65
449,2019-09-19 17:00:00,11570,5.091,67.23,21.77,9.66,75.92,29.41,83.9,13.65
450,2019-09-19 18:00:00,11571,4.787,91.3,18.81,9.55,73.04,29.4,81.9,13.65
451,2019-09-19 19:00:00,11572,3.106,91.1,27.53,8.4,72.22,29.4,76.7,13.65
452,2019-09-19 20:00:00,11573,1.167,89.8,30.6,3.174,71.8,29.41,73.98,13.65
453,2019-09-19 21:00:00,11574,1.351,152.7,38.8,4.926,71.79,29.42,72.05,13.65
454,2019-09-19 22:00:00,11575,2.865,151.7,17.22,5.767,72.36,29.42,71.9,13.65
455,2019-09-19 23:00:00,11576,1.773,184.7,51.7,5.242,72.64,29.42,72.5,13.65
456,2019-09-20 00:00:00,11577,1.927,301.4,28.41,3.735,71.3,29.44,72.61,13.65
457,2019-09-20 01:00:00,11578,1.354,57.09,48.68,3.244,70.83,29.45,72.1,13.65
458,2019-09-20 02:00:00,11579,1.886,150.4,35.01,3.945,70.52,29.45,72.0,13.65
459,2019-09-20 03:00:00,11580,1.718,136.0,67.0,3.314,70.55,29.44,71.3,13.65
460,2019-09-20 04:00:00,11581,1.635,262.8,83.1,3.454,69.0,29.45,71.01,13.65
461,2019-09-20 05:00:00,11582,1.077,129.0,47.13,2.718,68.68,29.46,70.27,13.65
462,2019-09-20 06:00:00,11583,3.73,206.9,31.06,12.15,67.88,29.47,70.46,13.65
463,2019-09-20 07:00:00,11584,1.738,202.2,56.73,3.84,68.56,29.48,70.07,13.65
464,2019-09-20 08:00:00,11585,2.986,206.2,24.64,6.118,70.95,29.49,73.88,13.65
465,2019-09-20 09:00:00,11586,3.745,229.5,26.6,7.94,72.88,29.5,78.7,13.65
466,2019-09-20 10:00:00,11587,3.882,230.4,27.81,6.608,75.51,29.5,82.5,13.66
467,2019-09-20 11:00:00,11588,2.802,244.1,53.87,6.118,78.05,29.48,92.2,13.65
468,2019-09-20 12:00:00,11589,3.249,216.7,44.32,7.555,81.2,29.48,100.7,13.66
469,2019-09-20 13:00:00,11590,4.644,94.9,62.41,9.8,82.4,29.47,103.0,13.66
470,2019-09-20 14:00:00,11591,5.362,84.1,24.9,10.15,81.8,29.44,103.1,13.66
471,2019-09-20 15:00:00,11592,5.333,82.6,18.84,9.87,81.5,29.44,100.0,13.66
472,2019-09-20 16:00:00,11593,5.233,82.0,16.02,10.5,80.9,29.44,98.0,13.64
473,2019-09-20 17:00:00,11594,5.106,74.74,13.52,8.99,80.0,29.45,93.9,13.64
474,2019-09-20 18:00:00,11595,3.576,86.1,16.39,7.309,77.05,29.45,90.1,13.64
475,2019-09-20 19:00:00,11596,2.514,76.95,20.95,6.083,74.04,29.45,82.0,13.65
476,2019-09-20 20:00:00,11597,2.288,90.7,25.13,5.066,73.54,29.46,76.97,13.64
477,2019-09-20 21:00:00,11598,1.118,76.04,39.49,2.438,73.59,29.47,74.81,13.65
478,2019-09-20 22:00:00,11599,1.165,140.4,49.33,3.98,73.52,29.47,74.03,13.65
479,2019-09-20 23:00:00,11600,2.775,171.8,13.56,5.697,74.96,29.47,74.29,13.65
480,2019-09-21 00:00:00,11601,3.69,181.3,13.85,7.099,74.69,29.46,74.45,13.65
481,2019-09-21 01:00:00,11602,4.497,185.4,15.61,8.82,73.94,29.45,74.39,13.64
482,2019-09-21 02:00:00,11603,5.051,193.2,13.02,9.38,73.42,29.45,74.14,13.65
483,2019-09-21 03:00:00,11604,6.327,207.4,13.65,10.64,73.5,29.46,73.67,13.64
484,2019-09-21 04:00:00,11605,5.546,205.0,15.76,10.25,72.99,29.46,73.57,13.64
485,2019-09-21 05:00:00,11606,4.921,185.0,14.55,9.41,71.55,29.47,73.11,13.64
486,2019-09-21 06:00:00,11607,5.789,186.3,15.1,10.5,71.19,29.47,72.45,13.64
487,2019-09-21 07:00:00,11608,5.973,186.8,15.03,12.25,72.37,29.47,74.03,13.65
488,2019-09-21 08:00:00,11609,7.51,192.1,18.51,14.74,73.96,29.47,77.03,13.65
489,2019-09-21 09:00:00,11610,11.55,214.1,15.5,23.22,76.14,29.46,79.53,13.65
490,2019-09-21 10:00:00,11611,11.33,210.6,14.42,21.47,75.94,29.45,79.75,13.65
491,2019-09-21 11:00:00,11612,12.98,210.9,14.93,25.71,78.79,29.44,83.6,13.66
492,2019-09-21 12:00:00,11613,14.6,210.3,14.36,25.6,79.06,29.44,84.0,13.47
493,2019-09-21 13:00:00,11614,14.41,205.4,16.42,27.92,80.4,29.43,87.3,13.48
494,2019-09-21 14:00:00,11615,14.84,205.7,16.32,28.86,79.0,29.42,87.8,13.48
495,2019-09-21 15:00:00,11616,12.0,192.8,17.18,25.64,75.57,29.41,85.4,13.66
496,2019-09-21 16:00:00,11617,9.18,186.2,16.0,15.86,73.88,29.4,79.2,13.65
497,2019-09-21 17:00:00,11618,9.77,188.2,16.46,19.01,75.22,29.39,77.99,13.65
498,2019-09-21 18:00:00,11619,7.085,191.0,15.9,15.26,75.14,29.39,77.94,13.65
499,2019-09-21 19:00:00,11620,6.724,194.2,16.43,13.65,75.28,29.39,77.29,13.65
500,2019-09-21 20:00:00,11621,9.92,212.0,13.46,20.87,75.57,29.4,77.24,13.65
501,2019-09-21 21:00:00,11622,10.76,209.8,14.48,22.2,72.14,29.39,74.86,13.65
502,2019-09-21 22:00:00,11623,10.25,207.5,14.89,19.65,71.88,29.37,72.35,13.65
503,2019-09-21 23:00:00,11624,7.75,216.0,16.54,14.49,72.09,29.37,72.26,13.65
504,2019-09-22 00:00:00,11625,5.892,232.7,23.91,15.09,71.16,29.37,71.8,13.65
505,2019-09-22 01:00:00,11626,6.566,202.1,20.86,14.18,70.66,29.37,71.15,13.65
506,2019-09-22 02:00:00,11627,11.3,205.0,15.9,24.27,70.91,29.36,71.21,13.65
507,2019-09-22 03:00:00,11628,10.85,211.5,12.84,23.43,70.96,29.35,71.35,13.65
508,2019-09-22 04:00:00,11629,6.239,202.6,16.11,13.3,70.57,29.34,71.25,13.65
509,2019-09-22 05:00:00,11630,7.317,181.9,16.76,14.98,70.56,29.32,70.96,13.65
510,2019-09-22 06:00:00,11631,8.61,185.1,18.14,16.84,70.92,29.31,71.7,13.65
511,2019-09-22 07:00:00,11632,7.417,187.5,15.84,17.05,70.66,29.31,72.2,13.65
512,2019-09-22 08:00:00,11633,7.374,189.1,16.81,15.26,71.87,29.3,74.39,13.65
513,2019-09-22 09:00:00,11634,10.01,193.4,16.54,23.12,73.84,29.28,77.88,13.65
514,2019-09-22 10:00:00,11635,11.79,199.6,17.64,23.64,77.26,29.26,82.9,13.65
515,2019-09-22 11:00:00,11636,14.23,209.4,14.24,24.9,78.37,29.26,83.7,13.47
516,2019-09-22 12:00:00,11637,14.32,211.9,14.92,26.97,78.88,29.24,83.8,13.47
517,2019-09-22 13:00:00,11638,12.86,220.6,17.9,27.78,77.1,29.24,83.5,13.47
518,2019-09-22 14:00:00,11639,10.15,215.1,16.83,21.12,74.16,29.23,78.27,13.65
519,2019-09-22 15:00:00,11640,9.21,211.0,16.29,19.51,71.76,29.22,75.28,13.65
520,2019-09-22 16:00:00,11641,7.469,198.3,17.77,13.51,70.57,29.2,72.71,13.65
521,2019-09-22 17:00:00,11642,5.864,192.3,17.83,15.02,70.64,29.18,72.05,13.65
522,2019-09-22 18:00:00,11643,7.121,180.8,19.18,18.03,71.08,29.15,71.9,13.65
523,2019-09-22 19:00:00,11644,13.19,208.5,15.76,24.17,73.36,29.15,73.06,13.47
524,2019-09-22 20:00:00,11645,10.75,227.4,16.77,23.68,72.16,29.18,72.96,13.65
525,2019-09-22 21:00:00,11646,10.81,257.4,29.54,19.82,71.36,29.2,72.61,13.65
526,2019-09-22 22:00:00,11647,9.09,286.2,13.86,15.62,68.9,29.21,71.85,13.65
527,2019-09-22 23:00:00,11648,6.187,269.4,12.01,10.81,68.19,29.21,69.68,13.65
528,2019-09-23 00:00:00,11649,5.796,267.2,14.57,11.23,67.82,29.22,68.71,13.65
529,2019-09-23 01:00:00,11650,5.301,264.9,12.97,9.52,67.34,29.23,68.38,13.65
530,2019-09-23 02:00:00,11651,5.135,274.1,11.23,9.17,66.58,29.23,67.61,13.65
531,2019-09-23 03:00:00,11652,5.351,269.3,10.89,9.73,66.57,29.24,67.18,13.65
532,2019-09-23 04:00:00,11653,6.935,290.6,11.68,14.46,66.53,29.26,67.23,13.65
533,2019-09-23 05:00:00,11654,7.407,309.1,12.62,13.51,66.07,29.28,66.95,13.65
534,2019-09-23 06:00:00,11655,8.83,297.1,14.95,14.77,64.85,29.31,66.48,13.65
535,2019-09-23 07:00:00,11656,9.74,297.5,12.22,16.81,62.92,29.34,65.18,13.64
536,2019-09-23 08:00:00,11657,10.4,307.0,14.42,19.05,62.72,29.36,63.52,13.64
537,2019-09-23 09:00:00,11658,9.5,308.4,17.16,17.65,64.06,29.38,73.88,13.63
538,2019-09-23 10:00:00,11659,9.05,313.0,16.44,15.69,65.71,29.39,79.75,13.65
539,2019-09-23 11:00:00,11660,9.3,312.8,24.96,17.75,68.69,29.39,84.9,13.65
540,2019-09-23 12:00:00,11661,11.4,296.7,17.12,23.54,70.68,29.39,86.5,13.47
541,2019-09-23 13:00:00,11662,10.69,306.5,18.38,21.36,72.26,29.38,87.1,13.65
542,2019-09-23 14:00:00,11663,12.14,286.6,14.89,23.54,73.5,29.37,87.1,13.65
543,2019-09-23 15:00:00,11664,12.23,287.0,14.74,21.54,73.91,29.37,85.1,13.65
544,2019-09-23 16:00:00,11665,11.0,291.6,16.33,18.77,73.44,29.36,82.8,13.66
545,2019-09-23 17:00:00,11666,8.5,292.6,15.09,15.79,72.91,29.36,80.9,13.65
546,2019-09-23 18:00:00,11667,6.692,274.2,12.19,14.32,72.02,29.36,78.16,13.65
