,TIMESTAMP,RECORD,AWS Mph WVc,AWD Deg WVc,SIG Deg WVc,Gust Mph Max,AvgT Deg_F Avg,ABP InHg Avg,Ltemp Deg_F Max,Batt Vdc Min
23,2018-09-01 23:00:00,2384,5.558,189.6,15.4,12.81,79.15,29.37,80.5,13.63
24,2018-09-02 00:00:00,2385,7.506,196.9,15.74,14.88,79.01,29.37,79.47,13.63
25,2018-09-02 01:00:00,2386,7.674,198.9,16.32,14.81,78.55,29.38,79.42,13.63
26,2018-09-02 02:00:00,2387,7.609,217.6,17.61,16.6,78.41,29.39,79.2,13.64
27,2018-09-02 03:00:00,2388,6.348,282.3,32.63,15.44,77.27,29.43,79.09,13.63
28,2018-09-02 04:00:00,2389,2.448,307.7,64.99,8.12,75.17,29.44,78.65,13.63
29,2018-09-02 05:00:00,2390,2.495,129.0,36.63,5.066,74.2,29.43,77.35,13.63
30,2018-09-02 06:00:00,2391,3.232,148.9,27.55,7.52,74.59,29.44,76.55,13.63
31,2018-09-02 07:00:00,2392,5.698,158.5,14.7,13.2,75.32,29.46,77.56,13.63
32,2018-09-02 08:00:00,2393,6.437,181.3,22.64,13.83,77.36,29.46,80.8,13.63
33,2018-09-02 09:00:00,2394,7.936,205.6,18.59,15.41,79.67,29.45,85.9,13.63
34,2018-09-02 10:00:00,2395,9.84,212.3,15.6,17.58,81.8,29.44,89.7,13.63
35,2018-09-02 11:00:00,2396,10.3,222.1,17.91,21.15,84.7,29.43,95.9,13.63
36,2018-09-02 12:00:00,2397,10.94,226.1,20.39,23.08,87.0,29.42,99.3,13.64
37,2018-09-02 13:00:00,2398,10.56,215.6,17.81,18.56,88.9,29.4,100.7,13.63
38,2018-09-02 14:00:00,2399,10.25,207.5,18.98,20.21,89.8,29.39,99.0,13.63
39,2018-09-02 15:00:00,2400,11.15,208.4,17.46,23.12,90.4,29.38,98.1,13.64
40,2018-09-02 16:00:00,2401,10.78,201.7,18.26,21.4,90.9,29.36,99.0,13.64
41,2018-09-02 17:00:00,2402,11.64,206.1,17.15,22.84,90.4,29.36,98.9,13.63
42,2018-09-02 18:00:00,2403,10.03,210.2,15.76,21.85,89.9,29.37,96.1,13.63
43,2018-09-02 19:00:00,2404,7.798,209.2,14.24,17.4,86.9,29.39,93.3,13.61
44,2018-09-02 20:00:00,2405,5.319,203.8,14.76,10.99,85.1,29.42,88.1,13.63
45,2018-09-02 21:00:00,2406,6.452,213.5,13.15,13.23,84.0,29.44,85.3,13.63
46,2018-09-02 22:00:00,2407,5.167,207.6,14.42,10.43,82.8,29.46,84.1,13.62
47,2018-09-02 23:00:00,2408,4.77,215.8,21.68,10.46,82.3,29.47,83.5,13.63
48,2018-09-03 00:00:00,2409,1.999,48.28,92.8,7.73,78.51,29.47,82.4,13.63
49,2018-09-03 01:00:00,2410,3.728,359.6,37.1,11.59,76.37,29.48,79.47,13.63
50,2018-09-03 02:00:00,2411,5.28,10.16,27.67,13.97,74.84,29.49,78.27,13.63
51,2018-09-03 03:00:00,2412,3.396,41.26,19.34,7.73,73.22,29.5,76.44,13.61
52,2018-09-03 04:00:00,2413,3.609,65.65,22.41,7.099,72.33,29.51,74.65,13.6
53,2018-09-03 05:00:00,2414,3.437,99.9,37.25,10.29,72.42,29.51,73.57,13.61
54,2018-09-03 06:00:00,2415,3.385,105.6,43.45,9.45,72.79,29.52,73.62,13.63
55,2018-09-03 07:00:00,2416,2.701,136.6,43.75,7.414,74.38,29.54,77.03,13.63
56,2018-09-03 08:00:00,2417,5.376,162.5,21.22,10.71,77.83,29.54,81.4,13.63
57,2018-09-03 09:00:00,2418,5.489,194.0,23.67,11.48,82.2,29.54,88.5,13.63
58,2018-09-03 10:00:00,2419,6.182,210.3,22.35,11.34,84.5,29.55,94.7,13.63
59,2018-09-03 11:00:00,2420,6.021,207.3,29.04,13.27,87.3,29.54,102.5,13.64
60,2018-09-03 12:00:00,2421,6.581,268.4,79.65,15.72,85.4,29.52,104.1,13.61
61,2018-09-03 13:00:00,2422,5.119,178.7,66.73,16.11,77.82,29.52,95.2,13.61
62,2018-09-03 14:00:00,2423,3.734,79.18,63.09,11.37,78.34,29.53,83.3,13.63
63,2018-09-03 15:00:00,2424,5.882,34.29,30.79,15.09,76.61,29.51,82.2,13.61
64,2018-09-03 16:00:00,2425,5.741,36.86,78.06,13.9,75.17,29.54,81.6,13.63
65,2018-09-03 17:00:00,2426,6.331,58.79,33.04,13.51,71.81,29.54,76.65,13.6
66,2018-09-03 18:00:00,2427,5.235,77.19,58.59,13.58,72.42,29.56,73.93,13.61
67,2018-09-03 19:00:00,2428,4.76,67.81,29.4,11.23,72.39,29.53,73.67,13.61
68,2018-09-03 20:00:00,2429,4.18,91.4,27.84,11.16,72.02,29.54,73.62,13.6
69,2018-09-03 21:00:00,2430,2.14,142.1,31.48,6.503,72.43,29.54,73.06,13.62
70,2018-09-03 22:00:00,2431,5.018,161.4,14.83,12.78,73.4,29.54,73.62,13.63
71,2018-09-03 23:00:00,2432,5.606,167.5,15.13,12.11,73.32,29.54,73.62,13.63
72,2018-09-04 00:00:00,2433,6.472,165.7,13.76,14.46,73.19,29.54,73.83,13.63
73,2018-09-04 01:00:00,2434,5.013,176.5,15.96,11.87,72.7,29.53,73.83,13.63
74,2018-09-04 02:00:00,2435,4.333,180.7,14.37,7.87,72.48,29.53,73.22,13.62
75,2018-09-04 03:00:00,2436,3.089,190.9,13.91,7.59,71.98,29.53,72.81,13.63
76,2018-09-04 04:00:00,2437,3.802,194.6,12.91,7.064,71.61,29.53,72.15,13.63
77,2018-09-04 05:00:00,2438,3.595,195.7,12.1,6.118,71.59,29.54,71.9,13.61
78,2018-09-04 06:00:00,2439,3.985,185.4,12.73,7.835,72.02,29.54,72.15,13.63
79,2018-09-04 07:00:00,2440,5.44,185.3,15.01,9.97,73.96,29.55,74.65,13.63
80,2018-09-04 08:00:00,2441,5.869,188.9,16.96,10.95,77.43,29.55,78.32,13.63
81,2018-09-04 09:00:00,2442,6.015,204.2,17.21,11.48,81.4,29.55,87.8,13.62
82,2018-09-04 10:00:00,2443,6.967,209.6,15.79,11.94,85.3,29.55,94.2,13.63
83,2018-09-04 11:00:00,2444,7.52,196.1,20.77,15.19,88.4,29.54,101.6,13.63
84,2018-09-04 12:00:00,2445,8.0,210.1,18.68,15.37,90.1,29.53,103.1,13.64
85,2018-09-04 13:00:00,2446,6.536,217.4,19.23,13.51,89.9,29.52,103.1,13.61
86,2018-09-04 14:00:00,2447,6.88,215.6,26.29,14.53,90.9,29.5,101.1,13.61
87,2018-09-04 15:00:00,2448,8.37,178.2,21.18,15.3,92.7,29.47,103.1,13.63
88,2018-09-04 16:00:00,2449,8.7,169.2,16.72,16.25,92.4,29.45,101.8,13.64
89,2018-09-04 17:00:00,2450,8.62,174.0,15.84,16.98,92.0,29.44,99.8,13.61
90,2018-09-04 18:00:00,2451,6.131,177.0,15.98,12.92,90.9,29.43,98.1,13.63
91,2018-09-04 19:00:00,2452,6.122,172.5,13.79,11.27,87.8,29.44,94.7,13.61
92,2018-09-04 20:00:00,2453,7.282,176.5,14.13,13.69,86.1,29.45,89.2,13.63
93,2018-09-04 21:00:00,2454,6.637,181.9,14.53,12.95,84.5,29.46,86.3,13.63
94,2018-09-04 22:00:00,2455,7.225,182.6,14.54,16.14,82.6,29.46,84.3,13.61
95,2018-09-04 23:00:00,2456,6.822,185.9,14.74,13.9,81.4,29.45,82.6,13.6
96,2018-09-05 00:00:00,2457,6.136,189.7,15.12,12.92,79.87,29.45,81.3,13.63
97,2018-09-05 01:00:00,2458,6.174,193.0,14.44,11.23,78.91,29.44,79.97,13.63
98,2018-09-05 02:00:00,2459,5.339,191.2,14.05,10.01,77.42,29.44,79.09,13.63
99,2018-09-05 03:00:00,2460,4.25,191.5,14.04,8.89,76.35,29.44,77.99,13.63
100,2018-09-05 04:00:00,2461,5.127,187.5,14.53,9.62,75.94,29.44,77.03,13.63
101,2018-09-05 05:00:00,2462,4.758,189.5,14.44,9.24,74.73,29.45,76.49,13.63
102,2018-09-05 06:00:00,2463,5.007,186.8,14.49,9.31,74.45,29.46,75.65,13.6
103,2018-09-05 07:00:00,2464,6.638,198.9,18.48,14.84,76.14,29.46,77.4,13.6
104,2018-09-05 08:00:00,2465,9.28,211.2,12.61,16.53,80.1,29.46,80.9,13.61
105,2018-09-05 09:00:00,2466,9.75,221.3,17.45,19.09,83.3,29.46,88.9,13.58
106,2018-09-05 10:00:00,2467,10.05,226.5,19.25,19.72,85.6,29.46,94.0,13.61
107,2018-09-05 11:00:00,2468,12.24,219.2,17.59,22.84,87.1,29.45,98.9,13.61
108,2018-09-05 12:00:00,2469,11.98,220.1,18.54,22.62,88.9,29.44,101.3,13.61
109,2018-09-05 13:00:00,2470,11.84,238.6,15.75,25.99,90.0,29.43,102.0,13.63
110,2018-09-05 14:00:00,2471,12.82,235.3,19.99,26.3,91.3,29.41,101.9,13.63
111,2018-09-05 15:00:00,2472,11.52,238.1,18.96,21.15,91.6,29.41,101.7,13.63
112,2018-09-05 16:00:00,2473,9.33,232.3,17.46,17.44,91.1,29.41,100.8,13.63
113,2018-09-05 17:00:00,2474,10.57,359.5,66.32,22.73,82.6,29.44,98.4,13.62
114,2018-09-05 18:00:00,2475,10.04,14.73,16.54,19.47,75.0,29.47,86.1,13.6
115,2018-09-05 19:00:00,2476,8.41,0.365,22.46,16.14,73.06,29.49,78.81,13.63
116,2018-09-05 20:00:00,2477,6.323,13.46,21.09,13.02,71.46,29.52,75.8,13.63
117,2018-09-05 21:00:00,2478,6.289,357.5,34.38,14.63,72.01,29.56,74.76,13.63
118,2018-09-05 22:00:00,2479,7.134,6.344,28.47,14.53,72.09,29.55,73.42,13.63
119,2018-09-05 23:00:00,2480,5.618,20.9,25.73,11.16,71.74,29.56,72.76,13.6
120,2018-09-06 00:00:00,2481,7.483,23.29,14.49,14.67,71.93,29.57,73.37,13.6
121,2018-09-06 01:00:00,2482,7.979,18.62,16.32,15.72,71.83,29.57,73.32,13.6
122,2018-09-06 02:00:00,2483,8.62,31.94,14.46,16.95,71.02,29.57,72.76,13.6
123,2018-09-06 03:00:00,2484,8.49,30.91,15.0,15.62,70.57,29.56,71.8,13.62
124,2018-09-06 04:00:00,2485,8.23,36.0,14.69,16.0,70.49,29.57,70.86,13.62
125,2018-09-06 05:00:00,2486,9.5,27.95,15.89,19.12,70.57,29.59,70.07,13.63
126,2018-09-06 06:00:00,2487,9.09,29.39,15.6,18.03,70.03,29.61,70.36,13.62
127,2018-09-06 07:00:00,2488,8.53,35.39,15.02,17.82,69.11,29.62,69.73,13.63
128,2018-09-06 08:00:00,2489,8.09,39.51,16.72,16.04,68.54,29.63,69.49,13.57
129,2018-09-06 09:00:00,2490,7.711,47.92,18.17,15.9,68.39,29.64,69.15,13.63
130,2018-09-06 10:00:00,2491,8.03,35.88,15.82,14.84,68.98,29.65,69.34,13.63
131,2018-09-06 11:00:00,2492,6.682,42.7,15.95,12.78,68.99,29.66,70.27,13.63
132,2018-09-06 12:00:00,2493,7.159,37.92,18.87,16.7,69.23,29.65,70.71,13.63
133,2018-09-06 13:00:00,2494,9.54,29.45,14.33,16.56,68.89,29.64,71.01,13.62
134,2018-09-06 14:00:00,2495,9.09,25.95,14.48,17.61,68.94,29.63,71.45,13.58
135,2018-09-06 15:00:00,2496,9.22,24.85,15.42,17.58,68.69,29.61,70.86,13.63
136,2018-09-06 16:00:00,2497,10.04,25.53,15.12,18.1,68.99,29.61,71.35,13.63
137,2018-09-06 17:00:00,2498,9.72,30.91,18.03,18.03,68.99,29.6,71.35,13.63
138,2018-09-06 18:00:00,2499,8.96,28.31,15.53,16.98,68.99,29.6,71.06,13.63
139,2018-09-06 19:00:00,2500,9.36,30.11,14.59,15.83,68.99,29.6,70.46,13.63
140,2018-09-06 20:00:00,2501,7.795,40.99,16.65,16.39,69.34,29.61,70.27,13.63
141,2018-09-06 21:00:00,2502,7.914,47.79,16.75,15.37,70.42,29.6,70.86,13.63
142,2018-09-06 22:00:00,2503,6.544,60.31,18.83,13.55,70.57,29.6,71.4,13.63
143,2018-09-06 23:00:00,2504,5.937,59.96,17.11,13.9,70.57,29.59,71.7,13.63
144,2018-09-07 00:00:00,2505,5.203,55.17,18.37,11.37,70.57,29.59,71.75,13.63
145,2018-09-07 01:00:00,2506,6.016,53.73,17.48,13.76,70.57,29.59,71.75,13.63
146,2018-09-07 02:00:00,2507,6.029,59.86,19.09,12.85,70.57,29.59,71.7,13.63
147,2018-09-07 03:00:00,2508,5.884,67.57,21.43,11.97,70.21,29.58,71.6,13.63
148,2018-09-07 04:00:00,2509,5.916,63.48,18.25,13.37,69.68,29.58,71.35,13.63
149,2018-09-07 05:00:00,2510,4.857,51.67,17.59,10.32,68.72,29.58,70.96,13.62
150,2018-09-07 06:00:00,2511,4.95,64.3,18.5,9.34,67.41,29.58,69.49,13.62
151,2018-09-07 07:00:00,2512,5.563,67.28,19.19,12.18,67.25,29.58,68.18,13.62
152,2018-09-07 08:00:00,2513,5.606,83.1,19.98,12.53,67.33,29.58,68.04,13.61
153,2018-09-07 09:00:00,2514,6.495,80.6,20.66,12.46,67.41,29.59,69.19,13.6
154,2018-09-07 10:00:00,2515,6.718,77.33,19.99,13.41,67.41,29.59,69.83,13.6
155,2018-09-07 11:00:00,2516,6.718,69.74,20.01,13.34,67.27,29.59,69.93,13.62
156,2018-09-07 12:00:00,2517,6.952,70.47,22.97,17.02,67.35,29.58,69.19,13.6
157,2018-09-07 13:00:00,2518,9.08,51.63,17.48,16.91,66.13,29.58,68.9,13.6
158,2018-09-07 14:00:00,2519,8.14,46.97,17.25,16.21,66.92,29.58,67.28,13.62
159,2018-09-07 15:00:00,2520,9.33,44.69,16.37,19.61,67.7,29.57,69.29,13.62
160,2018-09-07 16:00:00,2521,10.18,41.78,15.5,19.4,68.85,29.56,70.86,13.6
161,2018-09-07 17:00:00,2522,10.34,40.62,16.13,22.8,68.99,29.56,70.81,13.61
162,2018-09-07 18:00:00,2523,9.94,42.44,17.15,19.23,68.93,29.56,70.51,13.62
163,2018-09-07 19:00:00,2524,9.32,46.16,16.62,20.31,68.34,29.55,69.88,13.63
164,2018-09-07 20:00:00,2525,10.3,55.18,17.82,20.28,67.71,29.56,68.95,13.62
165,2018-09-07 21:00:00,2526,10.51,57.99,18.47,22.34,66.72,29.57,68.38,13.6
166,2018-09-07 22:00:00,2527,10.31,63.37,18.85,21.26,65.94,29.57,67.42,13.6
167,2018-09-07 23:00:00,2528,10.48,64.98,19.05,19.82,66.09,29.58,66.53,13.6
168,2018-09-08 00:00:00,2529,10.5,67.25,19.0,20.56,65.72,29.57,66.15,13.62
169,2018-09-08 01:00:00,2530,9.91,71.32,19.46,20.49,64.72,29.57,65.87,13.6
170,2018-09-08 02:00:00,2531,10.79,72.62,20.12,22.38,64.81,29.55,65.18,13.62
171,2018-09-08 03:00:00,2532,10.95,70.45,19.97,22.59,64.8,29.54,65.13,13.62
172,2018-09-08 04:00:00,2533,10.75,64.81,19.91,23.19,64.76,29.52,65.13,13.62
173,2018-09-08 05:00:00,2534,10.91,63.57,18.83,23.92,64.74,29.52,65.31,13.63
174,2018-09-08 06:00:00,2535,11.35,66.52,19.47,24.06,64.82,29.52,65.64,13.6
175,2018-09-08 07:00:00,2536,11.33,67.96,19.64,23.4,65.11,29.52,66.34,13.63
176,2018-09-08 08:00:00,2537,11.14,66.11,20.3,23.29,65.38,29.52,67.61,13.6
177,2018-09-08 09:00:00,2538,10.21,67.79,20.29,22.38,65.83,29.51,69.19,13.62
178,2018-09-08 10:00:00,2539,9.03,66.37,21.28,21.71,65.63,29.52,69.58,13.62
179,2018-09-08 11:00:00,2540,9.02,72.66,20.49,21.01,64.98,29.52,69.63,13.63
180,2018-09-08 12:00:00,2541,8.96,70.13,20.29,17.93,65.41,29.51,70.07,13.63
181,2018-09-08 13:00:00,2542,9.0,69.63,20.12,19.37,66.24,29.49,71.5,13.63
182,2018-09-08 14:00:00,2543,9.42,69.62,19.86,18.87,66.49,29.48,71.5,13.63
183,2018-09-08 15:00:00,2544,8.75,65.39,20.79,18.66,66.63,29.48,70.56,13.61
184,2018-09-08 16:00:00,2545,8.93,64.36,20.27,22.24,67.07,29.47,69.93,13.61
185,2018-09-08 17:00:00,2546,10.68,61.54,20.09,24.76,67.34,29.46,69.93,13.63
186,2018-09-08 18:00:00,2547,12.62,64.62,19.03,27.53,66.65,29.45,69.44,13.63
187,2018-09-08 19:00:00,2548,13.48,69.01,19.97,30.16,66.44,29.45,68.28,13.63
188,2018-09-08 20:00:00,2549,12.52,65.15,19.61,26.23,65.84,29.47,67.8,13.63
189,2018-09-08 21:00:00,2550,12.44,61.68,19.12,26.02,64.98,29.47,67.09,13.63
190,2018-09-08 22:00:00,2551,12.87,60.12,19.84,27.29,64.49,29.46,66.06,13.63
191,2018-09-08 23:00:00,2552,12.32,61.68,19.68,27.81,63.63,29.46,65.22,13.6
192,2018-09-09 00:00:00,2553,11.94,63.43,19.21,24.24,63.06,29.46,64.67,13.6
193,2018-09-09 01:00:00,2554,11.17,63.28,20.2,23.4,62.18,29.45,63.98,13.62
194,2018-09-09 02:00:00,2555,10.72,64.31,20.27,23.61,61.93,29.43,63.07,13.62
195,2018-09-09 03:00:00,2556,9.32,65.1,22.32,20.14,61.15,29.42,62.35,13.62
196,2018-09-09 04:00:00,2557,8.94,59.07,21.13,18.87,60.36,29.42,61.77,13.62
197,2018-09-09 05:00:00,2558,9.93,56.37,19.66,21.64,60.36,29.4,61.28,13.62
198,2018-09-09 06:00:00,2559,10.1,51.4,19.18,21.08,60.36,29.41,61.32,13.62
199,2018-09-09 07:00:00,2560,10.3,58.5,19.88,22.03,60.36,29.42,61.81,13.6
200,2018-09-09 08:00:00,2561,10.11,54.29,18.63,20.98,60.56,29.43,63.84,13.6
201,2018-09-09 09:00:00,2562,10.46,55.23,19.31,20.38,61.13,29.43,65.96,13.6
202,2018-09-09 10:00:00,2563,10.69,56.72,18.54,21.68,61.58,29.43,71.8,13.61
203,2018-09-09 11:00:00,2564,10.23,45.96,17.92,19.68,62.58,29.42,74.76,13.63
204,2018-09-09 12:00:00,2565,11.15,43.88,17.17,19.54,63.78,29.41,77.4,13.63
205,2018-09-09 13:00:00,2566,12.53,42.01,16.81,22.98,65.87,29.4,79.64,13.63
206,2018-09-09 14:00:00,2567,13.24,35.69,15.94,25.15,66.5,29.38,77.45,13.6
207,2018-09-09 15:00:00,2568,12.99,36.75,15.68,24.94,67.96,29.37,78.32,13.63
208,2018-09-09 16:00:00,2569,12.2,37.78,17.35,24.27,68.48,29.36,78.27,13.63
209,2018-09-09 17:00:00,2570,12.35,42.74,16.6,23.47,67.67,29.36,77.73,13.63
210,2018-09-09 18:00:00,2571,11.53,43.7,15.93,23.12,66.39,29.36,75.18,13.63
211,2018-09-09 19:00:00,2572,10.28,45.61,16.9,19.89,65.57,29.36,70.17,13.63
212,2018-09-09 20:00:00,2573,9.84,51.27,17.69,20.28,65.06,29.37,67.04,13.63
213,2018-09-09 21:00:00,2574,10.39,57.94,18.89,24.48,64.51,29.37,65.55,13.63
214,2018-09-09 22:00:00,2575,9.66,59.94,20.69,23.15,63.53,29.37,64.48,13.62
215,2018-09-09 23:00:00,2576,8.26,50.41,18.3,18.24,62.54,29.37,63.25,13.62
216,2018-09-10 00:00:00,2577,7.136,47.5,16.9,14.14,62.04,29.36,62.44,13.62
217,2018-09-10 01:00:00,2578,7.844,38.88,15.48,15.19,62.7,29.35,62.26,13.62
218,2018-09-10 02:00:00,2579,8.1,40.11,16.07,16.74,62.47,29.34,62.35,13.62
219,2018-09-10 03:00:00,2580,9.09,32.84,13.73,16.84,62.48,29.34,62.39,13.62
220,2018-09-10 04:00:00,2581,9.23,27.95,13.92,19.05,62.95,29.33,62.98,13.62
221,2018-09-10 05:00:00,2582,7.979,27.61,16.81,17.05,63.34,29.35,63.84,13.62
222,2018-09-10 06:00:00,2583,7.898,35.55,17.04,17.09,63.45,29.36,64.39,13.62
223,2018-09-10 07:00:00,2584,8.41,31.41,15.18,16.04,63.32,29.36,65.04,13.63
224,2018-09-10 08:00:00,2585,7.921,13.88,19.55,16.07,64.2,29.37,66.95,13.63
225,2018-09-10 09:00:00,2586,8.93,15.48,18.46,16.14,65.0,29.37,71.75,13.62
226,2018-09-10 10:00:00,2587,9.24,22.46,19.1,16.63,65.86,29.38,75.28,13.63
227,2018-09-10 11:00:00,2588,10.02,17.2,23.4,17.33,67.12,29.39,79.7,13.63
228,2018-09-10 12:00:00,2589,9.92,8.1,23.96,18.91,67.88,29.39,82.2,13.63
229,2018-09-10 13:00:00,2590,10.43,2.129,22.72,19.44,67.72,29.39,82.1,13.63
230,2018-09-10 14:00:00,2591,9.5,2.374,25.75,17.26,67.75,29.39,81.2,13.63
231,2018-09-10 15:00:00,2592,8.98,5.562,22.67,18.35,67.85,29.39,80.5,13.61
232,2018-09-10 16:00:00,2593,9.88,26.12,18.65,17.23,67.86,29.38,79.7,13.63
233,2018-09-10 17:00:00,2594,7.985,41.23,18.39,14.56,68.02,29.38,78.65,13.61
234,2018-09-10 18:00:00,2595,6.067,45.84,18.98,13.55,67.09,29.38,76.92,13.6
235,2018-09-10 19:00:00,2596,4.305,54.91,19.37,8.78,66.03,29.39,72.91,13.63
236,2018-09-10 20:00:00,2597,3.534,65.79,19.66,7.379,65.51,29.41,67.33,13.6
237,2018-09-10 21:00:00,2598,3.272,72.96,23.87,6.749,65.33,29.43,65.08,13.63
238,2018-09-10 22:00:00,2599,2.939,97.7,34.57,7.274,64.98,29.44,64.16,13.62
239,2018-09-10 23:00:00,2600,1.975,116.1,40.46,5.277,64.08,29.46,63.57,13.6
240,2018-09-11 00:00:00,2601,1.581,164.1,25.59,2.964,62.7,29.46,62.8,13.6
241,2018-09-11 01:00:00,2602,2.482,183.3,15.31,4.085,60.91,29.47,61.72,13.62
242,2018-09-11 02:00:00,2603,2.371,224.7,20.37,3.524,60.36,29.47,60.66,13.6
243,2018-09-11 03:00:00,2604,2.102,206.0,23.88,3.875,59.32,29.48,59.87,13.62
244,2018-09-11 04:00:00,2605,2.147,185.8,13.48,3.7,58.77,29.48,59.12,13.6
245,2018-09-11 05:00:00,2606,1.705,217.3,22.2,3.629,58.3,29.49,58.26,13.61
246,2018-09-11 06:00:00,2607,1.703,226.6,17.69,4.295,58.35,29.51,57.74,13.6
247,2018-09-11 07:00:00,2608,2.974,184.1,17.01,7.485,59.47,29.52,59.25,13.62
248,2018-09-11 08:00:00,2609,4.802,200.8,18.38,8.75,62.45,29.52,61.9,13.62
249,2018-09-11 09:00:00,2610,3.827,217.9,22.12,6.819,66.17,29.53,75.7,13.6
250,2018-09-11 10:00:00,2611,2.881,238.5,73.01,6.328,70.25,29.53,85.3,13.63
251,2018-09-11 11:00:00,2612,5.616,62.49,24.62,9.59,71.56,29.54,90.7,13.61
252,2018-09-11 12:00:00,2613,6.794,79.86,17.72,12.36,73.22,29.53,93.1,13.63
253,2018-09-11 13:00:00,2614,7.175,75.07,19.22,12.71,73.61,29.52,93.5,13.63
254,2018-09-11 14:00:00,2615,7.361,70.5,18.15,12.6,73.79,29.51,92.9,13.63
255,2018-09-11 15:00:00,2616,6.816,76.39,18.26,12.22,74.7,29.49,90.9,13.61
256,2018-09-11 16:00:00,2617,6.872,76.97,18.67,12.46,74.2,29.48,90.2,13.63
257,2018-09-11 17:00:00,2618,6.236,83.8,20.2,11.69,73.63,29.47,87.7,13.61
258,2018-09-11 18:00:00,2619,4.979,88.1,21.32,9.83,71.96,29.47,83.8,13.63
259,2018-09-11 19:00:00,2620,4.896,92.0,23.13,10.43,68.99,29.47,77.99,13.63
260,2018-09-11 20:00:00,2621,4.341,92.3,22.16,10.92,68.36,29.47,71.01,13.63
261,2018-09-11 21:00:00,2622,4.157,134.1,34.34,10.01,69.33,29.48,68.57,13.63
262,2018-09-11 22:00:00,2623,5.59,159.6,13.66,10.67,68.81,29.48,68.66,13.61
263,2018-09-11 23:00:00,2624,5.011,160.2,14.14,10.81,67.49,29.49,68.28,13.61
264,2018-09-12 00:00:00,2625,5.109,171.4,16.07,12.43,66.93,29.5,67.28,13.61
265,2018-09-12 01:00:00,2626,5.511,174.1,15.06,12.11,65.98,29.51,66.38,13.6
266,2018-09-12 02:00:00,2627,3.965,184.8,17.15,8.68,64.88,29.53,65.5,13.63
267,2018-09-12 03:00:00,2628,2.235,163.6,22.55,5.627,63.18,29.54,64.16,13.62
268,2018-09-12 04:00:00,2629,2.977,171.7,15.61,7.344,62.28,29.54,62.3,13.62
269,2018-09-12 05:00:00,2630,2.264,163.4,16.03,4.891,61.48,29.55,61.54,13.62
270,2018-09-12 06:00:00,2631,1.231,162.0,15.58,3.875,60.36,29.56,60.48,13.6
271,2018-09-12 07:00:00,2632,3.294,172.0,13.52,7.975,62.25,29.57,61.9,13.6
272,2018-09-12 08:00:00,2633,3.879,172.5,20.0,7.765,65.71,29.57,65.5,13.61
273,2018-09-12 09:00:00,2634,2.744,171.9,48.65,5.872,69.7,29.57,79.58,13.61
274,2018-09-12 10:00:00,2635,4.138,103.8,54.45,8.5,72.96,29.57,87.6,13.61
