,TIMESTAMP,RECORD,AWS Mph WVc,AWD Deg WVc,SIG Deg WVc,Gust Mph Max,AvgT Deg_F Avg,ABP InHg Avg,Ltemp Deg_F Max,Batt Vdc Min
398,2018-12-17 14:00:00,4943,7.914,37.11,14.75,12.5,36.35,29.54,50.85,13.63
399,2018-12-17 15:00:00,4944,5.45,46.39,23.48,10.32,37,29.55,49.71,13.62
400,2018-12-17 16:00:00,4945,3.921,59.37,25.26,6.608,36.86,29.57,49.1,13.63
401,2018-12-17 17:00:00,4946,3.008,55.96,19.79,6.398,35.34,29.58,44.53,13.61
402,2018-12-17 18:00:00,4947,1.391,65.06,37.63,3.349,33.86,29.58,36.54,13.61
403,2018-12-17 19:00:00,4948,1.166,282.4,48.19,3.034,32.29,29.58,32.94,13.61
404,2018-12-17 20:00:00,4949,1.465,237.6,17.49,3.98,30.59,29.58,30.72,13.61
405,2018-12-17 21:00:00,4950,0.68,219.3,14.83,1.632,29.58,29.58,29.26,13.62
406,2018-12-17 22:00:00,4951,0.823,279.8,28.87,1.772,28.82,29.58,28.11,13.61
407,2018-12-17 23:00:00,4952,0.935,241.2,49.59,2.228,28.51,29.57,27.34,13.62
408,2018-12-18 00:00:00,4953,1.329,245.6,25.46,2.683,28.27,29.56,26.99,13.62
409,2018-12-18 01:00:00,4954,0.948,277.1,37.88,1.877,28.06,29.56,26.49,13.62
410,2018-12-18 02:00:00,4955,0.86,275.0,18.19,1.982,27.43,29.57,26.18,13.62
411,2018-12-18 03:00:00,4956,0.965,274.7,19.23,2.087,27.15,29.58,25.91,13.62
412,2018-12-18 04:00:00,4957,1.505,214.7,22.09,3.244,26.46,29.57,25.6,13.62
413,2018-12-18 05:00:00,4958,2.178,187.8,22.53,5.066,26.48,29.57,25.48,13.61
414,2018-12-18 06:00:00,4959,3.117,168.7,31.38,8.26,26.96,29.58,25.83,13.61
415,2018-12-18 07:00:00,4960,5.063,161.4,13.53,8.96,28.26,29.58,27.3,13.62
416,2018-12-18 08:00:00,4961,4.664,163.9,13.23,8.85,28.41,29.58,28.26,13.62
417,2018-12-18 09:00:00,4962,5.758,171.8,14.09,12.25,30.33,29.59,36.39,13.62
418,2018-12-18 10:00:00,4963,7.27,174.4,17.05,12.25,33.35,29.6,46.11,13.62
419,2018-12-18 11:00:00,4964,7.349,193.5,16.4,12.81,35.65,29.59,49.83,13.63
420,2018-12-18 12:00:00,4965,7.207,191.7,19.05,12.57,38.4,29.56,53.48,13.63
421,2018-12-18 13:00:00,4966,8.53,186.8,16.99,13.69,40.05,29.51,53.85,13.63
422,2018-12-18 14:00:00,4967,7.498,197.0,19.1,12.74,41.75,29.49,54.14,13.63
423,2018-12-18 15:00:00,4968,8.69,204.8,16.73,16.25,42.79,29.47,54.1,13.64
424,2018-12-18 16:00:00,4969,8.05,208.6,13.14,16.67,41.73,29.47,51.67,13.63
425,2018-12-18 17:00:00,4970,6.282,185.8,14.23,11.09,39.45,29.47,46.39,13.62
426,2018-12-18 18:00:00,4971,5.431,188.4,14.71,9.9,37.79,29.46,40.43,13.63
427,2018-12-18 19:00:00,4972,5.606,186.5,13.55,10.85,36.69,29.44,37.81,13.62
428,2018-12-18 20:00:00,4973,7.362,183.1,15.15,13.58,36.4,29.41,36.51,13.62
429,2018-12-18 21:00:00,4974,6.845,189.2,14.54,13.72,35.5,29.39,36.08,13.61
430,2018-12-18 22:00:00,4975,6.107,199.4,15.6,12.74,35.49,29.38,35.35,13.61
431,2018-12-18 23:00:00,4976,4.588,201.3,15.62,9.06,35.35,29.38,34.82,13.61
432,2018-12-19 00:00:00,4977,5.533,187.4,17.55,9.66,34.47,29.35,33.97,13.62
433,2018-12-19 01:00:00,4978,6.942,194.7,16.22,13.76,34.39,29.34,33.48,13.61
434,2018-12-19 02:00:00,4979,6.33,199.9,15.23,13.97,35.18,29.34,33.74,13.63
435,2018-12-19 03:00:00,4980,6.161,196.5,14.69,11.02,34.55,29.33,33.51,13.61
436,2018-12-19 04:00:00,4981,5.086,191.9,14.26,9.13,34.08,29.32,33.59,13.63
437,2018-12-19 05:00:00,4982,7.414,186.7,14.33,13.37,34.69,29.29,35.08,13.62
438,2018-12-19 06:00:00,4983,6.561,195.7,14.2,15.3,35.5,29.28,36.16,13.62
439,2018-12-19 07:00:00,4984,5.767,193.7,14.43,11.34,36.79,29.28,37.2,13.62
440,2018-12-19 08:00:00,4985,7.274,189.6,14.77,13.27,36.78,29.26,37.73,13.61
441,2018-12-19 09:00:00,4986,7.46,188.4,15.11,15.02,37.57,29.26,40.05,13.61
442,2018-12-19 10:00:00,4987,8.53,188.3,15.8,15.97,39.55,29.25,45.16,13.63
443,2018-12-19 11:00:00,4988,9.51,193.5,15.87,17.89,42.29,29.23,53.73,13.63
444,2018-12-19 12:00:00,4989,10.69,207.7,15.09,19.68,45.62,29.2,57.78,13.64
445,2018-12-19 13:00:00,4990,10.13,199.9,15.28,20.03,48.08,29.17,59.73,13.64
446,2018-12-19 14:00:00,4991,10.19,197.1,17.42,19.4,49.58,29.15,60.35,13.64
447,2018-12-19 15:00:00,4992,12.34,192.2,15.34,24.1,49.16,29.14,59.95,13.64
448,2018-12-19 16:00:00,4993,10.62,193.7,15.94,19.37,49,29.13,54.23,13.63
449,2018-12-19 17:00:00,4994,8.46,190.4,14.99,18.03,46.83,29.13,51.46,13.63
450,2018-12-19 18:00:00,4995,8.78,189.2,14.29,16.53,44.94,29.13,47.34,13.63
451,2018-12-19 19:00:00,4996,9.12,186.5,14.61,22.48,44.4,29.12,45.24,13.63
452,2018-12-19 20:00:00,4997,8.96,189.9,14.36,16.6,44.67,29.11,44.61,13.63
453,2018-12-19 21:00:00,4998,8.33,193.2,14.54,15.93,44.24,29.1,44.26,13.63
454,2018-12-19 22:00:00,4999,7.618,209.4,13.71,18.14,44.08,29.11,44.14,13.63
455,2018-12-19 23:00:00,5000,7.683,210.3,13.35,13.9,44.2,29.12,44.61,13.63
456,2018-12-20 00:00:00,5001,7.298,204.3,14.26,13.41,44.27,29.1,45.24,13.63
457,2018-12-20 01:00:00,5002,6.052,186.1,14.27,13.16,43.91,29.09,45.28,13.63
458,2018-12-20 02:00:00,5003,5.295,184.4,14.23,9.34,43.23,29.08,44.77,13.63
459,2018-12-20 03:00:00,5004,5.33,183.0,16.05,9.66,42.9,29.07,44.18,13.63
460,2018-12-20 04:00:00,5005,5.856,194.4,15.04,11.51,42.8,29.06,43.94,13.63
461,2018-12-20 05:00:00,5006,6.279,194.4,14.5,12.39,43.33,29.04,44.26,13.63
462,2018-12-20 06:00:00,5007,5.57,173.9,16.23,11.66,42.75,29.04,44.1,13.63
463,2018-12-20 07:00:00,5008,5.634,166.2,15.26,13.13,43.42,29.05,44.65,13.63
464,2018-12-20 08:00:00,5009,5.916,168.2,13.05,11.9,44.02,29.05,45.36,13.63
465,2018-12-20 09:00:00,5010,6.102,174.2,15.39,12.22,44.75,29.05,46.47,13.63
466,2018-12-20 10:00:00,5011,6.474,196.3,15.79,13.69,45.4,29.06,47.54,13.63
467,2018-12-20 11:00:00,5012,5.728,197.6,17.56,12.39,45.98,29.05,48.7,13.63
468,2018-12-20 12:00:00,5013,4.61,212.4,15.64,9.17,46.73,29.03,49.51,13.64
469,2018-12-20 13:00:00,5014,3.272,219.8,16.69,7.94,47.41,29.0,50.52,13.64
470,2018-12-20 14:00:00,5015,3.605,235.9,21.85,8.12,47.77,28.99,50.77,13.64
471,2018-12-20 15:00:00,5016,2.331,228.6,23.19,4.4,47.77,28.99,50.56,13.64
472,2018-12-20 16:00:00,5017,1.626,177.0,71.44,3.104,47.73,28.99,50.28,13.64
473,2018-12-20 17:00:00,5018,3.209,71.95,21.32,6.503,45.35,28.99,49.95,13.63
474,2018-12-20 18:00:00,5019,1.831,12.78,36.12,4.471,44.61,28.98,48.06,13.63
475,2018-12-20 19:00:00,5020,5.332,1.434,20.59,17.19,43.9,28.98,47.06,13.63
476,2018-12-20 20:00:00,5021,9.93,358.0,22.64,20.03,40.22,28.98,46.03,13.63
477,2018-12-20 21:00:00,5022,9.21,354.1,21.36,19.86,39.1,28.97,42.69,13.63
478,2018-12-20 22:00:00,5023,10.13,346.5,18.55,19.01,39.01,28.96,40.94,13.63
479,2018-12-20 23:00:00,5024,10.53,345.2,16.85,23.4,38.54,28.95,40.32,13.62
480,2018-12-21 00:00:00,5025,11.94,345.5,18.02,24.06,38.37,28.93,40.01,13.62
481,2018-12-21 01:00:00,5026,11.7,345.8,16.6,24.59,38.87,28.92,40.01,13.63
482,2018-12-21 02:00:00,5027,11.69,350.4,20.52,28.62,38.83,28.92,40.05,13.63
483,2018-12-21 03:00:00,5028,11.45,356.8,22.51,25.39,37.59,28.94,39.86,13.63
484,2018-12-21 04:00:00,5029,12.23,356.0,22.43,26.41,36.67,28.93,38.7,13.61
485,2018-12-21 05:00:00,5030,14.91,346.4,18.43,28.83,35.16,28.94,37.73,13.46
486,2018-12-21 06:00:00,5031,13.45,345.4,18.49,26.76,34.37,28.95,36.54,13.61
487,2018-12-21 07:00:00,5032,13.23,346.7,18.85,26.8,34.07,28.96,35.58,13.62
488,2018-12-21 08:00:00,5033,12.42,342.8,17.88,27.25,33.4,28.97,34.93,13.62
489,2018-12-21 09:00:00,5034,12.6,346.5,19.39,27.04,33.75,28.98,34.35,13.62
490,2018-12-21 10:00:00,5035,12.38,344.2,17.47,27.08,33.82,28.99,34.78,13.61
491,2018-12-21 11:00:00,5036,11.82,343.8,17.22,24.41,33.68,29.0,35.51,13.61
492,2018-12-21 12:00:00,5037,11.51,339.9,18.06,22.98,33.11,28.99,35.58,13.62
493,2018-12-21 13:00:00,5038,9.75,331.4,17.89,19.65,32.84,28.99,35.58,13.62
494,2018-12-21 14:00:00,5039,8.65,343.8,19.8,19.47,32.83,28.99,35.55,13.61
495,2018-12-21 15:00:00,5040,9.12,330.6,16.87,16.49,32.83,29.02,35.43,13.61
496,2018-12-21 16:00:00,5041,8.57,322.0,15.9,16.7,32.77,29.04,35.12,13.61
497,2018-12-21 17:00:00,5042,8.84,325.5,15.36,16.32,32.38,29.06,34.78,13.62
498,2018-12-21 18:00:00,5043,7.836,323.1,15.34,15.62,32.3,29.07,34.32,13.62
499,2018-12-21 19:00:00,5044,8.3,325.8,16.83,17.23,32.33,29.1,34.16,13.61
500,2018-12-21 20:00:00,5045,7.712,323.5,16.27,15.44,32.36,29.11,34.09,13.62
501,2018-12-21 21:00:00,5046,6.206,311.8,17.3,11.94,32.39,29.12,33.97,13.62
502,2018-12-21 22:00:00,5047,6.21,313.9,16.36,12.39,32.4,29.12,33.86,13.61
503,2018-12-21 23:00:00,5048,7.636,305.5,17.89,12.92,31.97,29.14,33.74,13.61
504,2018-12-22 00:00:00,5049,8.48,286.4,14.03,14.84,31.22,29.16,33.55,13.61
505,2018-12-22 01:00:00,5050,6.51,299.6,20.17,10.6,31.18,29.17,32.86,13.61
506,2018-12-22 02:00:00,5051,5.92,285.7,24.09,11.13,30.81,29.19,32.52,13.63
507,2018-12-22 03:00:00,5052,5.399,274.1,24.72,10.95,30.42,29.2,32.32,13.62
508,2018-12-22 04:00:00,5053,5.606,278.0,13.36,14.0,30.28,29.21,32.1,13.62
509,2018-12-22 05:00:00,5054,5.351,287.4,12.52,10.32,30.25,29.23,31.91,13.62
510,2018-12-22 06:00:00,5055,3.869,274.3,25.37,10.81,30.42,29.24,32.02,13.61
511,2018-12-22 07:00:00,5056,6.454,245.1,15.43,11.83,30.31,29.26,32.02,13.62
512,2018-12-22 08:00:00,5057,4.128,259.5,23.95,8.71,30.38,29.27,31.91,13.61
513,2018-12-22 09:00:00,5058,6.268,213.2,16.94,11.55,30.38,29.3,32.21,13.61
514,2018-12-22 10:00:00,5059,6.355,219.5,17.67,11.66,30.38,29.32,32.63,13.61
515,2018-12-22 11:00:00,5060,7.553,214.6,15.18,12.78,30.29,29.32,33.24,13.62
516,2018-12-22 12:00:00,5061,8.35,210.8,12.71,16.98,30.54,29.3,35.05,13.62
517,2018-12-22 13:00:00,5062,7.982,202.0,18.04,14.39,31.76,29.28,38.08,13.62
518,2018-12-22 14:00:00,5063,7.661,197.1,21.43,15.05,32.69,29.27,38.47,13.63
519,2018-12-22 15:00:00,5064,7.745,183.3,17.89,14.49,33.46,29.28,39.74,13.63
520,2018-12-22 16:00:00,5065,5.502,192.3,17.83,11.02,33.68,29.3,40.4,13.63
521,2018-12-22 17:00:00,5066,2.951,205.9,34.32,7.485,32.81,29.31,37.35,13.61
522,2018-12-22 18:00:00,5067,1.698,90.9,29.06,4.611,33.57,29.32,35.08,13.62
523,2018-12-22 19:00:00,5068,2.997,95.7,53.07,5.487,34.44,29.33,36.08,13.62
524,2018-12-22 20:00:00,5069,4.14,71.79,27.62,9.9,34.38,29.33,36.31,13.62
525,2018-12-22 21:00:00,5070,4.094,79.09,20.6,8.61,34.6,29.34,36.51,13.62
526,2018-12-22 22:00:00,5071,2.843,58.39,19.17,4.576,34.91,29.35,36.54,13.62
527,2018-12-22 23:00:00,5072,3.672,347.6,26.95,8.26,34.83,29.37,36.54,13.61
528,2018-12-23 00:00:00,5073,6.179,329.9,20.95,13.97,33.89,29.38,36.62,13.62
529,2018-12-23 01:00:00,5074,7.624,296.1,14.84,12.78,32.79,29.38,36.04,13.62
530,2018-12-23 02:00:00,5075,7.751,282.0,10.98,14.25,32.29,29.39,35.05,13.61
531,2018-12-23 03:00:00,5076,7.599,278.1,12.11,13.13,32.32,29.4,34.51,13.61
532,2018-12-23 04:00:00,5077,5.635,275.5,15.91,12.57,32.34,29.4,34.24,13.61
533,2018-12-23 05:00:00,5078,6.215,271.3,12.51,11.62,32.4,29.41,33.97,13.62
534,2018-12-23 06:00:00,5079,5.583,256.4,13.12,9.87,32.34,29.42,33.86,13.61
535,2018-12-23 07:00:00,5080,6.925,266.4,15.32,13.83,32.1,29.43,33.63,13.62
536,2018-12-23 08:00:00,5081,8.45,261.1,15.24,15.12,31.99,29.43,33.55,13.62
537,2018-12-23 09:00:00,5082,8.59,249.6,11.62,14.56,32.01,29.45,34.78,13.63
538,2018-12-23 10:00:00,5083,8.28,247.9,20.15,15.55,33.05,29.45,42.69,13.62
539,2018-12-23 11:00:00,5084,9.62,256.2,14.82,16.91,33.62,29.45,41.79,13.62
540,2018-12-23 12:00:00,5085,9.79,249.9,15.34,17.12,34.87,29.43,43.0,13.63
541,2018-12-23 13:00:00,5086,9.91,258.2,17.71,17.05,36.14,29.4,43.98,13.63
542,2018-12-23 14:00:00,5087,9.23,283.6,18.01,18.17,37.24,29.39,48.18,13.63
543,2018-12-23 15:00:00,5088,10.61,282.7,13.28,19.51,37.82,29.4,48.5,13.63
544,2018-12-23 16:00:00,5089,11.34,276.8,13.28,19.16,38.05,29.41,44.37,13.63
545,2018-12-23 17:00:00,5090,6.414,263.5,14.31,13.79,37.77,29.42,41.25,13.63
546,2018-12-23 18:00:00,5091,6.971,249.7,16.71,14.11,37.64,29.44,39.08,13.63
547,2018-12-23 19:00:00,5092,9.37,247.2,13.63,18.7,37.52,29.45,38.73,13.63
548,2018-12-23 20:00:00,5093,11.41,258.5,13.7,22.66,37.13,29.45,38.54,13.63
549,2018-12-23 21:00:00,5094,14.16,265.2,13.32,26.94,35.97,29.46,38.12,13.46
550,2018-12-23 22:00:00,5095,16.89,269.9,13.72,28.48,34.16,29.47,37.31,13.46
551,2018-12-23 23:00:00,5096,15.97,276.4,12.33,31.21,32.17,29.47,36.01,13.46
552,2018-12-24 00:00:00,5097,14.72,271.6,12.63,27.53,30.82,29.48,34.05,13.46
553,2018-12-24 01:00:00,5098,10.49,273.3,12.43,21.19,29.82,29.49,31.6,13.62
554,2018-12-24 02:00:00,5099,11.52,266.6,12.75,23.99,29.01,29.5,29.84,13.62
555,2018-12-24 03:00:00,5100,11.42,272.6,11.48,21.99,27.96,29.52,28.76,13.62
556,2018-12-24 04:00:00,5101,9.48,263.7,13.37,19.01,26.93,29.53,27.84,13.62
557,2018-12-24 05:00:00,5102,9.78,269.1,13.13,19.26,26.68,29.53,26.83,13.61
558,2018-12-24 06:00:00,5103,8.47,274.9,10.72,16.0,26.12,29.55,26.14,13.62
559,2018-12-24 07:00:00,5104,6.601,275.5,11.67,11.83,25.57,29.56,25.44,13.62
560,2018-12-24 08:00:00,5105,5.694,262.6,12.11,10.43,25.26,29.58,24.79,13.62
561,2018-12-24 09:00:00,5106,7.686,274.8,13.35,14.14,26.06,29.59,33.28,13.62
562,2018-12-24 10:00:00,5107,8.54,282.0,15.29,14.25,27.64,29.6,42.81,13.61
563,2018-12-24 11:00:00,5108,8.4,280.2,20.25,16.53,28.9,29.61,46.82,13.61
564,2018-12-24 12:00:00,5109,6.147,282.2,25.17,12.85,30.28,29.6,49.55,13.62
565,2018-12-24 13:00:00,5110,5.98,257.7,32.55,11.59,32.2,29.59,50.2,13.62
566,2018-12-24 14:00:00,5111,4.846,269.2,28.58,11.69,33.2,29.58,50.24,13.63
567,2018-12-24 15:00:00,5112,3.539,246.9,32.62,7.695,34.51,29.58,48.82,13.63
568,2018-12-24 16:00:00,5113,3.541,222.2,35.95,6.959,34.4,29.58,47.98,13.63
569,2018-12-24 17:00:00,5114,3.662,205.3,12.05,6.013,32.14,29.58,41.25,13.62
570,2018-12-24 18:00:00,5115,2.172,217.3,15.87,5.592,31.01,29.6,33.59,13.62
571,2018-12-24 19:00:00,5116,0.895,159.4,44.29,1.807,28.87,29.59,30.03,13.61
572,2018-12-24 20:00:00,5117,1.971,159.0,25.86,3.7,28.95,29.59,27.8,13.61
573,2018-12-24 21:00:00,5118,1.975,139.0,30.17,3.805,28.86,29.59,27.8,13.62
574,2018-12-24 22:00:00,5119,2.171,162.8,13.79,3.91,28.56,29.58,27.76,13.61
575,2018-12-24 23:00:00,5120,2.238,136.6,20.97,4.611,28.91,29.58,28.3,13.62
576,2018-12-25 00:00:00,5121,1.821,137.1,40.12,4.085,28.82,29.58,28.91,13.62
577,2018-12-25 01:00:00,5122,3.222,144.4,13.48,7.099,30.69,29.58,30.68,13.62
578,2018-12-25 02:00:00,5123,2.215,120.6,22.67,6.678,31.55,29.58,32.1,13.62
579,2018-12-25 03:00:00,5124,3.127,147.3,18.02,8.68,32.49,29.59,33.02,13.63
580,2018-12-25 04:00:00,5125,4.493,153.3,16.71,9.45,31.29,29.58,33.05,13.63
581,2018-12-25 05:00:00,5126,4.877,187.1,14.61,10.57,31.27,29.58,32.78,13.63
582,2018-12-25 06:00:00,5127,6.277,183.9,14.39,10.85,31.95,29.58,32.94,13.62
583,2018-12-25 07:00:00,5128,5.869,174.6,13.31,10.36,32.29,29.58,33.51,13.61
584,2018-12-25 08:00:00,5129,5.169,192.9,14.21,10.85,32.57,29.59,33.97,13.61
585,2018-12-25 09:00:00,5130,6.767,190.0,15.22,13.06,33.65,29.61,36.58,13.61
586,2018-12-25 10:00:00,5131,6.352,197.5,13.63,11.94,35.26,29.63,39.66,13.62
587,2018-12-25 11:00:00,5132,7.024,211.7,11.57,12.32,37.87,29.63,47.46,13.62
588,2018-12-25 12:00:00,5133,5.826,228.2,19.69,11.48,41.09,29.61,53.81,13.63
589,2018-12-25 13:00:00,5134,6.579,239.9,15.14,13.62,44.21,29.61,53.23,13.64
590,2018-12-25 14:00:00,5135,6.754,245.0,15.42,12.25,46.17,29.61,56.67,13.64
591,2018-12-25 15:00:00,5136,6.67,224.8,20.45,13.16,46.81,29.63,57.57,13.63
592,2018-12-25 16:00:00,5137,5.586,212.4,11.44,9.27,46.73,29.63,54.98,13.63
593,2018-12-25 17:00:00,5138,4.484,203.0,12.39,7.555,43.77,29.64,52.57,13.63
594,2018-12-25 18:00:00,5139,2.783,200.5,8.67,6.573,40.57,29.65,44.73,13.62
595,2018-12-25 19:00:00,5140,1.812,214.4,12.03,3.7,37.42,29.67,39.66,13.63
596,2018-12-25 20:00:00,5141,2.619,218.5,13.18,4.681,35.56,29.67,36.2,13.62
597,2018-12-25 21:00:00,5142,1.015,224.7,23.13,2.298,34.45,29.68,34.32,13.62
598,2018-12-25 22:00:00,5143,0.903,222.3,16.09,2.157,32.21,29.69,32.56,13.62
599,2018-12-25 23:00:00,5144,0.936,316.1,69.3,3.209,31.72,29.69,30.99,13.62
600,2018-12-26 00:00:00,5145,1.548,231.5,27.24,3.454,30.85,29.71,30.22,13.62
601,2018-12-26 01:00:00,5146,2.321,225.8,16.02,3.84,30.95,29.72,29.64,13.61
602,2018-12-26 02:00:00,5147,2.182,211.6,27.97,3.98,30.6,29.73,29.6,13.62
603,2018-12-26 03:00:00,5148,2.383,213.6,8.65,3.805,29.73,29.75,29.22,13.62
604,2018-12-26 04:00:00,5149,2.384,234.1,22.43,4.646,30.16,29.75,28.6,13.62
605,2018-12-26 05:00:00,5150,2.678,197.3,20.35,5.382,29.28,29.75,28.41,13.62
606,2018-12-26 06:00:00,5151,2.554,191.5,14.29,5.136,28.81,29.76,28.26,13.62
607,2018-12-26 07:00:00,5152,2.087,192.0,22.87,4.295,28.3,29.77,27.84,13.61
608,2018-12-26 08:00:00,5153,1.714,177.0,14.42,2.999,28.71,29.78,28.3,13.62
609,2018-12-26 09:00:00,5154,2.14,170.6,14.49,4.365,32.62,29.79,36.01,13.62
610,2018-12-26 10:00:00,5155,2.845,197.1,24.19,4.786,36.76,29.8,47.7,13.61
611,2018-12-26 11:00:00,5156,2.815,218.8,14.58,5.101,40.93,29.8,57.27,13.63
612,2018-12-26 12:00:00,5157,4.009,196.0,39.84,8.85,44.75,29.78,62.93,13.63
613,2018-12-26 13:00:00,5158,4.666,96.6,36.99,8.82,44.99,29.75,62.62,13.63
614,2018-12-26 14:00:00,5159,5.422,71.05,15.5,9.73,44.32,29.74,62.04,13.64
615,2018-12-26 15:00:00,5160,5.67,75.74,16.52,10.22,42.84,29.73,59.47,13.63
616,2018-12-26 16:00:00,5161,4.662,96.7,24.4,13.06,39.93,29.72,51.34,13.63
617,2018-12-26 17:00:00,5162,5.145,95.3,19.96,12.46,39,29.7,43.71,13.63
618,2018-12-26 18:00:00,5163,5.193,92.3,18.1,11.55,39.29,29.69,40.67,13.63
619,2018-12-26 19:00:00,5164,4.364,95.9,20.34,11.76,40.63,29.69,41.48,13.63
620,2018-12-26 20:00:00,5165,4.876,97.5,19.34,11.2,41,29.68,41.87,13.63
621,2018-12-26 21:00:00,5166,6.14,116.6,26.01,19.12,42.92,29.65,43.08,13.63
622,2018-12-26 22:00:00,5167,5.643,129.1,21.8,13.3,42.88,29.65,43.35,13.63
623,2018-12-26 23:00:00,5168,8.19,137.5,18.92,20.31,42.2,29.63,43.35,13.63
624,2018-12-27 00:00:00,5169,9.13,134.7,24.23,23.92,42.02,29.62,43.16,13.63
625,2018-12-27 01:00:00,5170,7.998,123.4,25.29,21.36,41.66,29.58,43.08,13.63
626,2018-12-27 02:00:00,5171,8.88,133.2,24.02,21.96,41.8,29.55,42.73,13.63
627,2018-12-27 03:00:00,5172,10.2,145.1,16.66,21.57,41.34,29.53,42.73,13.63
628,2018-12-27 04:00:00,5173,11.07,135.8,20.66,23.47,41.4,29.49,42.73,13.63
629,2018-12-27 05:00:00,5174,9.31,130.7,23.1,23.01,41.49,29.45,42.5,13.63
630,2018-12-27 06:00:00,5175,10.03,132.2,20.39,25.5,41.71,29.41,42.42,13.63
631,2018-12-27 07:00:00,5176,10.2,137.4,18.51,21.57,42.43,29.39,43.12,13.63
632,2018-12-27 08:00:00,5177,11.42,147.7,15.89,26.8,41.52,29.39,43.28,13.63
633,2018-12-27 09:00:00,5178,11.14,149.3,15.81,23.47,39.88,29.37,41.71,13.63
634,2018-12-27 10:00:00,5179,12.47,144.5,16.73,24.94,40.26,29.32,41.21,13.63
635,2018-12-27 11:00:00,5180,14.35,150.3,15.05,27.18,42.09,29.26,42.69,13.47
636,2018-12-27 12:00:00,5181,12.52,149.9,15.77,29.88,42.74,29.18,43.55,13.63
637,2018-12-27 13:00:00,5182,14.1,156.4,18.53,29.67,44.57,29.1,45.28,13.46
638,2018-12-27 14:00:00,5183,15.65,166.9,17.43,34.72,46.95,29.06,47.58,13.47
639,2018-12-27 15:00:00,5184,14.78,180.3,24.58,33.84,49.02,29.02,49.27,13.47
640,2018-12-27 16:00:00,5185,13.28,185.4,15.6,28.37,49.65,29.03,50.56,13.64
641,2018-12-27 17:00:00,5186,13.13,179.9,16.11,25.39,50.15,29.02,51.09,13.64
642,2018-12-27 18:00:00,5187,11.79,175.8,14.82,22.27,50.35,29.0,51.3,13.64
643,2018-12-27 19:00:00,5188,10.84,180.9,15.37,21.75,50.78,29.01,51.5,13.63
644,2018-12-27 20:00:00,5189,10.47,181.2,14.91,22.03,50.26,29.01,51.17,13.64
645,2018-12-27 21:00:00,5190,10.35,173.2,14.08,18.45,50.24,29.0,51.17,13.63
646,2018-12-27 22:00:00,5191,8.69,181.3,15.65,17.26,50.15,28.99,50.89,13.63
647,2018-12-27 23:00:00,5192,10.6,189.8,15.53,23.26,51.2,28.98,51.87,13.64
648,2018-12-28 00:00:00,5193,12.64,200.0,15.67,27.43,52.89,28.98,53.23,13.64
649,2018-12-28 01:00:00,5194,12.22,205.0,14.88,22.73,53.26,28.98,53.52,13.64
650,2018-12-28 02:00:00,5195,12.42,202.4,15.73,25.57,53.3,28.98,53.69,13.64
651,2018-12-28 03:00:00,5196,13.55,207.2,14.24,24.83,53.38,28.99,54.06,13.47
652,2018-12-28 04:00:00,5197,13.83,219.3,15.61,27.92,52.54,28.99,54.1,13.47
653,2018-12-28 05:00:00,5198,9.66,220.3,16.92,23.43,50.47,29.0,53.39,13.63
654,2018-12-28 06:00:00,5199,12.67,230.1,16.94,25.71,47.93,29.02,51.54,13.63
655,2018-12-28 07:00:00,5200,11.67,230.9,15.32,27.95,43.97,29.04,48.99,13.63
656,2018-12-28 08:00:00,5201,15.85,251.0,13.47,27.15,40.21,29.08,45.91,13.46
657,2018-12-28 09:00:00,5202,16.64,249.4,13.99,27.74,37.82,29.12,42.34,13.64
658,2018-12-28 10:00:00,5203,12.77,257.5,14.14,23.29,34.66,29.15,40.05,13.63
659,2018-12-28 11:00:00,5204,14.23,253.5,13.06,24.87,32.75,29.16,36.77,13.46
660,2018-12-28 12:00:00,5205,15.33,250.8,13.31,27.64,33.1,29.15,36.27,13.46
661,2018-12-28 13:00:00,5206,14.96,253.0,14.41,27.18,32.39,29.16,36.31,13.46
662,2018-12-28 14:00:00,5207,15.61,248.9,13.38,27.53,AZ,29.19,35.85,13.46
663,2018-12-28 15:00:00,5208,16.62,247.0,13.14,30.51,32.16,29.21,35.08,13.46
664,2018-12-28 16:00:00,5209,16.71,249.5,12.71,30.02,31.81,29.25,34.66,13.71
665,2018-12-28 17:00:00,5210,17.92,249.4,12.87,29.67,31.71,29.28,34.05,13.46
666,2018-12-28 18:00:00,5211,15.07,252.6,13.38,25.71,31.45,29.31,33.55,13.47
667,2018-12-28 19:00:00,5212,14.26,251.6,12.96,25.78,31.17,29.34,33.05,13.46
668,2018-12-28 20:00:00,5213,12.01,254.1,14.28,21.92,31.19,29.36,32.59,13.63
669,2018-12-28 21:00:00,5214,11.53,253.9,13.56,20.14,30.48,29.39,32.37,13.62
670,2018-12-28 22:00:00,5215,11.58,250.4,12.23,18.28,30.21,29.41,31.87,13.61
671,2018-12-28 23:00:00,5216,10.39,258.8,13.61,16.77,29.92,29.44,31.6,13.61
672,2018-12-29 00:00:00,5217,9.31,258.7,13.6,15.69,29.64,29.47,31.37,13.61
673,2018-12-29 01:00:00,5218,9.78,263.4,14.07,16.35,29.07,29.5,31.06,13.61
674,2018-12-29 02:00:00,5219,8.53,270.5,11.42,16.32,29.44,29.52,30.68,13.61
675,2018-12-29 03:00:00,5220,7.231,271.1,10.69,11.27,29.48,29.55,30.83,13.62
