,TIMESTAMP,RECORD,AWS Mph WVc,AWD Deg WVc,SIG Deg WVc,Gust Mph Max,AvgT Deg_F Avg,ABP InHg Avg,Ltemp Deg_F Max,Batt Vdc Min
394,2019-10-17 10:00:00,12235,5.952,353.8,34.86,14.49,49.05,29.42,66.57,13.63
395,2019-10-17 11:00:00,12236,7.448,11.98,24.84,15.23,50,29.42,67.0,13.64
396,2019-10-17 12:00:00,12237,8.76,10.62,25.16,16.81,50.5,29.41,63.39,13.64
397,2019-10-17 13:00:00,12238,9.92,27.75,17.8,17.26,50.67,29.4,62.76,13.64
398,2019-10-17 14:00:00,12239,8.45,38.1,19.88,14.77,51.2,29.38,63.61,13.63
399,2019-10-17 15:00:00,12240,6.679,38.95,20.21,13.62,50.5,29.38,63.52,13.63
400,2019-10-17 16:00:00,12241,4.148,47.86,30.34,8.75,50.92,29.38,60.92,13.63
401,2019-10-17 17:00:00,12242,4.142,65.21,23.52,7.485,50.42,29.38,60.92,13.64
402,2019-10-17 18:00:00,12243,3.137,71.25,17.64,7.45,48.47,29.39,55.11,13.64
403,2019-10-17 19:00:00,12244,3.961,73.93,19.46,8.54,48.2,29.39,48.86,13.63
404,2019-10-17 20:00:00,12245,3.28,83,22.16,8.26,47.78,29.39,47.3,13.63
405,2019-10-17 21:00:00,12246,2.296,86.9,28.07,5.662,46.9,29.4,46.19,13.63
406,2019-10-17 22:00:00,12247,1.129,140.6,71.17,5.066,45.72,29.41,45.04,13.62
407,2019-10-17 23:00:00,12248,1.529,202.3,31.76,3.524,43.43,29.41,43.9,13.62
408,2019-10-18 00:00:00,12249,3.003,197.4,20.02,6.013,42.89,29.4,42.45,13.63
409,2019-10-18 01:00:00,12250,1.664,194.5,22.02,3.875,41.37,29.4,41.79,13.63
410,2019-10-18 02:00:00,12251,1.236,231.1,26.18,3.139,40.6,29.42,40.36,13.63
411,2019-10-18 03:00:00,12252,1.722,200.7,26.2,3.524,39.66,29.42,39.47,13.62
412,2019-10-18 04:00:00,12253,2.454,183.2,14.15,3.77,39.1,29.42,38.93,13.63
413,2019-10-18 05:00:00,12254,2.363,181.7,14.23,3.84,39.1,29.43,38.58,13.62
414,2019-10-18 06:00:00,12255,2.648,186.4,15.69,4.751,38.98,29.44,38.2,13.61
415,2019-10-18 07:00:00,12256,3.653,182.9,16.84,7.029,40.11,29.44,39.86,13.62
416,2019-10-18 08:00:00,12257,4.524,171.9,15.66,10.46,44.09,29.45,47.06,13.63
417,2019-10-18 09:00:00,12258,5.48,167.1,17.49,12.32,47.76,29.45,53.94,13.63
418,2019-10-18 10:00:00,12259,7.033,168.5,19.45,12.99,50.64,29.44,63.94,13.63
419,2019-10-18 11:00:00,12260,6.105,171.9,27.05,12.08,53.78,29.43,70.66,13.64
420,2019-10-18 12:00:00,12261,6.715,175.8,24.18,12.64,55.61,29.41,71.25,13.64
421,2019-10-18 13:00:00,12262,7.83,168.8,22.42,14.74,57.28,29.38,70.51,13.65
422,2019-10-18 14:00:00,12263,7.634,173.7,22.39,15.3,58.33,29.36,70.66,13.65
423,2019-10-18 15:00:00,12264,7.669,172.3,20.95,15.41,59.88,29.34,71.01,13.65
424,2019-10-18 16:00:00,12265,7.82,168.1,19.2,14.77,59.92,29.32,70.12,13.64
425,2019-10-18 17:00:00,12266,5.884,153.9,15.62,10.95,59.11,29.3,67.8,13.64
426,2019-10-18 18:00:00,12267,3.435,148.3,14.82,6.994,55.93,29.3,62.26,13.64
427,2019-10-18 19:00:00,12268,3.591,149.6,13.44,6.503,54.49,29.31,56.33,13.64
428,2019-10-18 20:00:00,12269,5.104,150.5,14.22,10.67,53.29,29.3,53.6,13.64
429,2019-10-18 21:00:00,12270,5.555,154.5,15.25,12.67,52.62,29.29,52.61,13.64
430,2019-10-18 22:00:00,12271,4.434,164.6,15.9,12.22,50.93,29.29,51.91,13.64
431,2019-10-18 23:00:00,12272,2.426,158.9,14.85,5.347,48.49,29.29,50.4,13.64
432,2019-10-19 00:00:00,12273,3.531,156.9,12.87,7.765,47.53,29.27,47.78,13.63
433,2019-10-19 01:00:00,12274,4.62,160,14.44,10.99,47.77,29.26,46.7,13.63
434,2019-10-19 02:00:00,12275,5.954,166.2,14.17,13.55,47.78,29.25,46.9,13.63
435,2019-10-19 03:00:00,12276,5.255,170.3,16.7,10.5,46.93,29.24,46.79,13.63
436,2019-10-19 04:00:00,12277,3.416,172.2,17.7,7.344,45.47,29.25,46.11,13.63
437,2019-10-19 05:00:00,12278,4.475,172,15.14,8.78,45.43,29.25,44.77,13.63
438,2019-10-19 06:00:00,12279,4.767,166.2,15.12,10.32,44.99,29.24,44.73,13.63
439,2019-10-19 07:00:00,12280,5.27,179.3,16.41,11.73,45.74,29.24,45.71,13.62
440,2019-10-19 08:00:00,12281,5.391,180.6,16.03,12.85,48.62,29.24,53.56,13.62
441,2019-10-19 09:00:00,12282,8.12,186.8,15.82,14.7,53.27,29.23,60.04,13.64
442,2019-10-19 10:00:00,12283,8.82,191.9,16.67,16.81,57.55,29.21,64.3,13.63
443,2019-10-19 11:00:00,12284,9.48,191.3,17.62,18.52,60.56,29.19,69.05,13.63
444,2019-10-19 12:00:00,12285,9.14,183.6,19.13,21.05,63.63,29.16,74.86,13.65
445,2019-10-19 13:00:00,12286,9.75,171.5,18.83,18.03,65.92,29.12,78.65,13.65
446,2019-10-19 14:00:00,12287,9.79,175.2,19.61,19.3,67.88,29.09,79.53,13.65
447,2019-10-19 15:00:00,12288,10.45,180.1,17.89,20.35,68.56,29.08,79.53,13.64
448,2019-10-19 16:00:00,12289,8.58,181.2,18.49,17.75,68.51,29.08,78.05,13.65
449,2019-10-19 17:00:00,12290,5.758,183.8,14.9,12.92,65.64,29.1,73.32,13.64
450,2019-10-19 18:00:00,12291,2.883,162.9,16.6,7.379,63.65,29.1,67.47,13.63
451,2019-10-19 19:00:00,12292,4.715,164.2,14.4,10.5,63.52,29.1,64.53,13.63
452,2019-10-19 20:00:00,12293,6.357,186.6,18.87,12.32,62.74,29.1,64.35,13.63
453,2019-10-19 21:00:00,12294,5.002,200.6,16.25,9.45,61.08,29.11,63.57,13.64
454,2019-10-19 22:00:00,12295,4.72,192.6,15.68,9.52,58.77,29.12,61.06,13.64
455,2019-10-19 23:00:00,12296,3.366,210.3,20.37,7.52,57.43,29.12,58.6,13.64
456,2019-10-20 00:00:00,12297,3.758,225.2,18.82,7.625,57.2,29.13,58.86,13.64
457,2019-10-20 01:00:00,12298,4.223,247.3,13.83,6.959,57.53,29.13,59.17,13.64
458,2019-10-20 02:00:00,12299,3.984,249.2,16.78,8.19,57.31,29.14,59.17,13.63
459,2019-10-20 03:00:00,12300,3.548,278.3,18.86,6.433,56.59,29.14,58.95,13.63
460,2019-10-20 04:00:00,12301,4.013,280.7,8.56,8.64,55.63,29.16,57.7,13.63
461,2019-10-20 05:00:00,12302,6.922,294.6,9.61,10.71,55.61,29.19,57.74,13.64
462,2019-10-20 06:00:00,12303,6.189,310.4,11.24,10.43,54.46,29.21,57.57,13.64
463,2019-10-20 07:00:00,12304,4.222,335.2,29.69,9.9,53.99,29.22,55.4,13.64
464,2019-10-20 08:00:00,12305,5.422,18.41,18.86,10.64,53.93,29.25,56.2,13.64
465,2019-10-20 09:00:00,12306,6.026,11.09,20.78,11.48,53.52,29.28,57.83,13.63
466,2019-10-20 10:00:00,12307,6.027,25.25,21.93,11.02,52.96,29.3,58.73,13.63
467,2019-10-20 11:00:00,12308,5.241,46.55,23.03,11.55,52.78,29.31,60.31,13.64
468,2019-10-20 12:00:00,12309,5.982,35.71,21.25,11.02,52.02,29.31,60.13,13.64
469,2019-10-20 13:00:00,12310,4.835,56.79,34.29,9.94,51.67,29.3,58.52,13.64
470,2019-10-20 14:00:00,12311,4.856,58.67,29.09,9.76,52.05,29.29,59.6,13.63
471,2019-10-20 15:00:00,12312,5.393,49.45,20.92,9.17,52.02,29.29,59.56,13.63
472,2019-10-20 16:00:00,12313,4.19,69.45,30.19,9.13,51.91,29.29,57.91,13.63
473,2019-10-20 17:00:00,12314,4.267,62.81,23.23,9.38,51.51,29.3,56.5,13.63
474,2019-10-20 18:00:00,12315,4.616,55.64,20.81,9.41,51.57,29.29,54.89,13.64
475,2019-10-20 19:00:00,12316,4.954,61.5,20.73,9.31,50.97,29.29,53.94,13.64
476,2019-10-20 20:00:00,12317,5.268,64.7,20.94,11.27,50.66,29.3,53.43,13.64
477,2019-10-20 21:00:00,12318,6.121,78.98,20.42,11.37,50.64,29.29,53.02,13.64
478,2019-10-20 22:00:00,12319,6.116,83.3,20,12.36,51.47,29.28,53.48,13.63
479,2019-10-20 23:00:00,12320,5.435,76.02,19.86,11.34,52.49,29.26,54.27,13.62
480,2019-10-21 00:00:00,12321,4.863,61.52,18.08,9.34,51.9,29.23,54.31,13.63
481,2019-10-21 01:00:00,12322,4.152,55.77,17.63,8.54,51.71,29.2,53.85,13.64
482,2019-10-21 02:00:00,12323,3.907,59.18,27.98,8.5,52.2,29.19,53.89,13.64
483,2019-10-21 03:00:00,12324,3.618,107,42.24,11.51,54.92,29.15,55.74,13.64
484,2019-10-21 04:00:00,12325,8.43,142.5,19.58,18.91,58.98,29.11,59.08,13.63
485,2019-10-21 05:00:00,12326,9.36,147.7,18.03,20.8,59.54,29.08,60.04,13.64
486,2019-10-21 06:00:00,12327,9.07,144.2,20.07,21.47,59.61,29.04,60.31,13.64
487,2019-10-21 07:00:00,12328,10.99,143.9,21.44,22.76,60.57,29.0,61.19,13.64
488,2019-10-21 08:00:00,12329,14.18,141.2,20.92,33.35,61.16,28.94,62.17,13.47
489,2019-10-21 09:00:00,12330,17.49,141.4,21.92,44.88,59.91,28.85,60.88,13.47
490,2019-10-21 10:00:00,12331,17.4,156.8,17.17,40.88,61.17,28.83,63.16,13.47
491,2019-10-21 11:00:00,12332,15.94,159.6,16.53,33.84,61.12,28.85,63.52,13.47
492,2019-10-21 12:00:00,12333,14.13,165.3,15.81,26.73,61.2,28.84,63.48,13.47
493,2019-10-21 13:00:00,12334,12.93,174.1,16.3,25.64,61.23,28.83,62.26,13.64
494,2019-10-21 14:00:00,12335,13.17,189.3,16.3,27.67,62.75,28.82,65.45,13.64
495,2019-10-21 15:00:00,12336,13.94,196.1,16.83,28.27,66.28,28.81,72.2,13.47
496,2019-10-21 16:00:00,12337,13.75,203.5,16.72,28.23,66.68,28.81,72.15,13.47
497,2019-10-21 17:00:00,12338,11.64,222.9,18.25,24.66,65.12,28.84,71.1,13.65
498,2019-10-21 18:00:00,12339,13.72,237.1,15.57,24.73,61.69,28.88,66.85,13.47
499,2019-10-21 19:00:00,12340,15.21,236.5,17.14,30.16,59.19,28.92,62.17,13.47
500,2019-10-21 20:00:00,12341,14.57,239.6,16.27,27.92,56.28,28.94,59.6,13.48
501,2019-10-21 21:00:00,12342,12.46,217.5,17.33,26.44,55.03,28.95,57.05,13.64
502,2019-10-21 22:00:00,12343,12.94,207.8,14.31,23.78,54.15,28.95,55.23,13.64
503,2019-10-21 23:00:00,12344,11.59,205.7,15.02,22.73,53.02,28.94,53.81,13.64
504,2019-10-22 00:00:00,12345,10.79,199.5,16.57,21.82,52.44,28.93,52.69,13.64
505,2019-10-22 01:00:00,12346,11.13,192.6,15.35,23.05,51.45,28.92,51.95,13.64
506,2019-10-22 02:00:00,12347,13.12,200.7,16.28,27.92,51.05,28.91,51.13,13.46
507,2019-10-22 03:00:00,12348,16.47,209.6,13.45,28.83,50.85,28.89,51.42,14.68
508,2019-10-22 04:00:00,12349,17.33,209.4,13.62,33.56,50.26,28.88,51.62,14.69
509,2019-10-22 05:00:00,12350,16.21,210.7,13.88,30.72,49.55,28.88,51.38,13.48
510,2019-10-22 06:00:00,12351,13.62,223.5,17.74,31.18,49.19,28.9,50.81,13.46
511,2019-10-22 07:00:00,12352,14.95,228.5,16.75,31.07,49.43,28.9,50.44,13.46
512,2019-10-22 08:00:00,12353,14.49,229.4,16.75,31.63,50.17,28.93,52.49,13.47
513,2019-10-22 09:00:00,12354,18.1,241,16.35,34.37,50.69,28.95,54.48,13.48
514,2019-10-22 10:00:00,12355,19.01,240.5,15.55,40.64,50.44,28.96,54.85,14.69
515,2019-10-22 11:00:00,12356,16.74,250,15.18,33.42,49.8,28.99,54.06,13.48
516,2019-10-22 12:00:00,12357,18.44,247.3,15.56,34.33,50.13,29.01,52.78,14.68
517,2019-10-22 13:00:00,12358,17.6,253.2,14.5,38.57,49.88,29.02,52.86,13.48
518,2019-10-22 14:00:00,12359,15.73,249.3,15.23,28.69,50.13,29.03,53.31,13.47
519,2019-10-22 15:00:00,12360,13.13,245.7,15.28,25.74,50.49,29.05,53.15,13.48
520,2019-10-22 16:00:00,12361,14.97,252,14.77,30.62,52.39,29.06,54.52,13.47
521,2019-10-22 17:00:00,12362,13.23,254.2,14.52,25.01,52.23,29.09,54.85,13.64
522,2019-10-22 18:00:00,12363,14.56,251,12.7,27.88,51.52,29.12,53.27,13.46
523,2019-10-22 19:00:00,12364,12.53,249.2,11.88,22.06,50.8,29.13,52.2,13.62
524,2019-10-22 20:00:00,12365,12.17,249.2,11.5,22.84,50.91,29.15,51.34,13.62
525,2019-10-22 21:00:00,12366,13.28,248.8,11.69,23.92,50.99,29.16,51.71,13.64
526,2019-10-22 22:00:00,12367,13.26,249.1,11.98,23.19,49.86,29.17,51.54,13.62
527,2019-10-22 23:00:00,12368,10.59,241.5,13.9,19.4,48.09,29.18,49.83,13.64
528,2019-10-23 00:00:00,12369,10.07,243.4,13.45,20.03,47.37,29.18,47.94,13.62
529,2019-10-23 01:00:00,12370,8.85,237.2,15.51,16.14,46.16,29.19,46.79,13.62
530,2019-10-23 02:00:00,12371,7.933,223.5,16.72,15.26,44.23,29.2,45.48,13.62
531,2019-10-23 03:00:00,12372,8.65,218.6,16.1,17.3,42.97,29.2,43.67,13.62
532,2019-10-23 04:00:00,12373,8.63,232.9,15.29,16.7,42.48,29.22,42.45,13.62
533,2019-10-23 05:00:00,12374,7.167,223.9,17.51,13.13,41.72,29.25,41.91,13.62
534,2019-10-23 06:00:00,12375,7.643,216.5,16.11,14.77,40.78,29.27,41.09,13.62
535,2019-10-23 07:00:00,12376,8.55,215.5,15.21,17.65,40.97,29.28,40.67,13.62
536,2019-10-23 08:00:00,12377,7.969,213.4,14.14,15.65,43.19,29.3,48.18,13.62
537,2019-10-23 09:00:00,12378,8.1,221.8,17.84,14.81,46.53,29.32,53.52,13.63
538,2019-10-23 10:00:00,12379,7.256,230.8,18.38,14.42,48.92,29.32,55.87,13.64
539,2019-10-23 11:00:00,12380,9.16,217.6,17.07,20.31,51.3,29.34,56.08,13.64
540,2019-10-23 12:00:00,12381,6.505,217.1,21.55,15.48,51.83,29.32,57.7,13.64
541,2019-10-23 13:00:00,12382,7.542,203.7,19.31,15.72,54.88,29.3,64.57,13.64
542,2019-10-23 14:00:00,12383,7.735,208.4,17.47,16,58.07,29.28,68.28,13.63
543,2019-10-23 15:00:00,12384,6.14,198.4,18.87,13.37,59.86,29.27,69.05,13.64
544,2019-10-23 16:00:00,12385,5.696,194.7,23.73,13.41,59.48,29.27,67.75,13.63
545,2019-10-23 17:00:00,12386,3.03,152.8,18.38,6.048,58.13,29.26,63.12,13.64
546,2019-10-23 18:00:00,12387,3.253,154.9,14.5,7.414,56.52,29.26,60.04,13.64
547,2019-10-23 19:00:00,12388,3.214,234.3,60.25,6.643,56.2,29.29,58.08,13.64
548,2019-10-23 20:00:00,12389,1.124,194.6,84.7,3.384,54.8,29.3,57.49,13.64
549,2019-10-23 21:00:00,12390,1.329,120.5,53.45,3.594,54.18,29.29,55.78,13.64
550,2019-10-23 22:00:00,12391,2.862,352.3,24.51,6.573,54.86,29.3,54.98,13.64
551,2019-10-23 23:00:00,12392,8.2,356.9,23.89,23.15,52.67,29.34,54.73,13.64
552,2019-10-24 00:00:00,12393,11.88,17.93,21.82,24.06,48.06,29.36,53.77,13.64
553,2019-10-24 01:00:00,12394,7.878,4.752,22.69,18.14,46.98,29.4,50.16,13.64
554,2019-10-24 02:00:00,12395,7.962,0.333,22.73,17.37,45.89,29.43,49.27,13.63
555,2019-10-24 03:00:00,12396,5.441,352.9,26.49,12.29,46.11,29.45,48.1,13.63
556,2019-10-24 04:00:00,12397,5.754,311.2,19.92,10.99,45.99,29.48,47.86,13.63
557,2019-10-24 05:00:00,12398,5.48,308.3,19.44,11.16,45.2,29.51,47.78,13.63
558,2019-10-24 06:00:00,12399,5.133,292.3,13.01,9.59,44.41,29.54,45.44,13.63
559,2019-10-24 07:00:00,12400,4.212,291.1,12.91,7.414,45.16,29.58,46.39,13.63
560,2019-10-24 08:00:00,12401,AT,AT,AT,AT,AT,29.61,49.63,13.47
561,2019-10-24 09:00:00,12402,AT,AT,AT,AT,AT,29.62,56.16,13.59
562,2019-10-24 10:00:00,12403,AT,AT,AT,AT,AT,29.64,59.43,13.64
563,2019-10-24 11:00:00,12404,5.328,35.89,22.97,9.1,47.58,29.65,58.34,13.63
564,2019-10-24 12:00:00,12405,5.388,31.54,18.01,10.92,47.86,29.66,56.59,13.64
565,2019-10-24 13:00:00,12406,5.471,44.85,24.75,9.9,48.32,29.66,57.7,13.64
566,2019-10-24 14:00:00,12407,5.405,65.59,24.57,9.55,48.37,29.65,57.61,13.64
567,2019-10-24 15:00:00,12408,5.532,57.3,23.06,10.25,48.35,29.66,56.59,13.64
568,2019-10-24 16:00:00,12409,4.535,66.54,20.06,8.4,47.86,29.66,54.65,13.64
569,2019-10-24 17:00:00,12410,4.171,74.85,19.3,8.36,47.02,29.66,51.58,13.62
570,2019-10-24 18:00:00,12411,3.203,78.7,20.39,7.66,46.56,29.66,48.95,13.63
571,2019-10-24 19:00:00,12412,2.321,97.4,22.77,5.872,46.17,29.67,46.82,13.63
572,2019-10-24 20:00:00,12413,1.497,178.3,91.6,3.84,45.85,29.69,45.56,13.62
573,2019-10-24 21:00:00,12414,1.487,260.6,23.11,2.788,44.79,29.71,45.08,13.62
574,2019-10-24 22:00:00,12415,0.98,254,49.49,1.982,44.44,29.71,44.77,13.63
575,2019-10-24 23:00:00,12416,1.357,298.5,25.31,2.473,45.45,29.7,45.52,13.63
576,2019-10-25 00:00:00,12417,1.414,278.4,23.15,2.753,45.56,29.69,45.64,13.63
577,2019-10-25 01:00:00,12418,2.06,297.2,16.16,3.98,45.41,29.69,45.71,13.62
578,2019-10-25 02:00:00,12419,1.853,294.5,17.42,3.279,45.41,29.69,45.91,13.63
579,2019-10-25 03:00:00,12420,1.699,276,18.46,2.788,45.38,29.68,46.03,13.62
580,2019-10-25 04:00:00,12421,1.764,289.6,28.15,3.104,45.27,29.69,46.43,13.63
581,2019-10-25 05:00:00,12422,1.945,281.3,25.54,3.7,45.27,29.69,46.43,13.62
582,2019-10-25 06:00:00,12423,1.23,332.4,63.01,2.718,45.78,29.69,46.51,13.63
583,2019-10-25 07:00:00,12424,1.628,309,23.21,2.858,45.93,29.69,46.79,13.63
584,2019-10-25 08:00:00,12425,2.214,307.4,21.14,3.98,46.5,29.69,48.42,13.63
585,2019-10-25 09:00:00,12426,2.901,322.6,39.73,7.029,47.31,29.7,51.75,13.64
586,2019-10-25 10:00:00,12427,6.001,5.517,29.6,11.8,47.83,29.7,55.02,13.62
587,2019-10-25 11:00:00,12428,5.193,9.33,26.82,10.95,47.71,29.7,53.19,13.64
588,2019-10-25 12:00:00,12429,5.009,21.93,21.27,9.06,47.75,29.68,54.1,13.64
589,2019-10-25 13:00:00,12430,6.276,39.62,17.58,10.64,47.8,29.66,54.23,13.62
590,2019-10-25 14:00:00,12431,6.103,45.03,22.52,10.46,47.63,29.63,53.77,13.62
591,2019-10-25 15:00:00,12432,4.936,67.2,21.36,8.82,47.77,29.63,55.07,13.64
592,2019-10-25 16:00:00,12433,4.671,53.43,18.39,8.64,46.5,29.61,53.69,13.64
593,2019-10-25 17:00:00,12434,3.515,71.1,20.82,7.379,45.78,29.61,49.95,13.63
594,2019-10-25 18:00:00,12435,2.048,83.8,32.05,5.277,45.3,29.61,47.26,13.62
595,2019-10-25 19:00:00,12436,1.535,108.2,31.28,3.77,44.44,29.61,44.85,13.62
596,2019-10-25 20:00:00,12437,1.591,199.7,43.09,3.77,43.75,29.61,43.47,13.62
597,2019-10-25 21:00:00,12438,1.196,214.2,39.34,2.613,42.55,29.6,42.92,13.63
598,2019-10-25 22:00:00,12439,1.363,220,46.28,3.279,41.79,29.59,41.99,13.63
599,2019-10-25 23:00:00,12440,1.24,226.9,65.9,2.999,41.1,29.57,40.9,13.63
600,2019-10-26 00:00:00,12441,2.155,185.9,23.18,5.171,40.68,29.56,40.32,13.62
601,2019-10-26 01:00:00,12442,1.267,181.8,55.87,5.171,39.94,29.54,39.93,13.63
602,2019-10-26 02:00:00,12443,1.403,164.6,34.96,3.244,38.51,29.53,38.81,13.62
603,2019-10-26 03:00:00,12444,1.005,129.3,85.3,3.384,38.58,29.5,37.89,13.61
604,2019-10-26 04:00:00,12445,3.231,95.8,34.52,10.64,42.62,29.5,40.28,13.63
605,2019-10-26 05:00:00,12446,5.772,92,24.65,14.25,44.74,29.48,42.89,13.63
606,2019-10-26 06:00:00,12447,6.163,92.9,26.39,14.81,45.24,29.47,44.26,13.63
607,2019-10-26 07:00:00,12448,7.491,88.8,19.86,16,46.13,29.44,45.68,13.63
608,2019-10-26 08:00:00,12449,8.81,87.7,21.38,18.1,46.06,29.42,47.22,13.63
609,2019-10-26 09:00:00,12450,8.86,89.1,21.55,19.44,46.41,29.4,48.62,13.62
610,2019-10-26 10:00:00,12451,7.836,89.4,20.79,17.47,46.49,29.37,49.35,13.62
611,2019-10-26 11:00:00,12452,7.289,80.5,19.57,15.19,47.04,29.33,49.83,13.64
612,2019-10-26 12:00:00,12453,7.785,84.4,18.62,17.09,46.88,29.28,49.39,13.64
613,2019-10-26 13:00:00,12454,7.176,76.95,20.22,17.65,47.19,29.24,48.5,13.64
614,2019-10-26 14:00:00,12455,8.02,60.29,17.22,15.86,47.21,29.18,48.38,13.64
615,2019-10-26 15:00:00,12456,11.02,49.52,15.52,22.34,47.29,29.11,48.66,13.64
616,2019-10-26 16:00:00,12457,13.2,54.65,16.42,25.64,47.8,29.05,49.1,13.64
617,2019-10-26 17:00:00,12458,12.98,52.74,16.18,27.99,47.78,28.99,49.43,13.64
618,2019-10-26 18:00:00,12459,14.01,39.88,17.51,27.25,48.09,28.93,49.75,13.47
619,2019-10-26 19:00:00,12460,14.37,28.17,14.1,27.22,48.56,28.89,50.04,13.46
620,2019-10-26 20:00:00,12461,17.02,33.26,14.15,34.65,48.93,28.82,50.81,13.48
621,2019-10-26 21:00:00,12462,18.53,25.98,17.87,36.43,49.28,28.78,50.85,13.47
622,2019-10-26 22:00:00,12463,16.23,16.14,19.82,29.67,48.56,28.75,50.69,13.48
623,2019-10-26 23:00:00,12464,10.74,9.21,21.92,25.57,48.56,28.73,50.4,13.64
624,2019-10-27 00:00:00,12465,9.65,322.6,28.35,25.29,48.78,28.74,50.2,13.64
625,2019-10-27 01:00:00,12466,17.17,300.7,14.01,30.26,46.96,28.8,50.04,13.46
626,2019-10-27 02:00:00,12467,17.03,291.1,10.56,28.55,47.2,28.88,48.58,14.45
627,2019-10-27 03:00:00,12468,15.9,281.3,10.7,26.66,47.29,28.95,48.7,13.47
628,2019-10-27 04:00:00,12469,15.25,278.8,11.48,25.15,47.07,29.01,49.14,13.47
629,2019-10-27 05:00:00,12470,13.51,273.4,10.56,24.62,47.76,29.07,49.43,13.46
630,2019-10-27 06:00:00,12471,11.2,268.7,11.89,22.52,47.66,29.12,49.31,13.64
631,2019-10-27 07:00:00,12472,9,254.5,14.05,16.95,46.11,29.16,48.74,13.63
632,2019-10-27 08:00:00,12473,10.12,260,13.59,17.65,45.04,29.21,48.62,13.63
633,2019-10-27 09:00:00,12474,11.04,269.2,12.3,21.61,45.6,29.25,53.43,13.62
634,2019-10-27 10:00:00,12475,10.65,270.2,11.75,17.79,48.28,29.27,62.57,13.64
635,2019-10-27 11:00:00,12476,6.24,262.4,23.82,12.01,51.07,29.28,70.22,13.63
636,2019-10-27 12:00:00,12477,6.842,221.4,20.55,13.44,53.95,29.28,71.8,13.64
637,2019-10-27 13:00:00,12478,7.675,229.1,20.16,13.27,56.4,29.28,72.15,13.65
638,2019-10-27 14:00:00,12479,7.2,226.3,19.82,13.93,58.1,29.28,72.35,13.64
639,2019-10-27 15:00:00,12480,7.768,230.1,18.37,15.09,58.89,29.29,72.1,13.64
640,2019-10-27 16:00:00,12481,8.21,216.8,16.38,15.86,58.98,29.3,69.58,13.64
641,2019-10-27 17:00:00,12482,5.823,203.9,19.71,14.32,57.6,29.31,66.29,13.64
642,2019-10-27 18:00:00,12483,3.111,173.5,14.09,5.837,54.06,29.32,59.56,13.63
643,2019-10-27 19:00:00,12484,2.641,174,15.77,5.767,52.55,29.32,54.19,13.63
644,2019-10-27 20:00:00,12485,4.483,184.6,14.19,9.34,52.65,29.32,51.54,13.62
645,2019-10-27 21:00:00,12486,5.646,189.6,14.51,12.6,52.4,29.33,51.58,13.64
646,2019-10-27 22:00:00,12487,6.045,194.4,13.52,11.8,52.15,29.34,51.46,13.62
647,2019-10-27 23:00:00,12488,4.744,195.4,14.54,8.54,50.45,29.34,51.17,13.64
648,2019-10-28 00:00:00,12489,5.684,207.2,13.52,10.95,50.17,29.35,50.04,13.64
649,2019-10-28 01:00:00,12490,5.567,226.9,16.17,11.41,49.73,29.36,49.59,13.64
650,2019-10-28 02:00:00,12491,4.688,235.9,12.32,7.905,48.65,29.38,49.14,13.64
651,2019-10-28 03:00:00,12492,2.451,213.6,24.47,4.891,47.12,29.38,48.34,13.63
652,2019-10-28 04:00:00,12493,2.564,164.7,11.12,4.646,45.5,29.38,46.7,13.62
653,2019-10-28 05:00:00,12494,2.1,236.7,43.3,4.611,44.69,29.38,45.12,13.62
654,2019-10-28 06:00:00,12495,2.652,234.1,18.62,6.013,44.12,29.39,44.14,13.63
655,2019-10-28 07:00:00,12496,3.432,246.3,21.08,6.784,44.3,29.4,43.78,13.63
656,2019-10-28 08:00:00,12497,4.687,277.4,11.32,7.239,44.86,29.41,49.99,13.62
657,2019-10-28 09:00:00,12498,2.374,285,31.26,4.26,47.44,29.42,53.98,13.64
658,2019-10-28 10:00:00,12499,3.76,299.9,30.01,6.819,49.09,29.42,58.56,13.64
659,2019-10-28 11:00:00,12500,4.38,31.64,41.52,9.52,50.56,29.42,62.93,13.63
660,2019-10-28 12:00:00,12501,5.014,37.75,18.42,9.24,48.92,29.41,60.88,13.63
661,2019-10-28 13:00:00,12502,5.597,40.45,18.69,10.25,48.62,29.41,56.16,13.63
662,2019-10-28 14:00:00,12503,6.205,29.8,18.79,10.88,48.06,29.4,54.35,13.63
663,2019-10-28 15:00:00,12504,5.803,34.1,16.84,10.01,47.77,29.4,52.49,13.64
664,2019-10-28 16:00:00,12505,4.559,38.47,18.18,8.64,47.76,29.4,51.58,13.62
665,2019-10-28 17:00:00,12506,4.048,49.77,18.44,7.099,47.36,29.41,50.89,13.64
666,2019-10-28 18:00:00,12507,3.852,60.3,17.5,6.398,47.01,29.41,49.99,13.62
667,2019-10-28 19:00:00,12508,3.263,43.33,21.61,6.328,47.03,29.41,49.47,13.62
668,2019-10-28 20:00:00,12509,3.523,21.34,17.66,7.344,45.94,29.41,49.27,13.63
669,2019-10-28 21:00:00,12510,4.187,47.38,21.88,8.4,45.8,29.4,47.98,13.63
670,2019-10-28 22:00:00,12511,4.474,79.85,23.23,9.1,46.28,29.38,47.78,13.63
671,2019-10-28 23:00:00,12512,4.228,97.9,31.89,12.18,46.86,29.36,48.14,13.63
672,2019-10-29 00:00:00,12513,2.616,103.3,35.71,8.19,47.46,29.34,49.06,13.64
