,TIMESTAMP,RECORD,AWS Mph WVc,AWD Deg WVc,SIG Deg WVc,Gust Mph Max,AvgT Deg_F Avg,ABP InHg Avg,Ltemp Deg_F Max,Batt Vdc Min
273,2019-01-12 09:00:00,5562,4.404,103.3,20.95,10.5,29.78,29.69,31.98,13.62
274,2019-01-12 10:00:00,5563,6.383,92.5,17.27,13.27,29.63,29.69,32.32,13.61
275,2019-01-12 11:00:00,5564,6.444,94.7,19.74,13.83,29.59,29.7,32.78,13.62
276,2019-01-12 12:00:00,5565,8.02,92.8,18.04,16.14,29.53,29.67,33.09,13.63
277,2019-01-12 13:00:00,5566,8.84,89.2,17.16,17.44,29.4,29.65,33.13,13.62
278,2019-01-12 14:00:00,5567,9.88,84.2,17.23,20.91,28.97,29.64,33.02,13.62
279,2019-01-12 15:00:00,5568,10.79,78.58,16.18,21.36,28.85,29.64,32.56,13.62
280,2019-01-12 16:00:00,5569,11.98,78.11,16.03,22.62,28.89,29.63,32.37,13.62
281,2019-01-12 17:00:00,5570,11.41,82.1,17.17,24.31,29.42,29.63,32.02,13.62
282,2019-01-12 18:00:00,5571,11.89,84.6,17.4,24.66,29.63,29.65,31.79,13.62
283,2019-01-12 19:00:00,5572,12.27,82.8,17.09,26.34,30.24,29.66,31.71,13.62
284,2019-01-12 20:00:00,5573,12.83,81.7,17.03,25.85,30.42,29.66,31.87,13.62
285,2019-01-12 21:00:00,5574,11.94,82.0,16.79,24.27,30.42,29.66,31.87,13.62
286,2019-01-12 22:00:00,5575,13.22,78.11,15.53,25.25,30.63,29.66,32.02,13.62
287,2019-01-12 23:00:00,5576,13.09,77.94,16.07,24.62,30.63,29.66,32.1,13.62
288,2019-01-13 00:00:00,5577,12.47,77.77,16.41,25.04,30.42,29.66,32.1,13.62
289,2019-01-13 01:00:00,5578,12.93,75.45,16.28,23.5,29.49,29.66,31.94,13.61
290,2019-01-13 02:00:00,5579,13.01,75.36,15.35,24.03,28.8,29.67,31.33,13.62
291,2019-01-13 03:00:00,5580,12.65,71.74,15.2,24.69,28.85,29.67,30.72,13.62
292,2019-01-13 04:00:00,5581,12.93,71.46,15.06,24.66,29.05,29.67,30.68,13.61
293,2019-01-13 05:00:00,5582,11.98,66.48,16.06,22.91,29.63,29.67,30.79,13.62
294,2019-01-13 06:00:00,5583,11.84,67.76,15.56,22.13,29.72,29.67,30.91,13.61
295,2019-01-13 07:00:00,5584,10.57,61.57,15.89,21.85,29.77,29.68,31.06,13.62
296,2019-01-13 08:00:00,5585,10.29,58.75,16.76,19.93,29.37,29.69,31.06,13.62
297,2019-01-13 09:00:00,5586,9.53,55.74,17.09,22.1,29.08,29.71,31.25,13.62
298,2019-01-13 10:00:00,5587,9.9,57.9,16.62,18.03,29.63,29.73,32.25,13.61
299,2019-01-13 11:00:00,5588,8.56,52.26,17.55,16.07,29.57,29.74,33.36,13.62
300,2019-01-13 12:00:00,5589,8.26,49.64,19.07,14.7,29.5,29.72,35.24,13.62
301,2019-01-13 13:00:00,5590,8.51,39.26,16.52,16.95,29.95,29.71,39.24,13.62
302,2019-01-13 14:00:00,5591,9.65,34.53,15.38,16.88,30.87,29.7,42.38,13.63
303,2019-01-13 15:00:00,5592,10.14,25.55,15.17,17.86,31.09,29.71,42.45,13.63
304,2019-01-13 16:00:00,5593,9.13,25.38,15.59,16.35,31.16,29.71,41.44,13.61
305,2019-01-13 17:00:00,5594,9.16,22.82,14.3,16.95,29.99,29.7,38.62,13.62
306,2019-01-13 18:00:00,5595,7.973,20.83,14.89,15.65,29.63,29.72,32.25,13.62
307,2019-01-13 19:00:00,5596,7.503,18.49,16.44,16.04,29.63,29.73,30.22,13.62
308,2019-01-13 20:00:00,5597,6.674,23.55,15.02,13.3,29.63,29.73,30.1,13.61
309,2019-01-13 21:00:00,5598,6.803,25.65,15.48,14.07,29.95,29.73,30.1,13.62
310,2019-01-13 22:00:00,5599,4.793,31.76,17.37,10.67,30.3,29.73,30.3,13.62
311,2019-01-13 23:00:00,5600,3.195,359.1,22.29,7.064,29.81,29.73,30.14,13.62
312,2019-01-14 00:00:00,5601,2.532,319.6,14.45,5.031,28.58,29.71,28.99,13.61
313,2019-01-14 01:00:00,5602,2.611,297.1,21.87,5.242,27.91,29.7,28.57,13.62
314,2019-01-14 02:00:00,5603,3.049,217.4,18.91,5.136,25.43,29.71,28.11,13.61
315,2019-01-14 03:00:00,5604,3.259,266.0,11.8,5.171,24.82,29.71,25.68,13.62
316,2019-01-14 04:00:00,5605,4.229,282.0,9.04,7.835,23.46,29.7,24.36,13.61
317,2019-01-14 05:00:00,5606,6.561,283.5,9.91,11.55,23.76,29.7,22.91,13.61
318,2019-01-14 06:00:00,5607,6.705,295.2,9.22,11.16,23.49,29.71,22.91,13.61
319,2019-01-14 07:00:00,5608,4.129,270.8,13.47,7.66,22.64,29.71,22.56,13.6
320,2019-01-14 08:00:00,5609,4.314,248.1,18.58,9.13,22.03,29.71,22.33,13.61
321,2019-01-14 09:00:00,5610,3.584,228.8,21.06,7.765,23.16,29.71,25.25,13.61
322,2019-01-14 10:00:00,5611,4.97,288.1,24.16,9.27,25.0,29.71,27.64,13.62
323,2019-01-14 11:00:00,5612,5.477,272.9,21.4,10.39,25.84,29.71,29.45,13.62
324,2019-01-14 12:00:00,5613,5.707,263.2,22.97,10.57,26.46,29.69,30.87,13.62
325,2019-01-14 13:00:00,5614,5.683,249.0,23.32,11.09,27.29,29.66,32.32,13.62
326,2019-01-14 14:00:00,5615,7.515,240.2,16.03,13.2,28.04,29.64,32.4,13.62
327,2019-01-14 15:00:00,5616,7.601,238.1,17.8,14.18,27.38,29.63,32.02,13.61
328,2019-01-14 16:00:00,5617,7.515,245.2,20.73,14.42,27.25,29.62,31.18,13.62
329,2019-01-14 17:00:00,5618,7.298,235.0,17.79,12.85,26.91,29.62,30.06,13.62
330,2019-01-14 18:00:00,5619,7.465,246.5,18.7,12.85,26.47,29.62,28.88,13.62
331,2019-01-14 19:00:00,5620,9.36,247.5,14.84,15.23,26.03,29.63,27.99,13.62
332,2019-01-14 20:00:00,5621,9.34,253.0,16.09,16.7,24.76,29.62,27.45,13.62
333,2019-01-14 21:00:00,5622,9.66,257.6,15.24,17.3,24.43,29.62,26.79,13.62
334,2019-01-14 22:00:00,5623,8.83,249.3,18.68,17.54,23.78,29.61,26.22,13.62
335,2019-01-14 23:00:00,5624,8.32,261.7,15.55,17.51,23.76,29.61,25.71,13.62
336,2019-01-15 00:00:00,5625,8.63,262.3,14.11,16.39,24.61,29.6,26.06,13.62
337,2019-01-15 01:00:00,5626,9.14,266.4,14.39,18.03,25.0,29.58,26.37,13.61
338,2019-01-15 02:00:00,5627,6.954,253.3,15.63,12.81,25.02,29.57,26.68,13.61
339,2019-01-15 03:00:00,5628,6.351,245.4,18.11,10.81,25.28,29.58,27.03,13.61
340,2019-01-15 04:00:00,5629,6.444,256.0,14.1,11.51,25.36,29.58,27.14,13.62
341,2019-01-15 05:00:00,5630,7.566,257.2,13.93,12.64,25.57,29.56,27.18,13.61
342,2019-01-15 06:00:00,5631,7.521,250.7,13.35,11.94,25.68,29.56,27.26,13.62
343,2019-01-15 07:00:00,5632,7.792,246.5,13.61,13.55,25.68,29.56,27.34,13.62
344,2019-01-15 08:00:00,5633,6.586,239.8,14.61,12.04,25.69,29.55,27.64,13.62
345,2019-01-15 09:00:00,5634,6.943,236.6,17.62,12.57,26.39,29.55,28.26,13.62
346,2019-01-15 10:00:00,5635,6.694,220.8,16.03,14.21,26.64,29.56,29.14,13.61
347,2019-01-15 11:00:00,5636,9.31,215.1,13.5,17.26,27.02,29.56,29.91,13.61
348,2019-01-15 12:00:00,5637,10.4,239.9,16.19,18.98,27.62,29.53,30.18,13.62
349,2019-01-15 13:00:00,5638,10.75,239.7,14.91,19.37,27.52,29.49,30.1,13.62
350,2019-01-15 14:00:00,5639,11.53,241.6,15.83,21.61,28.07,29.47,30.14,13.62
351,2019-01-15 15:00:00,5640,10.86,232.2,14.79,21.82,28.06,29.45,30.22,13.62
352,2019-01-15 16:00:00,5641,10.88,231.8,15.69,22.8,28.34,29.44,30.22,13.62
353,2019-01-15 17:00:00,5642,12.61,229.1,14.94,22.94,28.07,29.42,30.06,13.62
354,2019-01-15 18:00:00,5643,12.67,238.2,14.71,26.9,28.05,29.42,29.68,13.62
355,2019-01-15 19:00:00,5644,10.76,230.7,14.6,20.73,28.19,29.41,29.76,13.61
356,2019-01-15 20:00:00,5645,11.37,232.8,13.7,19.82,28.79,29.4,30.1,13.61
357,2019-01-15 21:00:00,5646,11.59,233.8,12.11,21.92,29.58,29.4,30.76,13.61
358,2019-01-15 22:00:00,5647,10.3,237.9,13.08,20.24,30.49,29.41,31.52,13.62
359,2019-01-15 23:00:00,5648,9.41,239.5,13.14,16.56,31.44,29.41,32.29,13.62
360,2019-01-16 00:00:00,5649,7.852,241.6,13.13,15.37,32.17,29.42,32.9,13.62
361,2019-01-16 01:00:00,5650,8.21,250.0,13.2,14.63,32.74,29.41,33.4,13.62
362,2019-01-16 02:00:00,5651,6.593,256.0,12.7,13.09,32.85,29.42,33.74,13.62
363,2019-01-16 03:00:00,5652,5.296,257.4,13.49,10.99,33.28,29.44,33.94,13.62
364,2019-01-16 04:00:00,5653,4.18,264.0,12.69,7.414,33.21,29.45,34.09,13.62
365,2019-01-16 05:00:00,5654,4.951,292.6,16.03,10.01,33.85,29.47,34.47,13.62
366,2019-01-16 06:00:00,5655,6.212,323.5,16.35,13.69,34.61,29.49,34.89,13.62
367,2019-01-16 07:00:00,5656,7.334,337.9,24.66,24.76,34.19,29.51,35.05,13.62
368,2019-01-16 08:00:00,5657,8.28,0.915,20.95,16.98,32.5,29.53,34.85,13.62
369,2019-01-16 09:00:00,5658,7.54,353.7,20.19,16.88,32.46,29.56,34.16,13.62
370,2019-01-16 10:00:00,5659,7.007,354.3,20.57,14.91,32.23,29.59,35.43,13.62
371,2019-01-16 11:00:00,5660,7.293,359.6,22.4,13.3,32.68,29.61,37.08,13.62
372,2019-01-16 12:00:00,5661,6.228,358.0,24.22,14.88,32.81,29.61,38.04,13.62
373,2019-01-16 13:00:00,5662,4.54,7.026,24.65,8.96,33.46,29.6,39.66,13.63
374,2019-01-16 14:00:00,5663,6.247,11.7,21.78,13.55,33.12,29.59,40.78,13.63
375,2019-01-16 15:00:00,5664,7.703,49.83,17.07,14.28,31.83,29.6,38.7,13.62
376,2019-01-16 16:00:00,5665,7.554,56.61,17.47,16.28,31.13,29.6,35.28,13.62
377,2019-01-16 17:00:00,5666,7.325,56.33,17.51,15.26,30.97,29.61,33.86,13.62
378,2019-01-16 18:00:00,5667,6.65,55.08,17.15,12.6,30.67,29.62,32.75,13.62
379,2019-01-16 19:00:00,5668,6.201,55.82,16.94,13.76,30.44,29.63,32.21,13.62
380,2019-01-16 20:00:00,5669,6.636,68.43,16.3,12.53,30.43,29.63,31.98,13.62
381,2019-01-16 21:00:00,5670,6.695,79.23,16.28,12.43,30.21,29.62,31.87,13.62
382,2019-01-16 22:00:00,5671,7.328,72.56,14.36,14.18,29.63,29.61,31.37,13.62
383,2019-01-16 23:00:00,5672,7.138,69.57,16.44,13.72,29.46,29.6,30.76,13.62
384,2019-01-17 00:00:00,5673,5.95,83.1,19.2,13.02,29.71,29.59,30.91,13.62
385,2019-01-17 01:00:00,5674,5.414,93.2,19.59,12.32,28.96,29.57,30.91,13.62
386,2019-01-17 02:00:00,5675,5.962,81.0,15.98,11.06,29.57,29.55,30.79,13.62
387,2019-01-17 03:00:00,5676,5.098,83.9,17.23,11.02,29.63,29.54,30.99,13.62
388,2019-01-17 04:00:00,5677,4.01,94.0,19.45,8.89,29.63,29.52,31.21,13.62
389,2019-01-17 05:00:00,5678,3.14,101.3,24.16,7.835,29.64,29.49,31.41,13.62
390,2019-01-17 06:00:00,5679,2.68,107.2,27.81,6.363,30.32,29.47,31.79,13.62
391,2019-01-17 07:00:00,5680,4.329,139.4,19.69,10.15,30.42,29.45,31.98,13.62
392,2019-01-17 08:00:00,5681,3.398,134.2,21.65,7.064,30.42,29.44,32.21,13.62
393,2019-01-17 09:00:00,5682,2.668,149.0,25.4,5.382,31.07,29.43,32.98,13.62
394,2019-01-17 10:00:00,5683,1.274,215.7,72.59,3.139,31.02,29.44,34.09,13.62
395,2019-01-17 11:00:00,5684,2.065,30.87,40.21,4.365,31.08,29.44,35.16,13.62
396,2019-01-17 12:00:00,5685,2.993,54.08,27.61,5.207,31.07,29.41,36.35,13.62
397,2019-01-17 13:00:00,5686,2.985,74.31,20.28,5.171,31.78,29.37,37.66,13.62
398,2019-01-17 14:00:00,5687,1.994,65.16,37.11,4.26,32.59,29.35,39.55,13.62
399,2019-01-17 15:00:00,5688,1.946,72.2,37.66,4.4,33.28,29.34,39.97,13.62
400,2019-01-17 16:00:00,5689,1.69,73.95,36.38,4.05,33.68,29.35,39.7,13.62
401,2019-01-17 17:00:00,5690,2.844,242.9,77.31,6.538,34.5,29.35,38.2,13.61
402,2019-01-17 18:00:00,5691,4.173,355.4,59.37,7.204,33.98,29.35,36.92,13.62
403,2019-01-17 19:00:00,5692,6.849,295.3,26.08,15.02,33.94,29.38,36.01,13.61
404,2019-01-17 20:00:00,5693,8.16,295.2,11.05,13.72,33.92,29.39,35.62,13.62
405,2019-01-17 21:00:00,5694,7.219,288.1,13.72,11.62,33.6,29.39,35.58,13.62
406,2019-01-17 22:00:00,5695,7.691,288.2,10.32,11.97,33.09,29.39,35.16,13.61
407,2019-01-17 23:00:00,5696,8.17,290.6,9.89,13.41,33.01,29.4,34.93,13.61
408,2019-01-18 00:00:00,5697,7.825,282.8,11.24,14.0,32.9,29.42,34.7,13.62
409,2019-01-18 01:00:00,5698,6.081,277.3,12.1,10.71,32.43,29.42,34.35,13.61
410,2019-01-18 02:00:00,5699,7.191,279.6,9.92,11.48,32.48,29.43,34.01,13.61
411,2019-01-18 03:00:00,5700,6.941,292.0,10.61,12.43,32.47,29.44,33.89,13.61
412,2019-01-18 04:00:00,5701,6.857,293.2,10.95,14.21,32.5,29.45,33.86,13.62
413,2019-01-18 05:00:00,5702,6.054,289.7,9.96,10.32,32.41,29.45,33.7,13.61
414,2019-01-18 06:00:00,5703,4.058,332.6,29.79,11.44,32.03,29.44,33.59,13.61
415,2019-01-18 07:00:00,5704,3.797,339.7,34.71,8.29,31.69,29.46,33.36,13.62
416,2019-01-18 08:00:00,5705,4.731,4.776,24.09,9.17,31.12,29.48,33.02,13.62
417,2019-01-18 09:00:00,5706,5.688,16.78,17.94,10.88,30.62,29.5,32.86,13.62
418,2019-01-18 10:00:00,5707,5.802,8.55,21.22,10.74,30.71,29.52,33.44,13.62
419,2019-01-18 11:00:00,5708,5.002,12.94,20.11,8.36,30.76,29.53,34.24,13.62
420,2019-01-18 12:00:00,5709,4.924,9.54,25.26,10.57,30.54,29.54,34.35,13.61
421,2019-01-18 13:00:00,5710,6.592,33.0,18.36,11.16,29.93,29.52,34.43,13.61
422,2019-01-18 14:00:00,5711,7.829,21.6,18.12,14.32,29.69,29.52,34.32,13.62
423,2019-01-18 15:00:00,5712,9.41,31.08,15.65,17.05,30.2,29.5,33.28,13.62
424,2019-01-18 16:00:00,5713,9.11,40.99,15.38,17.65,30.5,29.5,33.05,13.62
425,2019-01-18 17:00:00,5714,9.8,51.54,17.31,18.91,30.42,29.49,32.71,13.62
426,2019-01-18 18:00:00,5715,9.55,57.33,17.44,18.0,30.42,29.49,32.13,13.62
427,2019-01-18 19:00:00,5716,11.34,71.27,15.35,21.12,30.91,29.49,32.17,13.62
428,2019-01-18 20:00:00,5717,10.96,84.8,17.36,21.57,30.51,29.47,32.21,13.62
429,2019-01-18 21:00:00,5718,9.64,84.3,17.1,20.24,29.72,29.48,31.98,13.62
430,2019-01-18 22:00:00,5719,9.53,79.62,15.61,17.26,29.63,29.48,31.45,13.62
431,2019-01-18 23:00:00,5720,12.0,71.37,14.86,24.59,29.66,29.46,31.25,13.61
432,2019-01-19 00:00:00,5721,13.04,69.68,15.06,24.83,29.13,29.45,31.25,13.62
433,2019-01-19 01:00:00,5722,12.89,71.56,14.63,24.2,28.79,29.44,31.06,13.62
434,2019-01-19 02:00:00,5723,12.95,77.98,15.8,24.9,28.32,29.42,30.72,13.62
435,2019-01-19 03:00:00,5724,11.63,83.2,16.9,24.94,28.85,29.42,30.45,13.62
436,2019-01-19 04:00:00,5725,14.86,76.89,15.97,29.88,28.18,29.36,30.41,13.46
437,2019-01-19 05:00:00,5726,14.87,75.04,15.89,28.2,27.26,29.34,30.3,13.46
438,2019-01-19 06:00:00,5727,14.34,68.26,15.38,27.43,27.15,29.36,29.8,13.46
439,2019-01-19 07:00:00,5728,14.38,63.38,15.77,27.29,26.67,29.37,29.45,13.61
440,2019-01-19 08:00:00,5729,14.86,60.3,16.11,29.95,26.46,29.36,28.99,13.46
441,2019-01-19 09:00:00,5730,14.34,53.54,16.46,26.97,26.46,29.36,29.26,13.46
442,2019-01-19 10:00:00,5731,13.8,50.0,16.35,28.09,26.0,29.38,29.45,13.46
443,2019-01-19 11:00:00,5732,14.79,46.05,15.58,28.09,25.51,29.37,29.37,13.46
444,2019-01-19 12:00:00,5733,14.27,45.82,15.84,27.53,25.48,29.36,29.99,13.62
445,2019-01-19 13:00:00,5734,15.68,38.6,14.71,32.26,25.82,29.33,30.03,13.46
446,2019-01-19 14:00:00,5735,16.47,36.17,14.01,30.23,26.21,29.3,29.99,13.47
447,2019-01-19 15:00:00,5736,17.6,33.16,14.07,31.32,26.42,29.28,29.53,13.47
448,2019-01-19 16:00:00,5737,18.24,28.93,15.08,31.14,26.46,29.31,29.1,14.7
449,2019-01-19 17:00:00,5738,17.99,27.1,15.09,34.16,26.48,29.32,28.84,14.7
450,2019-01-19 18:00:00,5739,17.25,20.57,16.7,31.28,26.47,29.34,28.72,14.7
451,2019-01-19 19:00:00,5740,17.09,21.25,16.03,33.98,26.19,29.35,28.49,14.7
452,2019-01-19 20:00:00,5741,16.65,18.17,17.19,30.51,25.7,29.35,28.26,13.47
453,2019-01-19 21:00:00,5742,16.36,19.67,17.52,33.42,25.33,29.35,27.95,13.47
454,2019-01-19 22:00:00,5743,15.82,13.04,22.27,32.65,23.88,29.36,27.45,13.46
455,2019-01-19 23:00:00,5744,11.75,344.6,24.72,29.56,20.14,29.39,26.41,13.62
456,2019-01-20 00:00:00,5745,10.83,343.6,25.34,26.73,19.47,29.4,23.23,13.61
457,2019-01-20 01:00:00,5746,8.04,316.1,21.41,17.23,17.79,29.41,21.7,13.61
458,2019-01-20 02:00:00,5747,10.65,348.2,39.24,31.28,18.15,29.44,20.44,13.46
459,2019-01-20 03:00:00,5748,17.33,30.46,15.18,30.02,19.66,29.46,21.15,13.46
460,2019-01-20 04:00:00,5749,10.76,347.9,36.95,28.83,16.88,29.49,21.19,13.61
461,2019-01-20 05:00:00,5750,9.44,313.5,17.03,15.79,12.76,29.52,19.13,13.61
462,2019-01-20 06:00:00,5751,10.37,309.3,14.24,18.42,11.8,29.54,15.87,13.61
463,2019-01-20 07:00:00,5752,9.87,312.8,15.18,17.09,11.23,29.57,13.83,13.61
464,2019-01-20 08:00:00,5753,9.02,313.0,15.2,15.26,10.69,29.58,12.33,13.61
465,2019-01-20 09:00:00,5754,9.76,312.2,15.37,18.45,10.87,29.59,14.85,13.61
466,2019-01-20 10:00:00,5755,9.08,308.0,18.4,18.42,12.22,29.61,16.12,13.61
467,2019-01-20 11:00:00,5756,8.12,304.0,16.32,20.31,14.19,29.62,19.8,13.61
468,2019-01-20 12:00:00,5757,9.6,331.8,27.13,20.94,16.8,29.61,23.19,13.61
469,2019-01-20 13:00:00,5758,10.27,332.8,26.1,22.62,17.59,29.61,29.76,13.61
470,2019-01-20 14:00:00,5759,9.91,334.6,27.06,22.87,18.18,29.62,31.45,13.62
471,2019-01-20 15:00:00,5760,10.04,335.2,26.96,24.34,17.82,29.63,28.91,13.61
472,2019-01-20 16:00:00,5761,10.01,338.9,26.25,23.57,17.37,29.65,29.14,13.61
473,2019-01-20 17:00:00,5762,9.26,322.1,22.47,18.21,16.22,29.68,24.63,13.61
474,2019-01-20 18:00:00,5763,9.95,341.3,24.87,24.59,16.43,29.7,19.69,13.61
475,2019-01-20 19:00:00,5764,9.79,315.0,16.0,17.54,13.85,29.72,18.37,13.61
476,2019-01-20 20:00:00,5765,10.16,311.1,13.07,18.42,12.57,29.74,15.18,13.61
477,2019-01-20 21:00:00,5766,9.63,308.9,13.62,17.79,11.82,29.75,13.83,13.61
478,2019-01-20 22:00:00,5767,9.03,309.8,14.55,15.86,10.89,29.77,12.91,13.61
479,2019-01-20 23:00:00,5768,8.0,314.5,16.63,15.16,10.97,29.77,12.87,13.61
480,2019-01-21 00:00:00,5769,5.941,275.9,63.87,13.72,10.9,29.78,13.2,13.61
481,2019-01-21 01:00:00,5770,2.354,235.4,23.16,5.557,11.28,29.79,13.62,13.6
482,2019-01-21 02:00:00,5771,3.323,189.3,20.36,7.905,11.48,29.81,13.83,13.6
483,2019-01-21 03:00:00,5772,4.58,156.1,17.25,9.45,11.33,29.82,13.79,13.61
484,2019-01-21 04:00:00,5773,3.949,175.8,19.4,7.344,10.66,29.83,13.41,13.61
485,2019-01-21 05:00:00,5774,5.579,176.7,14.79,9.27,10.09,29.84,12.87,13.61
486,2019-01-21 06:00:00,5775,5.092,166.2,17.1,9.41,9.21,29.87,12.29,13.6
487,2019-01-21 07:00:00,5776,4.963,167.1,18.83,8.26,8.56,29.89,11.53,13.6
488,2019-01-21 08:00:00,5777,5.583,173.0,16.85,11.69,8.77,29.9,11.15,13.61
489,2019-01-21 09:00:00,5778,6.351,157.7,18.92,11.06,8.96,29.91,12.54,13.6
490,2019-01-21 10:00:00,5779,6.872,166.6,15.63,11.97,9.88,29.92,15.14,13.6
491,2019-01-21 11:00:00,5780,6.579,154.2,18.09,12.36,11.63,29.92,20.48,13.6
492,2019-01-21 12:00:00,5781,7.067,142.7,18.8,13.23,13.91,29.89,33.09,13.6
493,2019-01-21 13:00:00,5782,7.347,159.0,17.05,13.62,14.23,29.88,34.66,13.61
494,2019-01-21 14:00:00,5783,6.911,151.5,20.25,14.11,15.05,29.85,35.7,13.62
495,2019-01-21 15:00:00,5784,7.488,154.7,16.74,13.86,14.7,29.83,33.4,13.62
496,2019-01-21 16:00:00,5785,8.41,158.6,14.53,15.16,12.96,29.84,28.64,13.61
497,2019-01-21 17:00:00,5786,6.711,155.6,15.48,11.97,11.55,29.83,20.83,13.61
498,2019-01-21 18:00:00,5787,8.06,151.6,17.19,19.09,11.36,29.82,15.06,13.61
499,2019-01-21 19:00:00,5788,8.3,146.3,16.78,19.96,10.7,29.8,13.33,13.61
500,2019-01-21 20:00:00,5789,8.52,144.8,16.8,17.19,9.85,29.78,12.41,13.61
501,2019-01-21 21:00:00,5790,9.58,144.5,16.2,19.26,9.85,29.76,12.0,13.61
502,2019-01-21 22:00:00,5791,7.957,144.7,17.95,17.19,10.55,29.76,12.75,13.61
503,2019-01-21 23:00:00,5792,8.28,144.2,17.25,16.67,11.24,29.74,13.37,13.6
504,2019-01-22 00:00:00,5793,9.1,147.6,16.83,20.31,12.14,29.72,13.95,13.6
505,2019-01-22 01:00:00,5794,9.08,149.3,15.69,18.17,13.44,29.69,15.02,13.6
506,2019-01-22 02:00:00,5795,8.97,156.6,14.84,20.1,14.25,29.67,15.59,13.61
507,2019-01-22 03:00:00,5796,9.85,160.9,15.06,20.24,15.27,29.64,16.28,13.6
508,2019-01-22 04:00:00,5797,8.01,158.3,16.6,17.05,16.04,29.63,16.24,13.61
509,2019-01-22 05:00:00,5798,9.85,154.1,15.92,18.91,16.12,29.61,16.48,13.61
510,2019-01-22 06:00:00,5799,9.0,156.4,16.09,19.01,16.56,29.6,17.37,13.61
511,2019-01-22 07:00:00,5800,10.96,160.7,15.36,20.8,17.46,29.56,18.93,13.6
512,2019-01-22 08:00:00,5801,11.98,162.2,15.39,22.38,19.07,29.53,20.67,13.61
513,2019-01-22 09:00:00,5802,11.18,169.8,15.4,21.64,20.23,29.5,22.29,13.61
514,2019-01-22 10:00:00,5803,10.04,175.4,17.9,22.59,21.91,29.48,23.65,13.61
515,2019-01-22 11:00:00,5804,9.56,179.1,15.23,19.61,23.65,29.47,25.29,13.62
516,2019-01-22 12:00:00,5805,9.05,179.6,15.65,18.03,26.13,29.43,27.88,13.62
517,2019-01-22 13:00:00,5806,8.84,185.7,15.31,15.86,28.92,29.4,30.37,13.61
518,2019-01-22 14:00:00,5807,8.52,190.0,15.86,17.61,30.33,29.38,31.37,13.62
519,2019-01-22 15:00:00,5808,8.0,189.6,15.56,16.21,30.65,29.36,32.4,13.62
520,2019-01-22 16:00:00,5809,6.778,191.6,15.04,13.34,31.42,29.36,33.05,13.62
521,2019-01-22 17:00:00,5810,6.916,187.6,15.71,14.95,32.34,29.35,33.32,13.62
522,2019-01-22 18:00:00,5811,7.053,188.6,15.76,14.63,33.25,29.34,33.55,13.61
523,2019-01-22 19:00:00,5812,7.196,186.7,14.88,14.53,33.4,29.33,33.86,13.62
524,2019-01-22 20:00:00,5813,6.759,184.0,15.35,12.81,33.41,29.32,34.39,13.61
525,2019-01-22 21:00:00,5814,6.516,187.0,15.12,12.32,33.92,29.29,34.89,13.61
526,2019-01-22 22:00:00,5815,5.625,187.4,14.73,12.22,34.43,29.27,35.43,13.61
527,2019-01-22 23:00:00,5816,5.854,186.2,14.78,12.11,34.45,29.25,35.81,13.61
528,2019-01-23 00:00:00,5817,5.3,183.0,14.34,10.11,34.97,29.23,36.2,13.62
529,2019-01-23 01:00:00,5818,4.429,184.1,15.08,8.22,35.16,29.21,36.54,13.62
530,2019-01-23 02:00:00,5819,4.155,181.4,17.78,9.03,35.4,29.18,36.92,13.62
531,2019-01-23 03:00:00,5820,4.004,166.1,17.88,8.33,35.71,29.15,37.12,13.63
532,2019-01-23 04:00:00,5821,4.572,166.6,15.25,12.39,35.74,29.11,37.23,13.63
533,2019-01-23 05:00:00,5822,2.268,238.9,62.3,6.118,35.52,29.09,37.27,13.63
534,2019-01-23 06:00:00,5823,2.298,7.805,25.28,5.872,35.46,29.05,37.31,13.62
535,2019-01-23 07:00:00,5824,3.687,42.71,75.89,10.36,34.3,29.0,37.27,13.62
536,2019-01-23 08:00:00,5825,4.379,310.0,23.09,9.13,34.56,29.0,36.46,13.62
537,2019-01-23 09:00:00,5826,4.465,322.0,22.29,10.29,33.96,28.99,36.46,13.62
538,2019-01-23 10:00:00,5827,5.746,342.6,32.27,16.84,33.49,28.99,36.31,13.62
539,2019-01-23 11:00:00,5828,6.765,339.9,25.32,16.56,32.19,29.01,35.51,13.62
540,2019-01-23 12:00:00,5829,8.7,306.5,15.27,15.65,30.53,29.02,34.82,13.62
541,2019-01-23 13:00:00,5830,10.08,290.5,14.43,16.39,29.18,29.05,33.32,13.62
542,2019-01-23 14:00:00,5831,10.42,284.8,10.12,18.14,28.19,29.06,32.1,13.62
543,2019-01-23 15:00:00,5832,11.56,290.8,12.74,17.75,27.78,29.07,31.64,13.62
544,2019-01-23 16:00:00,5833,9.91,285.3,16.38,15.97,26.1,29.1,30.6,13.62
545,2019-01-23 17:00:00,5834,10.44,281.7,12.06,17.23,25.21,29.12,29.18,13.62
546,2019-01-23 18:00:00,5835,9.97,285.0,12.59,16.39,24.52,29.14,27.8,13.62
547,2019-01-23 19:00:00,5836,10.82,290.8,14.21,18.1,23.55,29.16,26.79,13.62
548,2019-01-23 20:00:00,5837,8.99,292.3,11.12,17.16,22.77,29.17,25.02,13.62
549,2019-01-23 21:00:00,5838,8.56,293.1,13.83,15.3,22.66,29.2,23.85,13.62
550,2019-01-23 22:00:00,5839,8.37,312.8,20.5,16.0,22.06,29.19,24.01,13.62
