,TIMESTAMP,RECORD,AWS Mph WVc,AWD Deg WVc,SIG Deg WVc,Gust Mph Max,AvgT Deg_F Avg,ABP InHg Avg,Ltemp Deg_F Max,Batt Vdc Min
282,2017-10-12 18:00:00,5932,3.548,144.0,20.46,7.695,59.48,29.47,61.59,13.62
283,2017-10-12 19:00:00,5933,3.715,152.5,15.96,7.029,58.89,29.48,60.88,13.6
284,2017-10-12 20:00:00,5934,3.793,166.5,15.6,7.765,58.81,29.48,60.57,13.62
285,2017-10-12 21:00:00,5935,4.052,173.4,16.16,8.19,59.07,29.48,60.39,13.62
286,2017-10-12 22:00:00,5936,3.957,167.9,14.93,8.08,59.4,29.48,60.44,13.6
287,2017-10-12 23:00:00,5937,5.271,172.8,15.84,10.01,59.52,29.48,60.48,13.62
288,2017-10-13 00:00:00,5938,3.939,194.0,17.09,8.96,58.84,29.49,60.13,13.62
289,2017-10-13 01:00:00,5939,4.439,209.2,14.74,9.27,59.22,29.5,60.31,13.62
290,2017-10-13 02:00:00,5940,3.513,192.4,17.89,8.82,58.27,29.5,60.09,13.6
291,2017-10-13 03:00:00,5941,4.987,208.8,15.59,10.01,57.63,29.5,58.43,13.62
292,2017-10-13 04:00:00,5942,4.678,209.2,13.05,8.61,56.89,29.51,57.83,13.61
293,2017-10-13 05:00:00,5943,3.473,175.9,16.5,7.344,54.82,29.52,56.29,13.6
294,2017-10-13 06:00:00,5944,4.376,182.6,14.31,8.47,53.62,29.52,54.6,13.6
295,2017-10-13 07:00:00,5945,5.347,180.3,14.38,10.29,52.84,29.52,53.85,13.61
296,2017-10-13 08:00:00,5946,5.515,183.7,17.39,10.15,54.98,29.53,59.69,13.62
297,2017-10-13 09:00:00,5947,7.11,195.4,19.01,14.67,58.52,29.53,65.78,13.62
298,2017-10-13 10:00:00,5948,8.2,201.6,20.85,17.09,60.96,29.53,69.49,13.62
299,2017-10-13 11:00:00,5949,7.352,195.3,20.89,13.65,64.29,29.51,78.54,13.6
300,2017-10-13 12:00:00,5950,7.76,183.0,23.16,16.0,68.1,29.48,82.1,13.6
301,2017-10-13 13:00:00,5951,8.05,181.2,21.85,16.53,70.5,29.45,83.5,13.62
302,2017-10-13 14:00:00,5952,7.594,185.4,24.79,14.49,72.77,29.43,84.3,13.63
303,2017-10-13 15:00:00,5953,6.979,196.9,23.66,14.28,74.18,29.43,84.3,13.63
304,2017-10-13 16:00:00,5954,5.984,195.0,25.83,11.87,74.84,29.43,83.9,13.63
305,2017-10-13 17:00:00,5955,4.649,168.7,17.67,9.69,73.39,29.43,80.4,13.6
306,2017-10-13 18:00:00,5956,2.451,140.0,25.33,7.414,71.67,29.43,75.7,13.61
307,2017-10-13 19:00:00,5957,2.857,137.9,23.68,7.73,71.18,29.44,73.32,13.61
308,2017-10-13 20:00:00,5958,2.831,144.1,27.74,7.45,69.94,29.44,72.56,13.61
309,2017-10-13 21:00:00,5959,3.746,161.3,17.46,8.68,69.44,29.44,71.65,13.61
310,2017-10-13 22:00:00,5960,4.264,197.6,36.45,10.71,68.53,29.45,70.66,13.61
311,2017-10-13 23:00:00,5961,4.891,198.3,16.95,10.22,68.67,29.46,69.88,13.63
312,2017-10-14 00:00:00,5962,2.041,239.5,53.49,5.031,68.31,29.46,69.49,13.63
313,2017-10-14 01:00:00,5963,2.008,108.1,34.24,5.136,67.49,29.45,69.15,13.61
314,2017-10-14 02:00:00,5964,2.272,119.5,30.64,5.277,67.43,29.44,68.57,13.61
315,2017-10-14 03:00:00,5965,3.438,222.5,88.9,8.19,66.01,29.45,68.14,13.62
316,2017-10-14 04:00:00,5966,2.43,76.51,30.25,5.382,62.63,29.45,66.1,13.62
317,2017-10-14 05:00:00,5967,2.966,140.6,27.64,6.503,62.44,29.44,63.94,13.62
318,2017-10-14 06:00:00,5968,3.652,139.3,32.37,9.45,62.5,29.42,63.48,13.6
319,2017-10-14 07:00:00,5969,2.708,135.9,83.0,8.33,62.73,29.43,63.61,13.6
320,2017-10-14 08:00:00,5970,3.856,124.3,33.56,10.01,61.89,29.43,63.34,13.6
321,2017-10-14 09:00:00,5971,4.62,146.8,76.38,10.99,62.65,29.42,63.39,13.6
322,2017-10-14 10:00:00,5972,6.276,146.7,19.57,13.02,61.57,29.39,62.98,13.6
323,2017-10-14 11:00:00,5973,4.696,154.5,54.88,13.09,62.07,29.38,62.93,13.6
324,2017-10-14 12:00:00,5974,2.478,112.1,70.46,5.802,62.93,29.36,64.02,13.6
325,2017-10-14 13:00:00,5975,4.937,289.5,96.0,19.54,62.86,29.37,64.25,13.61
326,2017-10-14 14:00:00,5976,3.374,107.3,36.41,7.975,62.74,29.34,64.35,13.61
327,2017-10-14 15:00:00,5977,3.027,97.9,34.35,7.344,62.73,29.32,64.57,13.61
328,2017-10-14 16:00:00,5978,2.454,98.7,38.74,7.064,63.17,29.28,64.99,13.62
329,2017-10-14 17:00:00,5979,2.921,70.86,74.87,9.41,63.54,29.27,65.04,13.62
330,2017-10-14 18:00:00,5980,5.688,143.4,19.53,13.83,65.2,29.22,66.01,13.61
331,2017-10-14 19:00:00,5981,6.296,133.4,25.38,15.69,66.07,29.21,66.38,13.61
332,2017-10-14 20:00:00,5982,8.45,248.6,93.8,27.6,65.43,29.22,66.62,13.63
333,2017-10-14 21:00:00,5983,5.597,100.3,49.64,13.27,63.21,29.22,66.01,13.6
334,2017-10-14 22:00:00,5984,6.68,133.0,24.37,16.67,63.62,29.18,65.04,13.6
335,2017-10-14 23:00:00,5985,6.911,169.6,89.9,27.81,64.52,29.19,65.5,13.6
336,2017-10-15 00:00:00,5986,4.803,150.7,36.3,13.51,64.43,29.15,65.68,13.6
337,2017-10-15 01:00:00,5987,10.87,202.8,16.89,21.12,66.29,29.12,66.01,13.62
338,2017-10-15 02:00:00,5988,9.55,196.3,22.48,17.79,65.9,29.1,66.1,13.6
339,2017-10-15 03:00:00,5989,13.69,209.3,13.78,31.32,66.78,29.08,67.0,13.6
340,2017-10-15 04:00:00,5990,14.52,212.2,12.97,26.69,67.34,29.07,67.28,13.49
341,2017-10-15 05:00:00,5991,14.38,213.4,13.9,30.02,66.43,29.07,67.28,13.47
342,2017-10-15 06:00:00,5992,15.81,264.1,16.04,29.63,62.94,29.1,67.18,13.49
343,2017-10-15 07:00:00,5993,15.57,270.4,13.52,29.25,59.81,29.15,64.16,13.49
344,2017-10-15 08:00:00,5994,14.8,270.9,13.81,29.6,57.7,29.19,61.1,13.48
345,2017-10-15 09:00:00,5995,15.63,276.7,14.1,30.12,56.19,29.24,60.09,13.49
346,2017-10-15 10:00:00,5996,15.85,289.6,15.64,28.97,55.14,29.3,60.22,13.47
347,2017-10-15 11:00:00,5997,16.2,300.4,12.93,36.01,54.26,29.35,60.31,14.36
348,2017-10-15 12:00:00,5998,14.63,305.7,15.64,26.62,54.09,29.38,59.17,13.49
349,2017-10-15 13:00:00,5999,13.0,296.6,14.57,23.43,53.91,29.42,58.86,13.48
350,2017-10-15 14:00:00,6000,12.42,309.8,15.47,28.76,53.37,29.44,59.69,14.74
351,2017-10-15 15:00:00,6001,11.22,313.2,16.61,20.98,54.93,29.47,61.37,14.74
352,2017-10-15 16:00:00,6002,11.51,319.8,14.72,21.47,55.35,29.49,60.53,14.74
353,2017-10-15 17:00:00,6003,8.47,322.2,14.51,17.65,55.62,29.52,60.79,14.74
354,2017-10-15 18:00:00,6004,7.954,307.8,13.09,19.09,55.16,29.54,59.12,14.73
355,2017-10-15 19:00:00,6005,9.94,300.8,13.16,16.7,53.82,29.56,58.17,14.72
356,2017-10-15 20:00:00,6006,8.0,298.4,13.45,15.34,53.15,29.58,57.05,14.72
357,2017-10-15 21:00:00,6007,8.68,298.1,14.42,17.4,52.45,29.59,56.33,14.72
358,2017-10-15 22:00:00,6008,7.042,297.9,12.26,12.11,51.07,29.6,55.4,14.73
359,2017-10-15 23:00:00,6009,7.702,296.5,12.27,15.48,50.13,29.61,53.15,14.73
360,2017-10-16 00:00:00,6010,7.29,300.3,11.87,13.27,49.63,29.62,52.82,14.73
361,2017-10-16 01:00:00,6011,5.387,296.1,12.68,9.69,48.37,29.63,51.54,14.74
362,2017-10-16 02:00:00,6012,5.194,271.3,9.04,8.22,47.12,29.63,50.08,14.73
363,2017-10-16 03:00:00,6013,4.201,268.3,11.55,6.503,46.08,29.63,48.7,14.73
364,2017-10-16 04:00:00,6014,4.715,271.0,9.02,7.52,45.19,29.63,47.62,14.73
365,2017-10-16 05:00:00,6015,5.087,270.2,9.85,8.22,44.59,29.65,46.99,14.73
366,2017-10-16 06:00:00,6016,5.168,266.3,13.05,10.18,44,29.66,46.55,14.73
367,2017-10-16 07:00:00,6017,4.673,270.6,13.83,8.43,44.4,29.67,46.55,14.73
368,2017-10-16 08:00:00,6018,6.374,252.9,15.64,10.85,47.42,29.68,54.35,14.73
369,2017-10-16 09:00:00,6019,8.1,252.8,16.03,15.26,51.74,29.68,60.04,14.73
370,2017-10-16 10:00:00,6020,7.96,242.8,18.72,13.86,54.45,29.68,68.76,14.72
371,2017-10-16 11:00:00,6021,8.27,236.5,21.97,15.26,56.74,29.68,72.86,14.73
372,2017-10-16 12:00:00,6022,9.3,228.7,20.69,17.61,58.61,29.66,74.09,14.73
373,2017-10-16 13:00:00,6023,9.27,244.4,20.32,17.26,60.66,29.64,75.7,14.71
374,2017-10-16 14:00:00,6024,9.08,242.2,23.58,18.42,61.91,29.61,75.8,14.7
375,2017-10-16 15:00:00,6025,8.16,256.1,20.79,16.18,62.75,29.6,75.7,14.68
376,2017-10-16 16:00:00,6026,8.07,253.6,18.02,14.77,62.64,29.59,74.86,14.69
377,2017-10-16 17:00:00,6027,7.201,246.6,15.47,12.5,61.54,29.58,72.41,14.5
378,2017-10-16 18:00:00,6028,2.945,220.1,16.5,6.398,58.6,29.59,66.34,14.66
379,2017-10-16 19:00:00,6029,2.393,207.0,12.07,4.611,55.98,29.59,61.54,13.62
380,2017-10-16 20:00:00,6030,2.931,195.6,10.96,5.557,53.9,29.59,57.91,13.61
381,2017-10-16 21:00:00,6031,3.884,186.6,11.59,6.538,52.45,29.59,54.65,13.59
382,2017-10-16 22:00:00,6032,3.07,180.8,10.93,4.751,50.22,29.58,52.44,13.61
383,2017-10-16 23:00:00,6033,4.901,205.6,14.36,10.67,51.75,29.58,50.16,13.61
384,2017-10-17 00:00:00,6034,6.27,205.0,13.9,11.34,52.24,29.58,50.65,13.62
385,2017-10-17 01:00:00,6035,7.306,207.8,12.17,12.04,51.64,29.58,50.69,13.62
386,2017-10-17 02:00:00,6036,6.872,204.5,14.55,13.27,51.33,29.58,50.73,13.62
387,2017-10-17 03:00:00,6037,6.823,202.8,16.42,14.28,50.37,29.58,50.24,13.62
388,2017-10-17 04:00:00,6038,10.04,211.4,10.06,16.39,51.2,29.58,50.2,13.62
389,2017-10-17 05:00:00,6039,9.74,211.6,9.9,15.34,51.04,29.58,50.32,13.62
390,2017-10-17 06:00:00,6040,8.6,211.9,13.02,14.67,51.13,29.58,50.24,13.62
391,2017-10-17 07:00:00,6041,9.33,209.8,12.54,16.67,50.27,29.58,50.16,13.62
392,2017-10-17 08:00:00,6042,10.7,212.6,12.05,22.27,51.93,29.58,56.33,13.62
393,2017-10-17 09:00:00,6043,11.79,212.1,13.5,22.31,56.72,29.58,61.9,13.62
394,2017-10-17 10:00:00,6044,12.5,226.0,17.7,24.1,60.8,29.57,70.02,13.6
395,2017-10-17 11:00:00,6045,13.32,228.7,15.72,23.92,63.44,29.56,74.09,13.61
396,2017-10-17 12:00:00,6046,14.4,222.3,17.4,28.72,66.49,29.54,76.44,13.62
397,2017-10-17 13:00:00,6047,12.91,228.1,17.42,24.17,69.02,29.53,79.58,13.66
398,2017-10-17 14:00:00,6048,13.67,217.7,16.7,24.17,70.21,29.51,80.0,13.61
399,2017-10-17 15:00:00,6049,12.99,224.1,17.65,27.22,70.37,29.5,79.47,13.6
400,2017-10-17 16:00:00,6050,11.0,221.9,17.32,20.38,70.14,29.49,78.32,13.6
401,2017-10-17 17:00:00,6051,10.93,212.1,12.62,21.64,68.37,29.48,76.17,13.62
402,2017-10-17 18:00:00,6052,8.12,207.6,12.36,15.72,65.58,29.49,70.17,13.62
403,2017-10-17 19:00:00,6053,7.736,203.5,14.62,15.09,63.47,29.5,65.36,13.61
404,2017-10-17 20:00:00,6054,8.68,205.7,14.14,14.84,62.32,29.51,62.67,13.61
405,2017-10-17 21:00:00,6055,7.837,203.0,14.52,17.33,60.6,29.53,61.06,13.61
406,2017-10-17 22:00:00,6056,7.758,202.8,13.86,15.16,59.23,29.53,59.6,13.61
407,2017-10-17 23:00:00,6057,8.09,202.8,14.5,15.3,57.33,29.53,58.0,13.61
408,2017-10-18 00:00:00,6058,7.375,203.3,14.42,13.44,55.57,29.52,56.55,13.61
409,2017-10-18 01:00:00,6059,4.398,188.0,15.94,10.43,53.14,29.53,54.89,13.61
410,2017-10-18 02:00:00,6060,4.259,183.2,13.73,7.975,51.2,29.53,52.53,13.6
411,2017-10-18 03:00:00,6061,4.948,181.5,13.41,8.64,50.54,29.53,50.69,13.61
412,2017-10-18 04:00:00,6062,5.308,182.5,13.95,9.41,49.86,29.54,49.71,13.61
413,2017-10-18 05:00:00,6063,6.278,180.6,13.5,11.02,49.33,29.55,48.9,13.59
414,2017-10-18 06:00:00,6064,5.903,180.3,13.72,10.18,48.59,29.54,48.62,13.59
415,2017-10-18 07:00:00,6065,5.596,181.5,13.1,8.99,49.11,29.54,48.58,13.6
416,2017-10-18 08:00:00,6066,5.876,189.3,15.82,12.22,52.49,29.55,57.57,13.59
417,2017-10-18 09:00:00,6067,7.771,193.2,15.8,14.91,57.27,29.54,63.57,13.61
418,2017-10-18 10:00:00,6068,8.82,195.9,17.45,15.62,60.8,29.52,72.91,13.61
419,2017-10-18 11:00:00,6069,10.37,193.3,17.91,21.33,64.49,29.51,76.86,13.61
420,2017-10-18 12:00:00,6070,11.89,193.7,18.05,23.82,67.54,29.48,78.76,13.62
421,2017-10-18 13:00:00,6071,12.96,198.4,19.14,25.11,69.28,29.46,79.25,13.6
422,2017-10-18 14:00:00,6072,12.35,194.4,18.05,26.37,70.51,29.43,79.42,13.62
423,2017-10-18 15:00:00,6073,12.41,193.5,17.13,23.89,71.22,29.42,79.36,13.6
424,2017-10-18 16:00:00,6074,11.42,196.3,17.59,24.55,71.05,29.4,78.1,13.6
425,2017-10-18 17:00:00,6075,10.68,190.8,15.32,22.2,68.99,29.39,76.12,13.6
426,2017-10-18 18:00:00,6076,8.96,192.1,15.57,17.26,66.42,29.4,70.36,13.6
427,2017-10-18 19:00:00,6077,8.23,202.9,15.2,15.62,64.69,29.41,66.1,13.6
428,2017-10-18 20:00:00,6078,9.22,198.3,15.45,18.52,63.45,29.41,64.21,13.6
429,2017-10-18 21:00:00,6079,10.05,202.7,14.64,20.03,62.23,29.41,62.76,13.6
430,2017-10-18 22:00:00,6080,11.5,211.6,11.61,23.12,62.24,29.43,61.68,13.6
431,2017-10-18 23:00:00,6081,12.85,212.1,11.1,21.12,61.22,29.42,61.1,13.6
432,2017-10-19 00:00:00,6082,11.91,211.1,10.44,20.28,59.28,29.41,60.44,13.62
433,2017-10-19 01:00:00,6083,8.62,214.5,15.2,17.26,58.78,29.41,58.91,13.6
434,2017-10-19 02:00:00,6084,7.881,216.3,16.78,15.65,58.4,29.41,58.0,13.62
435,2017-10-19 03:00:00,6085,6.235,225.6,17.26,13.37,57.06,29.41,57.4,13.62
436,2017-10-19 04:00:00,6086,5.327,225.4,15.66,10.88,55.74,29.42,56.55,13.62
437,2017-10-19 05:00:00,6087,5.96,250.1,13.54,10.22,55.3,29.45,55.57,13.62
438,2017-10-19 06:00:00,6088,5.78,252.1,14.34,9.31,54.19,29.46,54.98,13.59
439,2017-10-19 07:00:00,6089,4.205,249.3,15.37,8.47,53.63,29.49,54.14,13.59
440,2017-10-19 08:00:00,6090,4.208,281.0,25.4,7.66,55.35,29.52,61.37,13.59
441,2017-10-19 09:00:00,6091,5.594,340.8,22.79,12.71,60.13,29.53,67.47,13.62
442,2017-10-19 10:00:00,6092,6.3,0.895,26.49,12.15,61.92,29.55,76.81,13.61
443,2017-10-19 11:00:00,6093,6.86,26.36,22.57,12.57,63.32,29.56,78.92,13.6
444,2017-10-19 12:00:00,6094,5.801,39.91,25.39,10.6,64.7,29.55,83.0,13.62
445,2017-10-19 13:00:00,6095,5.498,71.87,20.4,8.64,64.78,29.54,83.8,13.6
446,2017-10-19 14:00:00,6096,5.993,70.12,19.25,10.81,64.16,29.54,83.2,13.61
447,2017-10-19 15:00:00,6097,5.735,80.9,19.55,9.94,63.19,29.54,79.03,13.61
448,2017-10-19 16:00:00,6098,4.723,84.8,18.66,9.17,62.62,29.54,74.7,13.62
449,2017-10-19 17:00:00,6099,3.694,95.9,24.86,8.05,60.62,29.54,71.7,13.62
450,2017-10-19 18:00:00,6100,2.484,106.3,25.0,6.503,59.01,29.54,63.66,13.61
451,2017-10-19 19:00:00,6101,1.454,108.4,23.67,3.664,56.93,29.54,58.34,13.59
452,2017-10-19 20:00:00,6102,0.788,128.0,26.96,1.877,55.38,29.53,55.78,13.59
453,2017-10-19 21:00:00,6103,1.474,159.5,22.78,3.559,53.83,29.53,54.35,13.62
454,2017-10-19 22:00:00,6104,3.468,152.3,11.99,6.924,56.35,29.53,54.69,13.6
455,2017-10-19 23:00:00,6105,4.299,161.1,14.6,9.38,57.75,29.53,56.03,13.62
456,2017-10-20 00:00:00,6106,4.471,173.5,14.68,10.04,57.38,29.52,56.38,13.62
457,2017-10-20 01:00:00,6107,4.504,188.2,14.05,8.5,56.53,29.52,56.42,13.6
458,2017-10-20 02:00:00,6108,4.57,184.9,13.38,9.87,55.39,29.52,55.66,13.61
459,2017-10-20 03:00:00,6109,4.703,185.0,13.52,8.99,55.47,29.52,54.73,13.62
460,2017-10-20 04:00:00,6110,4.646,181.2,13.44,8.4,55.51,29.53,54.65,13.59
461,2017-10-20 05:00:00,6111,4.461,176.6,12.35,8.01,54.6,29.54,54.56,13.6
462,2017-10-20 06:00:00,6112,4.422,174.7,11.43,7.274,54.06,29.54,54.14,13.59
463,2017-10-20 07:00:00,6113,5.818,178.9,12.59,10.29,55.27,29.54,55.07,13.59
464,2017-10-20 08:00:00,6114,5.804,186.8,15.03,11.73,58.37,29.55,63.61,13.6
465,2017-10-20 09:00:00,6115,6.28,197.3,18.11,12.32,63.51,29.55,70.46,13.62
466,2017-10-20 10:00:00,6116,7.856,207.7,15.47,13.27,67.93,29.54,79.92,13.6
467,2017-10-20 11:00:00,6117,7.458,197.4,18.02,14.42,72.29,29.52,86.0,13.62
468,2017-10-20 12:00:00,6118,8.89,201.0,19.64,17.33,75.62,29.49,87.6,13.63
469,2017-10-20 13:00:00,6119,10.9,207.9,14.81,19.79,77.95,29.47,88.6,13.63
470,2017-10-20 14:00:00,6120,10.34,193.9,18.25,23.96,79.45,29.45,88.9,13.63
471,2017-10-20 15:00:00,6121,10.58,195.1,19.0,17.86,79.37,29.43,88.4,13.63
472,2017-10-20 16:00:00,6122,10.04,187.4,16.58,18.87,78.49,29.42,86.4,13.61
473,2017-10-20 17:00:00,6123,6.494,179.9,15.8,13.62,74.98,29.42,82.1,13.61
474,2017-10-20 18:00:00,6124,4.571,165.8,14.04,9.41,71.46,29.42,75.54,13.61
475,2017-10-20 19:00:00,6125,6.274,168.9,13.87,14.18,69.95,29.42,71.3,13.61
476,2017-10-20 20:00:00,6126,7.324,173.5,15.44,16.14,68.99,29.42,69.15,13.6
477,2017-10-20 21:00:00,6127,8.89,182.4,14.88,16.07,68.17,29.43,68.14,13.63
478,2017-10-20 22:00:00,6128,8.35,186.0,15.78,17.4,66.64,29.43,67.23,13.6
479,2017-10-20 23:00:00,6129,8.02,188.5,15.27,15.86,64.99,29.43,65.96,13.62
480,2017-10-21 00:00:00,6130,8.15,188.0,16.14,17.82,64.37,29.43,64.81,13.62
481,2017-10-21 01:00:00,6131,8.06,189.9,15.53,15.69,63.75,29.43,64.07,13.62
482,2017-10-21 02:00:00,6132,7.29,193.3,15.5,18.35,63.17,29.43,63.43,13.6
483,2017-10-21 03:00:00,6133,6.88,186.4,15.45,13.58,62.46,29.43,63.16,13.6
484,2017-10-21 04:00:00,6134,7.592,187.4,15.68,18.1,62.63,29.43,62.76,13.6
485,2017-10-21 05:00:00,6135,7.819,184.7,15.39,15.3,62.45,29.43,62.8,13.6
486,2017-10-21 06:00:00,6136,7.979,182.9,15.27,14.6,61.86,29.44,62.57,13.6
487,2017-10-21 07:00:00,6137,8.04,183.5,15.51,16.14,60.41,29.44,61.54,13.62
488,2017-10-21 08:00:00,6138,8.92,182.0,15.38,17.93,61.59,29.45,62.93,13.62
489,2017-10-21 09:00:00,6139,9.12,187.5,16.59,18.1,63.34,29.45,65.45,13.61
490,2017-10-21 10:00:00,6140,9.22,183.7,16.58,17.65,64.99,29.45,68.23,13.6
491,2017-10-21 11:00:00,6141,10.17,183.6,16.28,19.4,68.28,29.44,75.65,13.62
492,2017-10-21 12:00:00,6142,12.57,188.8,18.2,26.02,73.87,29.42,82.4,13.6
493,2017-10-21 13:00:00,6143,13.42,190.6,17.83,26.76,74.35,29.4,82.6,13.61
494,2017-10-21 14:00:00,6144,13.22,184.1,17.84,27.01,75.95,29.38,84.5,13.61
495,2017-10-21 15:00:00,6145,13.83,180.5,17.16,29.95,76.82,29.36,84.7,13.49
496,2017-10-21 16:00:00,6146,11.38,178.1,18.38,24.76,76.69,29.36,83.4,14.73
497,2017-10-21 17:00:00,6147,10.26,173.3,15.76,22.48,74.7,29.37,80.1,14.71
498,2017-10-21 18:00:00,6148,8.8,171.1,14.84,16.0,72.54,29.38,77.35,14.69
499,2017-10-21 19:00:00,6149,10.71,171.9,15.15,21.75,71.65,29.39,75.33,14.67
500,2017-10-21 20:00:00,6150,11.65,174.0,15.53,21.33,70.7,29.38,74.39,13.63
501,2017-10-21 21:00:00,6151,11.45,171.5,15.26,24.17,69.85,29.37,72.81,13.62
502,2017-10-21 22:00:00,6152,11.17,175.3,15.86,24.8,68.6,29.38,71.1,13.59
503,2017-10-21 23:00:00,6153,11.73,179.2,16.12,22.62,67.89,29.38,69.29,13.59
504,2017-10-22 00:00:00,6154,10.92,179.4,15.56,25.22,66.83,29.38,68.18,13.6
505,2017-10-22 01:00:00,6155,8.52,180.5,16.27,16.91,65.83,29.38,67.04,13.6
506,2017-10-22 02:00:00,6156,8.33,172.8,15.45,17.93,64.83,29.36,66.29,13.6
507,2017-10-22 03:00:00,6157,7.928,172.8,16.48,17.96,64.65,29.34,65.64,13.62
508,2017-10-22 04:00:00,6158,8.13,168.6,16.59,18.21,64.26,29.33,65.5,13.62
509,2017-10-22 05:00:00,6159,8.92,174.4,16.23,20.77,65.21,29.32,65.92,13.62
510,2017-10-22 06:00:00,6160,10.88,173.8,16.78,20.63,65.83,29.31,66.1,13.62
511,2017-10-22 07:00:00,6161,11.46,174.9,15.52,23.26,65.75,29.32,66.24,13.6
512,2017-10-22 08:00:00,6162,12.58,174.2,15.19,27.22,66.36,29.32,69.93,13.62
513,2017-10-22 09:00:00,6163,12.84,178.0,16.18,26.41,67.52,29.32,72.71,13.6
514,2017-10-22 10:00:00,6164,11.41,182.3,16.47,22.76,68.93,29.32,73.26,13.62
515,2017-10-22 11:00:00,6165,12.04,179.3,16.64,21.47,69.63,29.32,73.06,13.62
516,2017-10-22 12:00:00,6166,11.62,173.8,17.33,24.83,69.47,29.3,74.55,13.62
517,2017-10-22 13:00:00,6167,10.64,182.9,16.94,21.4,71.35,29.28,74.55,13.62
518,2017-10-22 14:00:00,6168,11.74,186.8,16.76,24.31,71.48,29.28,74.5,13.62
519,2017-10-22 15:00:00,6169,11.97,228.2,54.63,29.11,65.93,29.32,73.83,13.61
520,2017-10-22 16:00:00,6170,10.38,332.5,17.76,20.07,55.17,29.38,66.76,13.6
521,2017-10-22 17:00:00,6171,11.23,343.9,19.64,23.43,52.7,29.39,58.04,13.61
522,2017-10-22 18:00:00,6172,9.16,350.9,23.06,20.38,52.49,29.41,54.65,13.61
523,2017-10-22 19:00:00,6173,8.1,6.478,25.14,16.56,52.53,29.41,54.02,13.6
524,2017-10-22 20:00:00,6174,7.93,20.98,24.58,19.72,53.01,29.4,54.31,13.6
525,2017-10-22 21:00:00,6175,6.239,29.41,21.1,15.05,54.07,29.39,55.36,13.61
526,2017-10-22 22:00:00,6176,6.752,22.18,24.14,14.7,54.06,29.38,55.57,13.61
527,2017-10-22 23:00:00,6177,6.149,16.36,24.44,13.83,54.28,29.36,55.7,13.61
528,2017-10-23 00:00:00,6178,6.054,11.12,23.48,13.16,54.05,29.34,55.7,13.61
529,2017-10-23 01:00:00,6179,7.002,1.947,23.96,15.51,53.74,29.33,55.27,13.62
530,2017-10-23 02:00:00,6180,7.175,0.101,23.45,14.95,52.93,29.31,54.81,13.61
531,2017-10-23 03:00:00,6181,7.274,358.1,23.8,15.23,52.95,29.3,54.23,13.61
532,2017-10-23 04:00:00,6182,8.15,354.0,23.82,17.12,52.47,29.29,54.14,13.61
533,2017-10-23 05:00:00,6183,9.9,3.249,24.3,21.08,52.64,29.26,53.94,13.61
534,2017-10-23 06:00:00,6184,10.66,354.4,24.15,23.22,53.24,29.23,54.1,13.61
535,2017-10-23 07:00:00,6185,8.35,4.622,26.84,21.05,53.29,29.23,54.27,13.61
536,2017-10-23 08:00:00,6186,7.704,10.82,23.43,17.37,53.88,29.23,54.77,13.62
537,2017-10-23 09:00:00,6187,8.37,7.607,24.46,20.7,54.05,29.2,54.89,13.61
538,2017-10-23 10:00:00,6188,8.04,7.675,23.99,17.79,54.05,29.16,55.02,13.61
539,2017-10-23 11:00:00,6189,6.932,2.928,24.48,14.35,54.03,29.15,55.07,13.61
540,2017-10-23 12:00:00,6190,7.171,340.9,21.98,15.34,52.75,29.12,54.89,13.62
541,2017-10-23 13:00:00,6191,7.001,318.2,21.52,17.16,51.86,29.09,53.6,13.62
542,2017-10-23 14:00:00,6192,6.635,303.9,18.03,12.5,51.92,29.06,53.43,13.62
543,2017-10-23 15:00:00,6193,6.326,291.0,15.82,11.51,52.91,29.07,54.27,13.62
544,2017-10-23 16:00:00,6194,5.938,279.8,13.09,10.5,52.78,29.05,54.27,13.62
545,2017-10-23 17:00:00,6195,5.313,276.0,13.08,9.69,52.47,29.04,54.14,13.62
546,2017-10-23 18:00:00,6196,6.097,259.5,15.8,10.74,52.44,29.04,53.64,13.62
547,2017-10-23 19:00:00,6197,4.039,221.2,16.89,8.54,51.71,29.04,53.27,13.62
548,2017-10-23 20:00:00,6198,4.671,227.4,14.88,10.81,51.71,29.03,52.98,13.61
549,2017-10-23 21:00:00,6199,7.141,237.3,14.53,14.7,51.84,29.0,52.94,13.61
550,2017-10-23 22:00:00,6200,9.35,249.1,13.44,15.97,52.47,28.98,53.27,13.62
551,2017-10-23 23:00:00,6201,11.3,265.8,12.69,20.07,51.79,28.97,53.31,13.62
552,2017-10-24 00:00:00,6202,10.14,266.6,12.35,17.89,50.21,28.96,52.36,13.61
553,2017-10-24 01:00:00,6203,8.75,264.3,12.42,15.72,49.72,28.95,50.97,13.61
554,2017-10-24 02:00:00,6204,7.856,259.7,13.53,14.7,49.37,28.93,50.24,13.61
555,2017-10-24 03:00:00,6205,9.17,250.6,14.35,17.26,48.63,28.92,49.79,13.61
556,2017-10-24 04:00:00,6206,9.44,248.8,12.53,16.32,48,28.9,49.23,13.61
557,2017-10-24 05:00:00,6207,9.45,244.2,12.67,17.05,47.56,28.9,48.58,13.61
558,2017-10-24 06:00:00,6208,10.75,249.0,12.29,18.73,47.42,28.9,48.14,13.61
559,2017-10-24 07:00:00,6209,11.73,259.0,14.17,21.99,46.82,28.9,47.94,13.61
