,TIMESTAMP,RECORD,AWS Mph WVc,AWD Deg WVc,SIG Deg WVc,Gust Mph Max,AvgT Deg_F Avg,ABP InHg Avg,Ltemp Deg_F Max,Batt Vdc Min
304,2018-05-13 16:00:00,11042,7.22,25.94,18.27,13.27,51.81,29.39,62.35,13.63
305,2018-05-13 17:00:00,11043,4.659,86.7,36.67,9.83,52.6,29.36,60.53,13.63
306,2018-05-13 18:00:00,11044,8.37,59.92,33.46,19.86,51.58,29.32,58.91,13.62
307,2018-05-13 19:00:00,11045,6.802,46.03,23.41,17.93,48.85,29.32,55.19,13.6
308,2018-05-13 20:00:00,11046,2.077,235,91.9,5.171,50.15,29.34,52.4,13.6
309,2018-05-13 21:00:00,11047,3.104,15.59,18.92,5.662,51.35,29.34,51.99,13.62
310,2018-05-13 22:00:00,11048,1.738,154.1,99,5.207,51.39,29.35,52.32,13.62
311,2018-05-13 23:00:00,11049,3.075,58.68,41.01,6.433,51.48,29.35,53.23,13.61
312,2018-05-14 00:00:00,11050,3.712,57.66,24.52,6.889,50.19,29.34,53.31,13.6
313,2018-05-14 01:00:00,11051,3.245,88.1,45.87,7.905,50.13,29.31,53.02,13.62
314,2018-05-14 02:00:00,11052,1.939,183,23.46,7.099,51.05,29.28,52.73,13.62
315,2018-05-14 03:00:00,11053,3.791,192.6,17.6,8.5,53.24,29.26,54.94,13.63
316,2018-05-14 04:00:00,11054,6.632,32.93,51.36,21.89,52.84,29.29,55.48,13.63
317,2018-05-14 05:00:00,11055,5.508,80.4,27.09,11.83,51.99,29.29,54.81,13.62
318,2018-05-14 06:00:00,11056,7.608,35.97,79.66,28.65,55.02,29.34,56.38,13.63
319,2018-05-14 07:00:00,11057,2.381,127.3,81.3,7.73,57.09,29.36,58.08,13.63
320,2018-05-14 08:00:00,11058,3.173,133.2,36.55,11.06,60.31,29.33,62.3,13.63
321,2018-05-14 09:00:00,11059,5.611,156.1,37.22,12.25,64.21,29.31,67.18,13.61
322,2018-05-14 10:00:00,11060,4.045,143.2,51.45,12.18,64.29,29.32,67.09,13.63
323,2018-05-14 11:00:00,11061,8.8,169.6,14.77,15.72,68.11,29.28,75.22,13.63
324,2018-05-14 12:00:00,11062,10,178.2,16.75,18.42,74.58,29.25,83.1,13.63
325,2018-05-14 13:00:00,11063,10.36,195.4,19.91,20.17,80.5,29.23,90.5,13.62
326,2018-05-14 14:00:00,11064,11.35,207.2,18.35,20.35,84,29.22,92.8,13.62
327,2018-05-14 15:00:00,11065,10.65,212.2,16.58,19.44,86.6,29.2,93.9,13.62
328,2018-05-14 16:00:00,11066,7.841,47.97,90.3,19.26,73.15,29.18,93.8,13.61
329,2018-05-14 17:00:00,11067,9.03,70.42,17.72,16.88,58.33,29.19,79.86,13.63
330,2018-05-14 18:00:00,11068,12.69,41.55,47,46.04,59.06,29.21,68.23,13.61
331,2018-05-14 19:00:00,11069,7.634,71.5,29.2,17.23,59.43,29.18,62.67,13.6
332,2018-05-14 20:00:00,11070,2.986,115.1,35.23,8.54,59.56,29.17,60.7,13.62
333,2018-05-14 21:00:00,11071,2.467,136.6,64.09,6.994,62.01,29.15,61.86,13.6
334,2018-05-14 22:00:00,11072,9.69,301.9,77.68,37.31,62.94,29.2,63.12,13.63
335,2018-05-14 23:00:00,11073,5.917,84.7,52.45,18.28,62.76,29.2,63.43,13.63
336,2018-05-15 00:00:00,11074,4.227,61.73,81.7,10.36,63.27,29.19,63.8,13.6
337,2018-05-15 01:00:00,11075,3.692,172.6,70.36,11.94,63.26,29.18,64.12,13.63
338,2018-05-15 02:00:00,11076,3.523,227.2,35.42,8.61,63.13,29.18,64.12,13.61
339,2018-05-15 03:00:00,11077,4.373,209.1,21.62,9.41,63.18,29.19,63.94,13.63
340,2018-05-15 04:00:00,11078,5.704,220.6,19.43,12.36,63.92,29.21,64.3,13.6
341,2018-05-15 05:00:00,11079,4.883,223.3,18.49,8.57,64.64,29.22,65.13,13.61
342,2018-05-15 06:00:00,11080,3.549,268.4,24.25,5.978,64.33,29.25,66.01,13.63
343,2018-05-15 07:00:00,11081,8.15,0.288,23.54,22.73,61.81,29.28,66.34,13.63
344,2018-05-15 08:00:00,11082,7.992,5.654,20.53,16.35,59.55,29.29,65.31,13.63
345,2018-05-15 09:00:00,11083,8.01,351,20.89,16.63,57.49,29.32,66.57,13.63
346,2018-05-15 10:00:00,11084,7.882,354.8,22.47,17.68,59.85,29.34,71.3,13.61
347,2018-05-15 11:00:00,11085,8.93,6.828,22.73,20.94,60.79,29.36,71.3,13.63
348,2018-05-15 12:00:00,11086,10.77,20.07,15.34,19.86,57.97,29.35,68.47,13.6
349,2018-05-15 13:00:00,11087,5.761,33.96,30.1,11.94,56.09,29.38,67.04,13.6
350,2018-05-15 14:00:00,11088,7.012,29.6,21.32,17.93,56.44,29.38,66.9,13.63
351,2018-05-15 15:00:00,11089,11.17,1.669,22.81,22.27,52.32,29.38,65.04,13.63
352,2018-05-15 16:00:00,11090,12.11,346.4,17.14,22.45,51.44,29.38,60.04,13.62
353,2018-05-15 17:00:00,11091,10.71,349.8,18.2,20,52.15,29.37,58.91,13.62
354,2018-05-15 18:00:00,11092,10.89,350.7,19.08,22.59,52.47,29.37,58.17,13.62
355,2018-05-15 19:00:00,11093,9.19,8.32,21.48,18.73,51.98,29.37,58.08,13.62
356,2018-05-15 20:00:00,11094,9.38,16.36,15.84,16.7,50.2,29.39,55.61,13.62
357,2018-05-15 21:00:00,11095,7.649,14.16,17.79,13.9,50.03,29.4,52.12,13.62
358,2018-05-15 22:00:00,11096,5.251,23.97,18.36,10.95,50.12,29.4,50.97,13.63
359,2018-05-15 23:00:00,11097,4.696,32.99,12.4,8.05,49.62,29.39,50.2,13.62
360,2018-05-16 00:00:00,11098,3.491,14.32,16.67,6.468,48.82,29.38,49.91,13.62
361,2018-05-16 01:00:00,11099,3.171,9.74,20.78,6.573,48.92,29.37,49.06,13.63
362,2018-05-16 02:00:00,11100,2.291,5.087,21.66,4.856,49.65,29.37,48.95,13.63
363,2018-05-16 03:00:00,11101,2.08,14.35,24.64,4.225,49.82,29.36,49.1,13.63
364,2018-05-16 04:00:00,11102,2.204,22.3,22.16,4.961,50.13,29.37,49.43,13.63
365,2018-05-16 05:00:00,11103,2.414,13.09,15.79,5.347,50.13,29.38,49.63,13.63
366,2018-05-16 06:00:00,11104,3.559,37.35,14.03,7.309,51.94,29.4,52.36,13.6
367,2018-05-16 07:00:00,11105,4.954,39.16,18.71,8.99,52.62,29.4,54.85,13.62
368,2018-05-16 08:00:00,11106,6.776,30.99,16.57,11.44,52.59,29.41,55.15,13.62
369,2018-05-16 09:00:00,11107,7.923,27.13,15,12.22,52.9,29.4,59.3,13.63
370,2018-05-16 10:00:00,11108,7.115,27.17,16.18,11.27,55.15,29.4,69,13.63
371,2018-05-16 11:00:00,11109,6.034,24.32,18.9,10.74,58.15,29.4,73.47,13.63
372,2018-05-16 12:00:00,11110,6.181,41.15,22.59,9.27,61.56,29.38,78.65,13.63
373,2018-05-16 13:00:00,11111,6.694,43.07,20.87,11.23,61.95,29.37,78.92,13.63
374,2018-05-16 14:00:00,11112,6.335,33.56,16.97,10.25,66.18,29.35,81.2,13.63
375,2018-05-16 15:00:00,11113,7.072,19.42,17.34,11.94,69.69,29.34,82.5,13.64
376,2018-05-16 16:00:00,11114,6.486,41.63,20.75,10.85,69.66,29.33,83.5,13.63
377,2018-05-16 17:00:00,11115,6.269,34.14,17.89,10.78,68.25,29.33,81.2,13.62
378,2018-05-16 18:00:00,11116,5.178,45.78,20.12,9.1,65.1,29.32,79.53,13.63
379,2018-05-16 19:00:00,11117,3.948,68.35,23.4,7.975,60.12,29.33,74.91,13.61
380,2018-05-16 20:00:00,11118,2.832,86.8,23.75,5.171,58.18,29.34,67,13.63
381,2018-05-16 21:00:00,11119,1.877,111.8,30.59,4.576,57.97,29.35,60.04,13.6
382,2018-05-16 22:00:00,11120,1.289,113.3,53.3,3.84,58.91,29.36,57.57,13.63
383,2018-05-16 23:00:00,11121,1.097,224.7,35.4,2.788,58.78,29.36,57.36,13.63
384,2018-05-17 00:00:00,11122,1.004,281.4,27.49,2.017,58.7,29.36,57.14,13.6
385,2018-05-17 01:00:00,11123,1.621,261.6,47.19,3.664,57.62,29.35,56.97,13.61
386,2018-05-17 02:00:00,11124,0.996,286.3,83.5,3.034,57.14,29.35,56.67,13.63
387,2018-05-17 03:00:00,11125,0.814,308.8,39.95,1.877,56.52,29.35,55.99,13.62
388,2018-05-17 04:00:00,11126,1.095,299.3,56.41,2.999,55.91,29.35,55.4,13.6
389,2018-05-17 05:00:00,11127,0.926,303.4,60.06,1.947,55.53,29.37,55.02,13.6
390,2018-05-17 06:00:00,11128,1.171,339.3,65.36,3.77,58.73,29.38,58.3,13.6
391,2018-05-17 07:00:00,11129,3.33,48.37,21.17,6.118,63.19,29.38,63.71,13.63
392,2018-05-17 08:00:00,11130,7.654,33.63,19.6,14.07,60.49,29.41,63.8,13.6
393,2018-05-17 09:00:00,11131,9.33,7.993,20.92,16.6,54.51,29.43,63.16,13.63
394,2018-05-17 10:00:00,11132,9.02,6.401,21.72,16.67,52.76,29.44,63.61,13.6
395,2018-05-17 11:00:00,11133,10.01,1.633,23.24,20.91,52.07,29.45,64.67,13.6
396,2018-05-17 12:00:00,11134,9.82,7.472,22.78,18.45,53.35,29.44,66.95,13.63
397,2018-05-17 13:00:00,11135,11.2,1.597,22.95,24.41,53.38,29.43,67.8,13.63
398,2018-05-17 14:00:00,11136,13.99,9.77,20.84,26.97,51.76,29.43,67.23,13.63
399,2018-05-17 15:00:00,11137,13.7,8.12,21.26,25.36,51.31,29.43,63.48,13.63
400,2018-05-17 16:00:00,11138,13.35,21.18,18.27,22.84,51.02,29.43,62.67,13.6
401,2018-05-17 17:00:00,11139,13.24,20.94,16.6,22.38,49.5,29.43,60.39,13.62
402,2018-05-17 18:00:00,11140,11.28,19.23,16.31,19.51,48.2,29.43,57.7,13.6
403,2018-05-17 19:00:00,11141,9.58,12.11,17.99,19.26,48.16,29.44,53.11,13.6
404,2018-05-17 20:00:00,11142,8.42,12.14,19.64,15.51,48.55,29.44,50.77,13.6
405,2018-05-17 21:00:00,11143,9.23,15.2,15.41,16.18,48.77,29.44,49.95,13.62
406,2018-05-17 22:00:00,11144,8.27,21.91,14.57,14.32,49.25,29.43,50.16,13.6
407,2018-05-17 23:00:00,11145,7.131,19.58,14.29,12.78,49.69,29.43,50.32,13.63
408,2018-05-18 00:00:00,11146,4.288,17.17,17.15,8.71,50.9,29.43,50.81,13.63
409,2018-05-18 01:00:00,11147,5.476,21.11,14.35,10.08,51.94,29.42,51.67,13.62
410,2018-05-18 02:00:00,11148,5.558,24.6,12.66,9.41,52.02,29.42,52.07,13.62
411,2018-05-18 03:00:00,11149,4.384,37.82,14.98,8.29,52.03,29.41,52.16,13.62
412,2018-05-18 04:00:00,11150,5.369,41.77,15.77,11.62,52.79,29.42,52.73,13.6
413,2018-05-18 05:00:00,11151,6.955,38.41,13.43,12.57,52.55,29.42,53.39,13.62
414,2018-05-18 06:00:00,11152,7.853,27.6,13.68,14.7,52.98,29.43,54.65,13.61
415,2018-05-18 07:00:00,11153,10.61,26.9,13.06,18.63,53.85,29.44,56.38,13.6
416,2018-05-18 08:00:00,11154,10.68,27.39,14.89,19.33,54.46,29.43,57.53,13.43
417,2018-05-18 09:00:00,11155,10.24,23.9,15.55,17.68,54.93,29.42,60.75,13.63
418,2018-05-18 10:00:00,11156,10.36,9.38,20.13,18.21,54.09,29.41,62.76,13.6
419,2018-05-18 11:00:00,11157,9.39,12.62,20.06,18.8,53.86,29.41,63.48,13.63
420,2018-05-18 12:00:00,11158,11.38,7.301,20.1,21.19,53.17,29.41,63.66,13.63
421,2018-05-18 13:00:00,11159,12.23,11.49,18.05,20.98,51.82,29.4,62.35,13.62
422,2018-05-18 14:00:00,11160,10.34,8.88,19.79,21.05,50.36,29.37,57.14,13.6
423,2018-05-18 15:00:00,11161,7.708,3.499,21.88,15.69,51.64,29.35,56.76,13.6
424,2018-05-18 16:00:00,11162,8.52,7.792,19.15,15.72,52.15,29.34,56.84,13.63
425,2018-05-18 17:00:00,11163,8.85,9.31,18.13,17.23,51.88,29.34,55.95,13.6
426,2018-05-18 18:00:00,11164,6.895,13.31,14.67,11.27,51.82,29.33,55.36,13.62
427,2018-05-18 19:00:00,11165,4.605,32.77,16.69,8.47,53.59,29.32,55.87,13.62
428,2018-05-18 20:00:00,11166,3.403,57.37,17.68,6.889,55.48,29.31,57.27,13.62
429,2018-05-18 21:00:00,11167,3.822,72.73,20.07,7.695,56.41,29.31,57.87,13.62
430,2018-05-18 22:00:00,11168,4.102,59.8,23.53,8.61,56.21,29.3,57.96,13.6
431,2018-05-18 23:00:00,11169,4.634,39.12,16.71,9.52,54.84,29.29,57.66,13.6
432,2018-05-19 00:00:00,11170,3.497,41.99,20.02,6.994,54.81,29.27,57.01,13.6
433,2018-05-19 01:00:00,11171,3.912,45.52,19.34,7.555,55.18,29.24,56.93,13.61
434,2018-05-19 02:00:00,11172,3.306,19.88,28.77,7.485,54.39,29.23,56.93,13.63
435,2018-05-19 03:00:00,11173,3.381,4.407,23.56,5.732,53.11,29.23,56.38,13.62
436,2018-05-19 04:00:00,11174,2.909,336.3,14.15,5.592,53.3,29.23,55.4,13.62
437,2018-05-19 05:00:00,11175,3.081,15.16,19.2,6.398,53.37,29.23,55.53,13.62
438,2018-05-19 06:00:00,11176,3.616,16.33,18.34,7.029,52.3,29.24,55.27,13.62
439,2018-05-19 07:00:00,11177,2.049,2.704,22.8,3.559,52.81,29.25,56.2,13.61
440,2018-05-19 08:00:00,11178,1.856,80.6,35.12,4.646,55.46,29.24,60.7,13.63
441,2018-05-19 09:00:00,11179,3.824,80.8,33.58,7.835,55.06,29.24,61.77,13.63
442,2018-05-19 10:00:00,11180,3.106,76.03,18.82,6.153,55.31,29.23,65.45,13.6
443,2018-05-19 11:00:00,11181,2.355,76.84,32.81,5.242,59.22,29.24,72.3,13.63
444,2018-05-19 12:00:00,11182,3.267,66.85,45.93,8.08,62.55,29.25,74.65,13.63
445,2018-05-19 13:00:00,11183,4.44,65.02,16.32,7.52,57.63,29.26,72.3,13.63
446,2018-05-19 14:00:00,11184,5.112,53.66,22.23,9.55,56.02,29.25,67.66,13.63
447,2018-05-19 15:00:00,11185,5.562,62.04,19.33,9.55,53.68,29.26,67.61,13.63
448,2018-05-19 16:00:00,11186,5.093,70.88,20.87,9.13,53.79,29.26,62.21,13.6
449,2018-05-19 17:00:00,11187,5.635,73.4,20.26,10.01,54.25,29.27,63.8,13.63
450,2018-05-19 18:00:00,11188,5.581,66.54,21.04,10.46,54.08,29.28,63.07,13.63
451,2018-05-19 19:00:00,11189,4.054,75.71,22.6,9.2,54,29.3,60.13,13.63
452,2018-05-19 20:00:00,11190,3.341,74.09,21.49,6.503,54.28,29.32,57.96,13.63
453,2018-05-19 21:00:00,11191,2.004,109.5,61.94,5.312,56.07,29.34,57.87,13.62
454,2018-05-19 22:00:00,11192,1.624,91.2,94.2,3.174,57.94,29.36,58.73,13.63
455,2018-05-19 23:00:00,11193,3.494,39.45,25.85,7.379,58.68,29.37,59.69,13.63
456,2018-05-20 00:00:00,11194,6.19,41.15,21.43,14.18,56.36,29.37,59.69,13.63
457,2018-05-20 01:00:00,11195,9.66,23.49,17.5,19.65,50.82,29.41,58,13.62
458,2018-05-20 02:00:00,11196,8.96,26.86,16.34,17.79,48.42,29.42,54.1,13.62
459,2018-05-20 03:00:00,11197,8.66,12.36,20.03,21.05,47.48,29.44,51.5,13.62
460,2018-05-20 04:00:00,11198,11.21,9.29,20.15,21.47,45.75,29.44,49.83,13.62
461,2018-05-20 05:00:00,11199,10.26,14.73,16.91,19.72,44.29,29.47,48.14,13.62
462,2018-05-20 06:00:00,11200,9.91,13.92,15.62,18.03,43.84,29.49,46.86,13.62
463,2018-05-20 07:00:00,11201,10.42,16.76,16.91,17.75,43.93,29.5,47.22,13.6
464,2018-05-20 08:00:00,11202,9.95,16.33,16.45,18.59,44.59,29.53,48.46,13.62
465,2018-05-20 09:00:00,11203,9.17,10.43,20.04,18.8,44.48,29.55,48.5,13.62
466,2018-05-20 10:00:00,11204,10.67,1.008,21.9,23.08,43.82,29.56,47.74,13.6
467,2018-05-20 11:00:00,11205,9.82,1.127,21.91,20.84,43.84,29.58,46.59,13.62
468,2018-05-20 12:00:00,11206,8.5,27.2,36.12,17.19,45.3,29.57,52.73,13.62
469,2018-05-20 13:00:00,11207,8.47,24.83,37.09,16.7,47.6,29.56,58.04,13.62
470,2018-05-20 14:00:00,11208,11.48,1.643,22.94,22.03,46.14,29.57,56.46,13.62
471,2018-05-20 15:00:00,11209,11.05,9.26,20.16,20.52,45.04,29.58,55.07,13.62
472,2018-05-20 16:00:00,11210,12.13,19.13,15.31,20.24,45.18,29.54,52.07,13.6
473,2018-05-20 17:00:00,11211,10.12,21.52,17.9,18.94,45.37,29.53,49.83,13.6
474,2018-05-20 18:00:00,11212,9.76,16.72,16.23,18.1,45.47,29.52,49.43,13.6
475,2018-05-20 19:00:00,11213,7.665,9.26,41.8,16.07,45.52,29.53,49.03,13.63
476,2018-05-20 20:00:00,11214,7.106,349.8,19.04,13.41,46.12,29.53,48.42,13.63
477,2018-05-20 21:00:00,11215,6.709,7.982,19.35,13.69,46.86,29.55,48.46,13.63
478,2018-05-20 22:00:00,11216,8.08,15.87,15.14,14.53,46.99,29.56,48.95,13.63
479,2018-05-20 23:00:00,11217,7.892,20.58,16.61,14.63,46.98,29.55,49.27,13.6
480,2018-05-21 00:00:00,11218,6.914,34.37,14.21,14.11,47.02,29.54,49.43,13.63
481,2018-05-21 01:00:00,11219,5.827,40.69,16.68,12.11,47.06,29.52,49.51,13.63
482,2018-05-21 02:00:00,11220,5.852,34.3,13.07,10.18,47.93,29.51,49.87,13.63
483,2018-05-21 03:00:00,11221,5.263,27.19,15.15,10.15,48.55,29.5,50.32,13.6
484,2018-05-21 04:00:00,11222,5.545,33.9,15.98,9.87,48.56,29.49,50.28,13.6
485,2018-05-21 05:00:00,11223,6.78,28.59,15.17,12.39,48.55,29.48,50.28,13.63
486,2018-05-21 06:00:00,11224,5.36,26.17,32.16,10.78,49.31,29.49,50.93,13.62
487,2018-05-21 07:00:00,11225,5.123,351.6,39.18,13.51,50.67,29.5,51.99,13.62
488,2018-05-21 08:00:00,11226,5.803,16.7,37.76,14.67,52.31,29.49,54.06,13.62
489,2018-05-21 09:00:00,11227,6.827,60.68,19.65,14.32,53.89,29.47,56.08,13.63
490,2018-05-21 10:00:00,11228,5.794,97.5,28.65,13.2,55.06,29.45,58.08,13.63
491,2018-05-21 11:00:00,11229,2.944,181,58.99,8.36,58.85,29.46,60.61,13.63
492,2018-05-21 12:00:00,11230,2.778,350.7,46.14,6.118,59.58,29.44,61.72,13.6
493,2018-05-21 13:00:00,11231,3.08,34.15,41.66,6.573,58.93,29.42,61.72,13.6
494,2018-05-21 14:00:00,11232,3.562,70.8,23.3,7.52,58.04,29.4,61.9,13.6
495,2018-05-21 15:00:00,11233,4.922,69.61,14.92,8.47,57.66,29.37,64.94,13.63
496,2018-05-21 16:00:00,11234,4.085,41.24,17.1,7.064,57.9,29.35,65.26,13.63
497,2018-05-21 17:00:00,11235,2.957,65.51,34.25,6.433,57.39,29.34,64.16,13.63
498,2018-05-21 18:00:00,11236,3.536,348.8,53.59,7.625,59.44,29.34,63.48,13.63
499,2018-05-21 19:00:00,11237,2.982,17.4,26.02,6.153,59.64,29.34,63.25,13.63
500,2018-05-21 20:00:00,11238,1.742,23.51,39.86,4.19,58.78,29.34,61.81,13.61
501,2018-05-21 21:00:00,11239,4.457,13.47,14.57,8.89,55.65,29.35,60.22,13.61
502,2018-05-21 22:00:00,11240,4.169,6.036,21.2,8.05,52.63,29.36,57.01,13.6
503,2018-05-21 23:00:00,11241,2.032,66.91,52.01,4.19,52.8,29.35,54.85,13.62
504,2018-05-22 00:00:00,11242,2.952,35.04,23.92,6.433,52.58,29.35,55.11,13.61
505,2018-05-22 01:00:00,11243,3.44,37.86,26.96,7.064,51.56,29.34,55.02,13.63
506,2018-05-22 02:00:00,11244,4.528,34.5,39.87,15.02,50.66,29.34,54.39,13.63
507,2018-05-22 03:00:00,11245,4.199,34.79,41.5,12.18,51.23,29.34,54.19,13.63
508,2018-05-22 04:00:00,11246,3.412,354.9,55.83,11.41,51.17,29.34,53.98,13.62
509,2018-05-22 05:00:00,11247,2.838,36.32,30.57,6.293,51.2,29.35,54.06,13.63
510,2018-05-22 06:00:00,11248,3.248,39.49,25.66,5.978,50.62,29.37,54.14,13.6
511,2018-05-22 07:00:00,11249,4.269,51.22,21.25,7.94,50.64,29.38,55.11,13.62
512,2018-05-22 08:00:00,11250,3.666,46.87,26.81,7.169,51.15,29.4,56.38,13.61
513,2018-05-22 09:00:00,11251,2.326,20.1,50.37,5.978,52.47,29.42,59.38,13.61
514,2018-05-22 10:00:00,11252,4.04,77.41,29.12,8.08,54.22,29.43,63.34,13.6
515,2018-05-22 11:00:00,11253,5.238,64.71,23.9,9.45,53.03,29.44,64.94,13.63
516,2018-05-22 12:00:00,11254,8.35,30.48,16.39,16.67,52.73,29.44,66.06,13.61
517,2018-05-22 13:00:00,11255,AT,AT,AT,AT,AT,29.45,63.07,13.63
518,2018-05-22 14:00:00,11256,6.644,54.5,22.05,11.97,53.45,29.44,64.76,13.63
519,2018-05-22 15:00:00,11257,7.357,55.78,19.23,14,55.71,29.43,66.85,13.63
520,2018-05-22 16:00:00,11258,6.393,59.07,22.25,12.74,53.81,29.43,66.95,13.63
521,2018-05-22 17:00:00,11259,5.292,75.8,21.87,9.66,53.94,29.42,66.43,13.63
522,2018-05-22 18:00:00,11260,4.984,71.02,20.89,9.69,54.19,29.42,67.09,13.61
523,2018-05-22 19:00:00,11261,5.44,67.01,16.88,9.8,52.41,29.42,64.44,13.6
524,2018-05-22 20:00:00,11262,2.556,62,22.73,7.344,51.01,29.44,59.3,13.62
525,2018-05-22 21:00:00,11263,1.979,81.2,24.96,4.12,51.05,29.45,53.64,13.62
526,2018-05-22 22:00:00,11264,1.214,88.8,48.49,2.718,51.11,29.46,51.83,13.62
527,2018-05-22 23:00:00,11265,1.265,148.2,46.91,1.947,51.06,29.47,51.01,13.62
528,2018-05-23 00:00:00,11266,1.16,252.6,32.66,2.263,51.56,29.47,50.69,13.6
529,2018-05-23 01:00:00,11267,1.385,272.3,39.95,2.929,51.52,29.47,50.69,13.62
530,2018-05-23 02:00:00,11268,0.974,188.9,91.3,2.157,51.05,29.47,50.65,13.62
531,2018-05-23 03:00:00,11269,1.347,101.3,52.22,2.788,50.24,29.49,50.32,13.6
532,2018-05-23 04:00:00,11270,1.42,44.82,31.37,2.893,50.92,29.5,50.24,13.6
533,2018-05-23 05:00:00,11271,1.403,278.7,55.08,3.91,51.2,29.52,50.81,13.62
534,2018-05-23 06:00:00,11272,1.947,284,21.37,3.209,53.02,29.54,54.35,13.62
535,2018-05-23 07:00:00,11273,1.506,332.1,55.77,3.98,57.87,29.55,59.12,13.63
536,2018-05-23 08:00:00,11274,3.532,73.64,19.07,6.924,60.31,29.56,61.72,13.63
537,2018-05-23 09:00:00,11275,4.049,76.98,20.92,6.889,63.85,29.57,69.73,13.63
538,2018-05-23 10:00:00,11276,4.75,84.2,18.19,7.414,65.61,29.56,82.2,13.63
539,2018-05-23 11:00:00,11277,5.553,74.57,18.4,8.85,65.6,29.57,83.8,13.63
540,2018-05-23 12:00:00,11278,5.573,73.43,18.49,9.31,66.67,29.57,86.6,13.63
541,2018-05-23 13:00:00,11279,6.316,71.73,19.75,10.85,68.82,29.57,87.9,13.63
542,2018-05-23 14:00:00,11280,6.896,75.93,15.95,10.46,68.08,29.56,87.9,13.64
543,2018-05-23 15:00:00,11281,6.784,76.86,16.71,11.34,67.68,29.54,86.8,13.64
544,2018-05-23 16:00:00,11282,6.083,80.2,19.19,11.55,65.48,29.52,84.8,13.62
545,2018-05-23 17:00:00,11283,6.099,79.96,16.98,10.25,63.6,29.52,81.4,13.63
546,2018-05-23 18:00:00,11284,6.169,75.18,15.16,10.32,61.96,29.51,77.62,13.63
547,2018-05-23 19:00:00,11285,4.864,80.7,15.44,9.41,60.11,29.52,73.72,13.63
548,2018-05-23 20:00:00,11286,3.764,74.38,18.83,6.468,58.41,29.54,67.56,13.6
549,2018-05-23 21:00:00,11287,3.043,63.51,23.9,7.73,58.42,29.54,60.79,13.63
550,2018-05-23 22:00:00,11288,2.626,71.35,25.88,6.328,58.04,29.55,58.6,13.63
551,2018-05-23 23:00:00,11289,1.794,65.88,23.22,3.945,58.27,29.56,57.78,13.63
552,2018-05-24 00:00:00,11290,1.762,59.83,20.78,3.84,58.78,29.55,58.04,13.63
553,2018-05-24 01:00:00,11291,1.168,98.7,52.37,2.999,58.61,29.53,58.04,13.63
554,2018-05-24 02:00:00,11292,1.552,89.1,50.9,4.786,57.75,29.52,57.78,13.63
555,2018-05-24 03:00:00,11293,1.56,28.21,40.15,3.594,57.23,29.53,57.36,13.63
556,2018-05-24 04:00:00,11294,1.086,33.34,37.56,1.947,56.27,29.54,56.8,13.61
557,2018-05-24 05:00:00,11295,0.719,183,47.35,1.457,55.92,29.55,56.16,13.62
558,2018-05-24 06:00:00,11296,1.253,131.9,52.54,3.349,61.18,29.56,61.06,13.63
559,2018-05-24 07:00:00,11297,4.058,189.7,22.46,8.99,66.87,29.57,66.71,13.63
560,2018-05-24 08:00:00,11298,5.789,197.7,17.7,12.36,72.37,29.57,71.95,13.63
561,2018-05-24 09:00:00,11299,7.582,181.7,22,13.09,76.35,29.55,79.86,13.61
562,2018-05-24 10:00:00,11300,7.636,182.2,24.58,15.55,79.61,29.54,89.6,13.62
563,2018-05-24 11:00:00,11301,7.262,172.1,30.35,14.18,81.5,29.53,94.2,13.62
564,2018-05-24 12:00:00,11302,5.962,161.1,45.5,12.01,82.5,29.51,97.7,13.62
565,2018-05-24 13:00:00,11303,7.618,83,17.78,14.74,80.2,29.49,98.5,13.64
566,2018-05-24 14:00:00,11304,8.24,76.53,16.32,14.67,78.89,29.48,98.2,13.64
567,2018-05-24 15:00:00,11305,8.08,77.79,15.77,14,77.6,29.46,96.1,13.64
568,2018-05-24 16:00:00,11306,7.194,83.6,19.36,13.93,76.7,29.44,94,13.64
569,2018-05-24 17:00:00,11307,6.416,89.1,19.17,14.04,75.49,29.42,90.9,13.62
570,2018-05-24 18:00:00,11308,5.455,95.4,24.94,12.67,75.52,29.4,87.8,13.62
571,2018-05-24 19:00:00,11309,5.28,98.3,27.96,13.06,73.79,29.39,85.6,13.64
572,2018-05-24 20:00:00,11310,3.084,103.5,26.64,9.87,71.6,29.39,79.2,13.63
573,2018-05-24 21:00:00,11311,2.251,106.1,29.01,6.468,71.08,29.4,73.22,13.63
574,2018-05-24 22:00:00,11312,1.02,103.7,58.68,5.978,70.41,29.39,70.71,13.64
575,2018-05-24 23:00:00,11313,3.47,161.7,13.18,7.695,72.45,29.38,70.02,13.61
576,2018-05-25 00:00:00,11314,3.744,189.1,13.54,7.204,71.8,29.38,70.07,13.61
577,2018-05-25 01:00:00,11315,3.966,186.9,13.07,6.714,70.42,29.37,69.83,13.61
578,2018-05-25 02:00:00,11316,4.196,189.3,12.16,7.625,69.01,29.36,68.95,13.62
579,2018-05-25 03:00:00,11317,3.802,185.6,12.92,8.36,68.2,29.35,67.99,13.61
580,2018-05-25 04:00:00,11318,4.217,195.4,20.06,9.55,67.48,29.34,67.18,13.61
581,2018-05-25 05:00:00,11319,4.558,182.5,15.35,7.309,67.44,29.32,66.95,13.63
